9.497600197792053223e-01,9.834442138671875000e-01,1.017128348350524902e+00,1.050812602043151855e+00,1.084496855735778809e+00,1.118180990219116211e+00,1.151865243911743164e+00,1.185549497604370117e+00,1.219233751296997070e+00,1.252917885780334473e+00,1.286602020263671875e+00,1.320286273956298828e+00,1.353970527648925781e+00,1.387654781341552734e+00,1.421339035034179688e+00,1.455023169517517090e+00,1.488707423210144043e+00,1.522391557693481445e+00,1.556075811386108398e+00,1.589759945869445801e+00
1.008440017700195312e+00,1.044229507446289062e+00,1.080018877983093262e+00,1.115808367729187012e+00,1.151597857475280762e+00,1.187387347221374512e+00,1.223176836967468262e+00,1.258966326713562012e+00,1.294755816459655762e+00,1.330545306205749512e+00,1.366334676742553711e+00,1.402124166488647461e+00,1.437913656234741211e+00,1.473703145980834961e+00,1.509492635726928711e+00,1.545282125473022461e+00,1.581071615219116211e+00,1.616860985755920410e+00,1.652650475502014160e+00,1.688439965248107910e+00
1.067039966583251953e+00,1.104934811592102051e+00,1.142829418182373047e+00,1.180724263191223145e+00,1.218618988990783691e+00,1.256513595581054688e+00,1.294408440589904785e+00,1.332303166389465332e+00,1.370197892189025879e+00,1.408092617988586426e+00,1.445987343788146973e+00,1.483882069587707520e+00,1.521776795387268066e+00,1.559671640396118164e+00,1.597566366195678711e+00,1.635461091995239258e+00,1.673355937004089355e+00,1.711250424385070801e+00,1.749145269393920898e+00,1.787039995193481445e+00
1.125560045242309570e+00,1.165560007095336914e+00,1.205559968948364258e+00,1.245560050010681152e+00,1.285560011863708496e+00,1.325559973716735840e+00,1.365559935569763184e+00,1.405560016632080078e+00,1.445560097694396973e+00,1.485559940338134766e+00,1.525559902191162109e+00,1.565559983253479004e+00,1.605559945106506348e+00,1.645560026168823242e+00,1.685559988021850586e+00,1.725560069084167480e+00,1.765560150146484375e+00,1.805559992790222168e+00,1.845559954643249512e+00,1.885560035705566406e+00
1.184000015258789062e+00,1.226105332374572754e+00,1.268210530281066895e+00,1.310315728187561035e+00,1.352421045303344727e+00,1.394526243209838867e+00,1.436631560325622559e+00,1.478736877441406250e+00,1.520842194557189941e+00,1.562947392463684082e+00,1.605052590370178223e+00,1.647157788276672363e+00,1.689263105392456055e+00,1.731368422508239746e+00,1.773473739624023438e+00,1.815579056739807129e+00,1.857684254646301270e+00,1.899789452552795410e+00,1.941894650459289551e+00,1.983999967575073242e+00
1.242359995841979980e+00,1.286570549011230469e+00,1.330780982971191406e+00,1.374991536140441895e+00,1.419202089309692383e+00,1.463412642478942871e+00,1.507623195648193359e+00,1.551833748817443848e+00,1.596044301986694336e+00,1.640254735946655273e+00,1.684465169906616211e+00,1.728675723075866699e+00,1.772886276245117188e+00,1.817096829414367676e+00,1.861307382583618164e+00,1.905517935752868652e+00,1.949728488922119141e+00,1.993938922882080078e+00,2.038149356842041016e+00,2.082360029220581055e+00
1.300639986991882324e+00,1.346955776214599609e+00,1.393271565437316895e+00,1.439587354660034180e+00,1.485903143882751465e+00,1.532218933105468750e+00,1.578534722328186035e+00,1.624850511550903320e+00,1.671166419982910156e+00,1.717482089996337891e+00,1.763797760009765625e+00,1.810113668441772461e+00,1.856429457664489746e+00,1.902745246887207031e+00,1.949061155319213867e+00,1.995376944541931152e+00,2.041692733764648438e+00,2.088008403778076172e+00,2.134324073791503906e+00,2.180639982223510742e+00
1.358839988708496094e+00,1.407261133193969727e+00,1.455682039260864258e+00,1.504103183746337891e+00,1.552524209022521973e+00,1.600945234298706055e+00,1.649366259574890137e+00,1.697787404060363770e+00,1.746208429336547852e+00,1.794629454612731934e+00,1.843050479888916016e+00,1.891471505165100098e+00,1.939892649650573730e+00,1.988313674926757812e+00,2.036734819412231445e+00,2.085155963897705078e+00,2.133576869964599609e+00,2.181997776031494141e+00,2.230418920516967773e+00,2.278840065002441406e+00
1.416960000991821289e+00,1.467486381530761719e+00,1.518012642860412598e+00,1.568538904190063477e+00,1.619065284729003906e+00,1.669591546058654785e+00,1.720117926597595215e+00,1.770644187927246094e+00,1.821170568466186523e+00,1.871696829795837402e+00,1.922223091125488281e+00,1.972749471664428711e+00,2.023275852203369141e+00,2.073802232742309570e+00,2.124328374862670898e+00,2.174854755401611328e+00,2.225381135940551758e+00,2.275907278060913086e+00,2.326433658599853516e+00,2.376960039138793945e+00
1.475000023841857910e+00,1.527631640434265137e+00,1.580263137817382812e+00,1.632894754409790039e+00,1.685526371002197266e+00,1.738157868385314941e+00,1.790789484977722168e+00,1.843421101570129395e+00,1.896052718162536621e+00,1.948684215545654297e+00,2.001315593719482422e+00,2.053947210311889648e+00,2.106578826904296875e+00,2.159210443496704102e+00,2.211842060089111328e+00,2.264473676681518555e+00,2.317105293273925781e+00,2.369736671447753906e+00,2.422368288040161133e+00,2.474999904632568359e+00
1.532960057258605957e+00,1.587696909904479980e+00,1.642433643341064453e+00,1.697170495986938477e+00,1.751907348632812500e+00,1.806644201278686523e+00,1.861381053924560547e+00,1.916117906570434570e+00,1.970854759216308594e+00,2.025591611862182617e+00,2.080328226089477539e+00,2.135065078735351562e+00,2.189802169799804688e+00,2.244539022445678711e+00,2.299275875091552734e+00,2.354012727737426758e+00,2.408749580383300781e+00,2.463486194610595703e+00,2.518223047256469727e+00,2.572959899902343750e+00
1.590839982032775879e+00,1.647682189941406250e+00,1.704524159431457520e+00,1.761366367340087891e+00,1.818208456039428711e+00,1.875050425529479980e+00,1.931892633438110352e+00,1.988734722137451172e+00,2.045576810836791992e+00,2.102418899536132812e+00,2.159260988235473633e+00,2.216103076934814453e+00,2.272945165634155273e+00,2.329787492752075195e+00,2.386629581451416016e+00,2.443471670150756836e+00,2.500313758850097656e+00,2.557155609130859375e+00,2.613997936248779297e+00,2.670840024948120117e+00
1.648640036582946777e+00,1.707587361335754395e+00,1.766534686088562012e+00,1.825482130050659180e+00,1.884429454803466797e+00,1.943376779556274414e+00,2.002324104309082031e+00,2.061271667480468750e+00,2.120218992233276367e+00,2.179166316986083984e+00,2.238113641738891602e+00,2.297060966491699219e+00,2.356008291244506836e+00,2.414955854415893555e+00,2.473903179168701172e+00,2.532850742340087891e+00,2.591798067092895508e+00,2.650745153427124023e+00,2.709692478179931641e+00,2.768640041351318359e+00
1.706359982490539551e+00,1.767412662506103516e+00,1.828465223312377930e+00,1.889517903327941895e+00,1.950570583343505859e+00,2.011623144149780273e+00,2.072675704956054688e+00,2.133728504180908203e+00,2.194781064987182617e+00,2.255833625793457031e+00,2.316886186599731445e+00,2.377938985824584961e+00,2.438991546630859375e+00,2.500044107437133789e+00,2.561096906661987305e+00,2.622149467468261719e+00,2.683202266693115234e+00,2.744254589080810547e+00,2.805307388305664062e+00,2.866359949111938477e+00
1.764000058174133301e+00,1.827157974243164062e+00,1.890315771102905273e+00,1.953473687171936035e+00,2.016631603240966797e+00,2.079789400100708008e+00,2.142947435379028320e+00,2.206105232238769531e+00,2.269263267517089844e+00,2.332421064376831055e+00,2.395578861236572266e+00,2.458736658096313477e+00,2.521894693374633789e+00,2.585052728652954102e+00,2.648210525512695312e+00,2.711368560791015625e+00,2.774526357650756836e+00,2.837684154510498047e+00,2.900841951370239258e+00,2.963999986648559570e+00
1.821560025215148926e+00,1.886823177337646484e+00,1.952086210250854492e+00,2.017349481582641602e+00,2.082612752914428711e+00,2.147875785827636719e+00,2.213138818740844727e+00,2.278402090072631836e+00,2.343665361404418945e+00,2.408928394317626953e+00,2.474191427230834961e+00,2.539454698562622070e+00,2.604717969894409180e+00,2.669981002807617188e+00,2.735244274139404297e+00,2.800507545471191406e+00,2.865770578384399414e+00,2.931033611297607422e+00,2.996296882629394531e+00,3.061559915542602539e+00
1.879040002822875977e+00,1.946408510208129883e+00,2.013776779174804688e+00,2.081145286560058594e+00,2.148513793945312500e+00,2.215882062911987305e+00,2.283250570297241211e+00,2.350619077682495117e+00,2.417987346649169922e+00,2.485355854034423828e+00,2.552724123001098633e+00,2.620092630386352539e+00,2.687461137771606445e+00,2.754829406738281250e+00,2.822197914123535156e+00,2.889566421508789062e+00,2.956934928894042969e+00,3.024302959442138672e+00,3.091671466827392578e+00,3.159039974212646484e+00
1.936439990997314453e+00,2.005913734436035156e+00,2.075387239456176758e+00,2.144860982894897461e+00,2.214334726333618164e+00,2.283808469772338867e+00,2.353281974792480469e+00,2.422755718231201172e+00,2.492229461669921875e+00,2.561703205108642578e+00,2.631176710128784180e+00,2.700650453567504883e+00,2.770124197006225586e+00,2.839597940444946289e+00,2.909071683883666992e+00,2.978545427322387695e+00,3.048019170761108398e+00,3.117492437362670898e+00,3.186966180801391602e+00,3.256439924240112305e+00
1.993759989738464355e+00,2.065339088439941406e+00,2.136917829513549805e+00,2.208496809005737305e+00,2.280075788497924805e+00,2.351654767990112305e+00,2.423233747482299805e+00,2.494812726974487305e+00,2.566391706466674805e+00,2.637970447540283203e+00,2.709549427032470703e+00,2.781128406524658203e+00,2.852707386016845703e+00,2.924286365509033203e+00,2.995865345001220703e+00,3.067444324493408203e+00,3.139023303985595703e+00,3.210602045059204102e+00,3.282181024551391602e+00,3.353760004043579102e+00
2.051000118255615234e+00,2.124684333801269531e+00,2.198368310928344727e+00,2.272052526473999023e+00,2.345736980438232422e+00,2.419420957565307617e+00,2.493105173110961914e+00,2.566789627075195312e+00,2.640473842620849609e+00,2.714157819747924805e+00,2.787842035293579102e+00,2.861526250839233398e+00,2.935210466384887695e+00,3.008894681930541992e+00,3.082579135894775391e+00,3.156263351440429688e+00,3.229947566986083984e+00,3.303631544113159180e+00,3.377315759658813477e+00,3.450999975204467773e+00
2.108160018920898438e+00,2.183949470520019531e+00,2.259738922119140625e+00,2.335528373718261719e+00,2.411317825317382812e+00,2.487107276916503906e+00,2.562896728515625000e+00,2.638686418533325195e+00,2.714475870132446289e+00,2.790265321731567383e+00,2.866054534912109375e+00,2.941844224929809570e+00,3.017633676528930664e+00,3.093423128128051758e+00,3.169212818145751953e+00,3.245002269744873047e+00,3.320791721343994141e+00,3.396580934524536133e+00,3.472370386123657227e+00,3.548160076141357422e+00
2.165240049362182617e+00,2.243134737014770508e+00,2.321029424667358398e+00,2.398924112319946289e+00,2.476819038391113281e+00,2.554713726043701172e+00,2.632608413696289062e+00,2.710503101348876953e+00,2.788398027420043945e+00,2.866292715072631836e+00,2.944187164306640625e+00,3.022082090377807617e+00,3.099976778030395508e+00,3.177871704101562500e+00,3.255766391754150391e+00,3.333661079406738281e+00,3.411556005477905273e+00,3.489450454711914062e+00,3.567345142364501953e+00,3.645240068435668945e+00
2.222239971160888672e+00,2.302240133285522461e+00,2.382239818572998047e+00,2.462239980697631836e+00,2.542240142822265625e+00,2.622239828109741211e+00,2.702239990234375000e+00,2.782240152359008789e+00,2.862240076065063477e+00,2.942239999771118164e+00,3.022239923477172852e+00,3.102239847183227539e+00,3.182240009307861328e+00,3.262239933013916016e+00,3.342240095138549805e+00,3.422240018844604492e+00,3.502240180969238281e+00,3.582239866256713867e+00,3.662240028381347656e+00,3.742239952087402344e+00
2.279160022735595703e+00,2.361265420913696289e+00,2.443370342254638672e+00,2.525475740432739258e+00,2.607581138610839844e+00,2.689686298370361328e+00,2.771791458129882812e+00,2.853896856307983398e+00,2.936002254486083984e+00,3.018107414245605469e+00,3.100212574005126953e+00,3.182317733764648438e+00,3.264423131942749023e+00,3.346528530120849609e+00,3.428633689880371094e+00,3.510739088058471680e+00,3.592844486236572266e+00,3.674949407577514648e+00,3.757054567337036133e+00,3.839159965515136719e+00
2.335999965667724609e+00,2.420210599899291992e+00,2.504420995712280273e+00,2.588631629943847656e+00,2.672842264175415039e+00,2.757052659988403320e+00,2.841263055801391602e+00,2.925473690032958984e+00,3.009684324264526367e+00,3.093894720077514648e+00,3.178105115890502930e+00,3.262315750122070312e+00,3.346526384353637695e+00,3.430736780166625977e+00,3.514947414398193359e+00,3.599158048629760742e+00,3.683368682861328125e+00,3.767578840255737305e+00,3.851789474487304688e+00,3.936000108718872070e+00
2.392760038375854492e+00,2.479075908660888672e+00,2.565391540527343750e+00,2.651707410812377930e+00,2.738023281097412109e+00,2.824338912963867188e+00,2.910654783248901367e+00,2.996970653533935547e+00,3.083286523818969727e+00,3.169602155685424805e+00,3.255917787551879883e+00,3.342233657836914062e+00,3.428549528121948242e+00,3.514865398406982422e+00,3.601181030273437500e+00,3.687496900558471680e+00,3.773812770843505859e+00,3.860128402709960938e+00,3.946444034576416016e+00,4.032760143280029297e+00
2.449440002441406250e+00,2.537861108779907227e+00,2.626281976699829102e+00,2.714703083038330078e+00,2.803124189376831055e+00,2.891545295715332031e+00,2.979966402053833008e+00,3.068387508392333984e+00,3.156808614730834961e+00,3.245229482650756836e+00,3.333650350570678711e+00,3.422071456909179688e+00,3.510492563247680664e+00,3.598913669586181641e+00,3.687334775924682617e+00,3.775755882263183594e+00,3.864176988601684570e+00,3.952597856521606445e+00,4.041018962860107422e+00,4.129439830780029297e+00
2.506040096282958984e+00,2.596566438674926758e+00,2.687092542648315430e+00,2.777618885040283203e+00,2.868145227432250977e+00,2.958671569824218750e+00,3.049197912216186523e+00,3.139724254608154297e+00,3.230250597000122070e+00,3.320776700973510742e+00,3.411303043365478516e+00,3.501829385757446289e+00,3.592355728149414062e+00,3.682882070541381836e+00,3.773408412933349609e+00,3.863934993743896484e+00,3.954461336135864258e+00,4.044987201690673828e+00,4.135513782501220703e+00,4.226039886474609375e+00
2.562560081481933594e+00,2.655191659927368164e+00,2.747822999954223633e+00,2.840454816818237305e+00,2.933086395263671875e+00,3.025717735290527344e+00,3.118349552154541016e+00,3.210981130599975586e+00,3.303612709045410156e+00,3.396244287490844727e+00,3.488875627517700195e+00,3.581507205963134766e+00,3.674138784408569336e+00,3.766770601272583008e+00,3.859402179718017578e+00,3.952033758163452148e+00,4.044665336608886719e+00,4.137296676635742188e+00,4.229928493499755859e+00,4.322559833526611328e+00
2.618999958038330078e+00,2.713737010955810547e+00,2.808473587036132812e+00,2.903210401535034180e+00,2.997947454452514648e+00,3.092684030532836914e+00,3.187421083450317383e+00,3.282157897949218750e+00,3.376894950866699219e+00,3.471631526947021484e+00,3.566368341445922852e+00,3.661105155944824219e+00,3.755841970443725586e+00,3.850579023361206055e+00,3.945315837860107422e+00,4.040052890777587891e+00,4.134789466857910156e+00,4.229526042938232422e+00,4.324263095855712891e+00,4.419000148773193359e+00
2.675359964370727539e+00,2.772202253341674805e+00,2.869044065475463867e+00,2.965886354446411133e+00,3.062728404998779297e+00,3.159570455551147461e+00,3.256412506103515625e+00,3.353254795074462891e+00,3.450096845626831055e+00,3.546938896179199219e+00,3.643780946731567383e+00,3.740622997283935547e+00,3.837465286254882812e+00,3.934307336807250977e+00,4.031149387359619141e+00,4.127991676330566406e+00,4.224833965301513672e+00,4.321675777435302734e+00,4.418517589569091797e+00,4.515359878540039062e+00
2.731640100479125977e+00,2.830587387084960938e+00,2.929534673690795898e+00,3.028482198715209961e+00,3.127429485321044922e+00,3.226376771926879883e+00,3.325324296951293945e+00,3.424271583557128906e+00,3.523219108581542969e+00,3.622166395187377930e+00,3.721113443374633789e+00,3.820060968399047852e+00,3.919008255004882812e+00,4.017955780029296875e+00,4.116903305053710938e+00,4.215850830078125000e+00,4.314798355102539062e+00,4.413744926452636719e+00,4.512692451477050781e+00,4.611639976501464844e+00
2.787839889526367188e+00,2.888892650604248047e+00,2.989945173263549805e+00,3.090997934341430664e+00,3.192050695419311523e+00,3.293102979660034180e+00,3.394155740737915039e+00,3.495208501815795898e+00,3.596261262893676758e+00,3.697313547134399414e+00,3.798366069793701172e+00,3.899418830871582031e+00,4.000471591949462891e+00,4.101524353027343750e+00,4.202577114105224609e+00,4.303629875183105469e+00,4.404682159423828125e+00,4.505734443664550781e+00,4.606787204742431641e+00,4.707839965820312500e+00
2.843960046768188477e+00,2.947118043899536133e+00,3.050275802612304688e+00,3.153433561325073242e+00,3.256591558456420898e+00,3.359749317169189453e+00,3.462907314300537109e+00,3.566065311431884766e+00,3.669223308563232422e+00,3.772381067276000977e+00,3.875538825988769531e+00,3.978696823120117188e+00,4.081854820251464844e+00,4.185012817382812500e+00,4.288170814514160156e+00,4.391328811645507812e+00,4.494486331939697266e+00,4.597643852233886719e+00,4.700801849365234375e+00,4.803959846496582031e+00
2.900000095367431641e+00,3.005263328552246094e+00,3.110526323318481445e+00,3.215789556503295898e+00,3.321052789688110352e+00,3.426315784454345703e+00,3.531579017639160156e+00,3.636842250823974609e+00,3.742105484008789062e+00,3.847368478775024414e+00,3.952631473541259766e+00,4.057894706726074219e+00,4.163157939910888672e+00,4.268421173095703125e+00,4.373684406280517578e+00,4.478947639465332031e+00,4.584210872650146484e+00,4.689473628997802734e+00,4.794736862182617188e+00,4.900000095367431641e+00
2.955960035324096680e+00,3.063328504562377930e+00,3.170696735382080078e+00,3.278065204620361328e+00,3.385433673858642578e+00,3.492801904678344727e+00,3.600170612335205078e+00,3.707539081573486328e+00,3.814907550811767578e+00,3.922275781631469727e+00,4.029644012451171875e+00,4.137012481689453125e+00,4.244380950927734375e+00,4.351749420166015625e+00,4.459117889404296875e+00,4.566486358642578125e+00,4.673854827880859375e+00,4.781222820281982422e+00,4.888591289520263672e+00,4.995960235595703125e+00
3.011840105056762695e+00,3.121313810348510742e+00,3.230787277221679688e+00,3.340260982513427734e+00,3.449734687805175781e+00,3.559208393096923828e+00,3.668682098388671875e+00,3.778155803680419922e+00,3.887629508972167969e+00,3.997103214263916016e+00,4.106576442718505859e+00,4.216050624847412109e+00,4.325524330139160156e+00,4.434998035430908203e+00,4.544471740722656250e+00,4.653945446014404297e+00,4.763419151306152344e+00,4.872892379760742188e+00,4.982366085052490234e+00,5.091839790344238281e+00
3.067640066146850586e+00,3.179219007492065430e+00,3.290797710418701172e+00,3.402376890182495117e+00,3.513955831527709961e+00,3.625534534454345703e+00,3.737113714218139648e+00,3.848692655563354492e+00,3.960271596908569336e+00,4.071850299835205078e+00,4.183429241180419922e+00,4.295008182525634766e+00,4.406587123870849609e+00,4.518166542053222656e+00,4.629745483398437500e+00,4.741324424743652344e+00,4.852903366088867188e+00,4.964481830596923828e+00,5.076060771942138672e+00,5.187640190124511719e+00
3.123359918594360352e+00,3.237044334411621094e+00,3.350728273391723633e+00,3.464412689208984375e+00,3.578096866607666016e+00,3.691781044006347656e+00,3.805465221405029297e+00,3.919149637222290039e+00,4.032834053039550781e+00,4.146517753601074219e+00,4.260201930999755859e+00,4.373886108398437500e+00,4.487570285797119141e+00,4.601254940032958984e+00,4.714939117431640625e+00,4.828623294830322266e+00,4.942307472229003906e+00,5.055991649627685547e+00,5.169675827026367188e+00,5.283360004425048828e+00
3.178999900817871094e+00,3.294789552688598633e+00,3.410578966140747070e+00,3.526368379592895508e+00,3.642158031463623047e+00,3.757947206497192383e+00,3.873736858367919922e+00,3.989526271820068359e+00,4.105316162109375000e+00,4.221105098724365234e+00,4.336894512176513672e+00,4.452683925628662109e+00,4.568473815917968750e+00,4.684263229370117188e+00,4.800052642822265625e+00,4.915842533111572266e+00,5.031631946563720703e+00,5.147420883178710938e+00,5.263210296630859375e+00,5.379000186920166016e+00
3.234560012817382812e+00,3.352454900741577148e+00,3.470349311828613281e+00,3.588244199752807617e+00,3.706139087677001953e+00,3.824033498764038086e+00,3.941928386688232422e+00,4.059823036193847656e+00,4.177718162536621094e+00,4.295612812042236328e+00,4.413506984710693359e+00,4.531402111053466797e+00,4.649296760559082031e+00,4.767191410064697266e+00,4.885086536407470703e+00,5.002981185913085938e+00,5.120875835418701172e+00,5.238770484924316406e+00,5.356665134429931641e+00,5.474559783935546875e+00
3.290040016174316406e+00,3.410040140151977539e+00,3.530039787292480469e+00,3.650039911270141602e+00,3.770040035247802734e+00,3.890039920806884766e+00,4.010039806365966797e+00,4.130040168762207031e+00,4.250040054321289062e+00,4.370039939880371094e+00,4.490039825439453125e+00,4.610039710998535156e+00,4.730040073394775391e+00,4.850039958953857422e+00,4.970040321350097656e+00,5.090040206909179688e+00,5.210040092468261719e+00,5.330039978027343750e+00,5.450039863586425781e+00,5.570040225982666016e+00
