1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734587669372559e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
1.146790862083435059e+00,1.228566765785217285e+00,1.313168644905090332e+00,1.400577187538146973e+00,1.490814924240112305e+00,1.583863258361816406e+00,1.679734706878662109e+00,1.778419017791748047e+00,1.879933476448059082e+00,1.984258174896240234e+00,2.091403961181640625e+00,2.201355457305908203e+00,2.314142942428588867e+00,2.429740428924560547e+00,2.548147916793823242e+00,2.669387817382812500e+00,2.793425321578979492e+00,2.920295476913452148e+00,3.049978256225585938e+00,3.182479381561279297e+00
