4.638554751873016357e-01,5.207015275955200195e-01,5.775290131568908691e-01,6.343622207641601562e-01,6.912021636962890625e-01,7.480639815330505371e-01,8.048675060272216797e-01,8.617018461227416992e-01,9.185500741004943848e-01,9.753949642181396484e-01,1.032270789146423340e+00,1.089045047760009766e+00,1.145879030227661133e+00,1.202746152877807617e+00,1.259555220603942871e+00,1.316351056098937988e+00,1.373208165168762207e+00,1.430106520652770996e+00,1.486936926841735840e+00,1.543700098991394043e+00
5.073454380035400391e-01,5.704938173294067383e-01,6.336401700973510742e-01,6.967673301696777344e-01,7.599446773529052734e-01,8.230766057968139648e-01,8.862428665161132812e-01,9.493690133094787598e-01,1.012546181678771973e+00,1.075685739517211914e+00,1.138916611671447754e+00,1.201983451843261719e+00,1.265119314193725586e+00,1.328277945518493652e+00,1.391399383544921875e+00,1.454577565193176270e+00,1.517726421356201172e+00,1.580876350402832031e+00,1.644072413444519043e+00,1.707144618034362793e+00
5.492399930953979492e-01,6.186952590942382812e-01,6.881715655326843262e-01,7.576337456703186035e-01,8.270928859710693359e-01,8.965373635292053223e-01,9.660167098045349121e-01,1.035480856895446777e+00,1.104979276657104492e+00,1.174464583396911621e+00,1.243948936462402344e+00,1.313337087631225586e+00,1.382784008979797363e+00,1.452270269393920898e+00,1.521714329719543457e+00,1.591200351715087891e+00,1.660684943199157715e+00,1.730083107948303223e+00,1.799621582031250000e+00,1.868985176086425781e+00
5.895661115646362305e-01,6.653591394424438477e-01,7.411109805107116699e-01,8.169065713882446289e-01,8.926806449890136719e-01,9.684479832649230957e-01,1.044246077537536621e+00,1.120000720024108887e+00,1.195793271064758301e+00,1.271607160568237305e+00,1.347394704818725586e+00,1.423122882843017578e+00,1.498893260955810547e+00,1.574704766273498535e+00,1.650419950485229492e+00,1.726282596588134766e+00,1.801986336708068848e+00,1.877778530120849609e+00,1.953621625900268555e+00,2.029234647750854492e+00
6.283254027366638184e-01,7.104284763336181641e-01,7.925102114677429199e-01,8.746089339256286621e-01,9.567060470581054688e-01,1.038785934448242188e+00,1.120870590209960938e+00,1.202960848808288574e+00,1.285073399543762207e+00,1.367178201675415039e+00,1.449324369430541992e+00,1.531357765197753906e+00,1.613403439521789551e+00,1.695501327514648438e+00,1.777593374252319336e+00,1.859685182571411133e+00,1.941827535629272461e+00,2.023944854736328125e+00,2.106024980545043945e+00,2.188147544860839844e+00
6.655160784721374512e-01,7.539358735084533691e-01,8.423309326171875000e-01,9.307524561882019043e-01,1.019150376319885254e+00,1.107559800148010254e+00,1.195965051651000977e+00,1.284359335899353027e+00,1.372772812843322754e+00,1.461194634437561035e+00,1.549614191055297852e+00,1.638001799583435059e+00,1.726361513137817383e+00,1.814789414405822754e+00,1.903160929679870605e+00,1.991644024848937988e+00,2.080058574676513672e+00,2.168448925018310547e+00,2.256882190704345703e+00,2.345315217971801758e+00
7.011449337005615234e-01,7.958673834800720215e-01,8.905789852142333984e-01,9.853048920631408691e-01,1.080021739006042480e+00,1.174709439277648926e+00,1.269438147544860840e+00,1.364179491996765137e+00,1.458933830261230469e+00,1.553634047508239746e+00,1.648416996002197266e+00,1.743049502372741699e+00,1.837773084640502930e+00,1.932506442070007324e+00,2.027199268341064453e+00,2.121932029724121094e+00,2.216698169708251953e+00,2.311387538909912109e+00,2.406141519546508789e+00,2.500863790512084961e+00
7.351870536804199219e-01,8.362237215042114258e-01,9.372614026069641113e-01,1.038306236267089844e+00,1.139326095581054688e+00,1.240362405776977539e+00,1.341392517089843750e+00,1.442426681518554688e+00,1.543494820594787598e+00,1.644484281539916992e+00,1.745584487915039062e+00,1.846569657325744629e+00,1.947543501853942871e+00,2.048601388931274414e+00,2.149653673171997070e+00,2.250673532485961914e+00,2.351737022399902344e+00,2.452779293060302734e+00,2.553840160369873047e+00,2.654876232147216797e+00
7.676629424095153809e-01,8.750147819519042969e-01,9.823636412620544434e-01,1.089713811874389648e+00,1.197056174278259277e+00,1.304391741752624512e+00,1.411748051643371582e+00,1.519103169441223145e+00,1.626451969146728516e+00,1.733817338943481445e+00,1.841186523437500000e+00,1.948528528213500977e+00,2.055816650390625000e+00,2.163192033767700195e+00,2.270518064498901367e+00,2.377825260162353516e+00,2.485223293304443359e+00,2.592567205429077148e+00,2.699960231781005859e+00,2.807262659072875977e+00
7.985747456550598145e-01,9.122415781021118164e-01,1.025917172431945801e+00,1.139565825462341309e+00,1.253205537796020508e+00,1.366883516311645508e+00,1.480556130409240723e+00,1.594212532043457031e+00,1.707880139350891113e+00,1.821547627449035645e+00,1.935220122337341309e+00,2.048865318298339844e+00,2.162461280822753906e+00,2.276161432266235352e+00,2.389841079711914062e+00,2.503480911254882812e+00,2.617151975631713867e+00,2.730862140655517578e+00,2.844479560852050781e+00,2.958171844482421875e+00
8.279166817665100098e-01,9.478951096534729004e-01,1.067853689193725586e+00,1.187841892242431641e+00,1.307812809944152832e+00,1.427781224250793457e+00,1.547747731208801270e+00,1.667714357376098633e+00,1.787727713584899902e+00,1.907710075378417969e+00,2.027729034423828125e+00,2.147634744644165039e+00,2.267591238021850586e+00,2.387596845626831055e+00,2.507557153701782227e+00,2.627533912658691406e+00,2.747440814971923828e+00,2.867490530014038086e+00,2.987496852874755859e+00,3.107438802719116211e+00
8.556829094886779785e-01,9.819781184196472168e-01,1.108281135559082031e+00,1.234552025794982910e+00,1.360833883285522461e+00,1.487114429473876953e+00,1.613404273986816406e+00,1.739689588546752930e+00,1.865997195243835449e+00,1.992299914360046387e+00,2.118598937988281250e+00,2.244837522506713867e+00,2.371101379394531250e+00,2.497426986694335938e+00,2.623704910278320312e+00,2.749987840652465820e+00,2.876272916793823242e+00,3.002498388290405273e+00,3.128880500793457031e+00,3.255169630050659180e+00
8.818832635879516602e-01,1.014487147331237793e+00,1.147091865539550781e+00,1.279685258865356445e+00,1.412281632423400879e+00,1.544885039329528809e+00,1.677502751350402832e+00,1.810074329376220703e+00,1.942686676979064941e+00,2.075304508209228516e+00,2.207917451858520508e+00,2.340490341186523438e+00,2.473091840744018555e+00,2.605682134628295898e+00,2.738268136978149414e+00,2.870877027511596680e+00,3.003491878509521484e+00,3.136063814163208008e+00,3.268710374832153320e+00,3.401340484619140625e+00
9.065096378326416016e-01,1.045430898666381836e+00,1.184342145919799805e+00,1.323250293731689453e+00,1.462171316146850586e+00,1.601081967353820801e+00,1.739992260932922363e+00,1.878898262977600098e+00,2.017829895019531250e+00,2.156749725341796875e+00,2.295698642730712891e+00,2.434566259384155273e+00,2.573440790176391602e+00,2.712398767471313477e+00,2.851274967193603516e+00,2.990222454071044922e+00,3.129108905792236328e+00,3.268052816390991211e+00,3.406952142715454102e+00,3.545881032943725586e+00
9.295718669891357422e-01,1.074803590774536133e+00,1.220018863677978516e+00,1.365245342254638672e+00,1.510480284690856934e+00,1.655692458152770996e+00,1.800940275192260742e+00,1.946150779724121094e+00,2.091416358947753906e+00,2.236611604690551758e+00,2.381862640380859375e+00,2.527072906494140625e+00,2.672264575958251953e+00,2.817475557327270508e+00,2.962699651718139648e+00,3.107964277267456055e+00,3.253181457519531250e+00,3.398452043533325195e+00,3.543684005737304688e+00,3.688935518264770508e+00
9.510568976402282715e-01,1.102605104446411133e+00,1.254133820533752441e+00,1.405675768852233887e+00,1.557200670242309570e+00,1.708740592002868652e+00,1.860289692878723145e+00,2.011831283569335938e+00,2.163390874862670898e+00,2.314933776855468750e+00,2.466500282287597656e+00,2.617990732192993164e+00,2.769512414932250977e+00,2.921078205108642578e+00,3.072607994079589844e+00,3.224134206771850586e+00,3.375665187835693359e+00,3.527225255966186523e+00,3.678764820098876953e+00,3.830357313156127930e+00
9.709792137145996094e-01,1.128826975822448730e+00,1.286682963371276855e+00,1.444528460502624512e+00,1.602367997169494629e+00,1.760212898254394531e+00,1.918092727661132812e+00,2.075925588607788086e+00,2.233799219131469727e+00,2.391662359237670898e+00,2.549541950225830078e+00,2.707350492477416992e+00,2.865173578262329102e+00,3.023055791854858398e+00,3.180874109268188477e+00,3.338710784912109375e+00,3.496603965759277344e+00,3.654481649398803711e+00,3.812353372573852539e+00,3.970186710357666016e+00
9.893258213996887207e-01,1.153490900993347168e+00,1.317652344703674316e+00,1.481808543205261230e+00,1.645974993705749512e+00,1.810145735740661621e+00,1.974322676658630371e+00,2.138468265533447266e+00,2.302660226821899414e+00,2.466817617416381836e+00,2.630995035171508789e+00,2.795130014419555664e+00,2.959258794784545898e+00,3.123464345932006836e+00,3.287593603134155273e+00,3.451800823211669922e+00,3.615945339202880859e+00,3.780130147933959961e+00,3.944321632385253906e+00,4.108485698699951172e+00
1.006099224090576172e+00,1.176585197448730469e+00,1.347054123878479004e+00,1.517532467842102051e+00,1.688008308410644531e+00,1.858472824096679688e+00,2.028974294662475586e+00,2.199420928955078125e+00,2.369931697845458984e+00,2.540416479110717773e+00,2.710929870605468750e+00,2.881344318389892578e+00,3.051798582077026367e+00,3.222273111343383789e+00,3.392759323120117188e+00,3.563244104385375977e+00,3.733727216720581055e+00,3.904237031936645508e+00,4.074703216552734375e+00,4.245156764984130859e+00
1.021307110786437988e+00,1.198104500770568848e+00,1.374888658523559570e+00,1.551679253578186035e+00,1.728465199470520020e+00,1.905245542526245117e+00,2.082055807113647461e+00,2.258820772171020508e+00,2.435659885406494141e+00,2.612424373626708984e+00,2.789243936538696289e+00,2.965991258621215820e+00,3.142752647399902344e+00,3.319541215896606445e+00,3.496331214904785156e+00,3.673113346099853516e+00,3.849908113479614258e+00,4.026696681976318359e+00,4.203539848327636719e+00,4.380334377288818359e+00
1.034955739974975586e+00,1.218053221702575684e+00,1.401154637336730957e+00,1.584251880645751953e+00,1.767360806465148926e+00,1.950446963310241699e+00,2.133558988571166992e+00,2.316645383834838867e+00,2.499777317047119141e+00,2.682872772216796875e+00,2.865993976593017578e+00,3.049065828323364258e+00,3.232148408889770508e+00,3.415264368057250977e+00,3.598343610763549805e+00,3.781429290771484375e+00,3.964544057846069336e+00,4.147595405578613281e+00,4.330820083618164062e+00,4.513887882232666016e+00
1.047015666961669922e+00,1.236441254615783691e+00,1.425851106643676758e+00,1.615252256393432617e+00,1.804673910140991211e+00,1.994078636169433594e+00,2.183490991592407227e+00,2.372900962829589844e+00,2.562325239181518555e+00,2.751754760742187500e+00,2.941188335418701172e+00,3.130532026290893555e+00,3.319970607757568359e+00,3.509378194808959961e+00,3.698762416839599609e+00,3.888186454772949219e+00,4.077590465545654297e+00,4.266983509063720703e+00,4.456468105316162109e+00,4.645879268646240234e+00
1.057514548301696777e+00,1.253241777420043945e+00,1.448968887329101562e+00,1.644686937332153320e+00,1.840413451194763184e+00,2.036134481430053711e+00,2.231876134872436523e+00,2.427587032318115234e+00,2.623339414596557617e+00,2.819051265716552734e+00,3.014803886413574219e+00,3.210493564605712891e+00,3.406172275543212891e+00,3.601941347122192383e+00,3.797627210617065430e+00,3.993393182754516602e+00,4.189101696014404297e+00,4.384871482849121094e+00,4.580571174621582031e+00,4.776328563690185547e+00
1.066442728042602539e+00,1.268492221832275391e+00,1.470525383949279785e+00,1.672561883926391602e+00,1.874588251113891602e+00,2.076624155044555664e+00,2.278674840927124023e+00,2.480685472488403320e+00,2.682768583297729492e+00,2.884785413742065430e+00,3.086866855621337891e+00,3.288844108581542969e+00,3.490862131118774414e+00,3.692920446395874023e+00,3.894945621490478516e+00,4.096979618072509766e+00,4.299021244049072266e+00,4.501069068908691406e+00,4.703141689300537109e+00,4.905141830444335938e+00
1.073803186416625977e+00,1.282159805297851562e+00,1.490503668785095215e+00,1.698850750923156738e+00,1.907195329666137695e+00,2.115543365478515625e+00,2.323898315429687500e+00,2.532234430313110352e+00,2.740607023239135742e+00,2.948951482772827148e+00,3.157331943511962891e+00,3.365615367889404297e+00,3.573947429656982422e+00,3.782315731048583984e+00,3.990657806396484375e+00,4.199013233184814453e+00,4.407339572906494141e+00,4.615719318389892578e+00,4.824086189270019531e+00,5.032433509826660156e+00
1.079594731330871582e+00,1.294257760047912598e+00,1.508914470672607422e+00,1.723574399948120117e+00,1.938223361968994141e+00,2.152880668640136719e+00,2.367544174194335938e+00,2.582208156585693359e+00,2.796887159347534180e+00,3.011539697647094727e+00,3.226225376129150391e+00,3.440837860107421875e+00,3.655461311340332031e+00,3.870159149169921875e+00,4.084798812866210938e+00,4.299479484558105469e+00,4.514136791229248047e+00,4.728837966918945312e+00,4.943521022796630859e+00,5.158122539520263672e+00
1.083815813064575195e+00,1.304791212081909180e+00,1.525761008262634277e+00,1.746728420257568359e+00,1.967705965042114258e+00,2.188666582107543945e+00,2.409642457962036133e+00,2.630593061447143555e+00,2.851599693298339844e+00,3.072576761245727539e+00,3.293560028076171875e+00,3.514501333236694336e+00,3.735450267791748047e+00,3.956397771835327148e+00,4.177380084991455078e+00,4.398388862609863281e+00,4.619334220886230469e+00,4.840305805206298828e+00,5.061349868774414062e+00,5.282248973846435547e+00
1.086466670036315918e+00,1.313751101493835449e+00,1.541029810905456543e+00,1.768308520317077637e+00,1.995592951774597168e+00,2.222867727279663086e+00,2.450165033340454102e+00,2.677418470382690430e+00,2.904739856719970703e+00,3.132022857666015625e+00,3.359344720840454102e+00,3.586560964584350586e+00,3.813829898834228516e+00,4.041130542755126953e+00,4.268393039703369141e+00,4.495690345764160156e+00,4.722961425781250000e+00,4.950255393981933594e+00,5.177612304687500000e+00,5.404834270477294922e+00
1.087548017501831055e+00,1.321143388748168945e+00,1.554736614227294922e+00,1.788323402404785156e+00,2.021934986114501953e+00,2.255499839782714844e+00,2.489113807678222656e+00,2.722681760787963867e+00,2.956309795379638672e+00,3.189899921417236328e+00,3.423527956008911133e+00,3.657058954238891602e+00,3.890646457672119141e+00,4.124250888824462891e+00,4.357833385467529297e+00,4.591448307037353516e+00,4.825016021728515625e+00,5.058641433715820312e+00,5.292285442352294922e+00,5.525830268859863281e+00
1.087611317634582520e+00,1.326966762542724609e+00,1.566874146461486816e+00,1.806769609451293945e+00,2.046669006347656250e+00,2.286575555801391602e+00,2.526471614837646484e+00,2.766359806060791016e+00,3.006299018859863281e+00,3.246206045150756836e+00,3.486150264739990234e+00,3.726012468338012695e+00,3.965880155563354492e+00,4.205792427062988281e+00,4.445702075958251953e+00,4.685575008392333984e+00,4.925508022308349609e+00,5.165416717529296875e+00,5.405393600463867188e+00,5.645231246948242188e+00
1.087611556053161621e+00,1.331217885017395020e+00,1.577426195144653320e+00,1.823637723922729492e+00,2.069859981536865234e+00,2.316063404083251953e+00,2.562284231185913086e+00,2.808489084243774414e+00,3.054745674133300781e+00,3.300950527191162109e+00,3.547183036804199219e+00,3.793345689773559570e+00,4.039559841156005859e+00,4.285781860351562500e+00,4.531976222991943359e+00,4.778218746185302734e+00,5.024412155151367188e+00,5.270647525787353516e+00,5.516849994659423828e+00,5.763089179992675781e+00
1.087611317634582520e+00,1.333903670310974121e+00,1.586421132087707520e+00,1.838940262794494629e+00,2.091472864151000977e+00,2.343985795974731445e+00,2.596517562866210938e+00,2.849042415618896484e+00,3.101583719253540039e+00,3.354115962982177734e+00,3.606665134429931641e+00,3.859139442443847656e+00,4.111648559570312500e+00,4.364198207855224609e+00,4.616695404052734375e+00,4.869214534759521484e+00,5.121751308441162109e+00,5.374326705932617188e+00,5.626819610595703125e+00,5.879364490509033203e+00
1.087611198425292969e+00,1.335018038749694824e+00,1.593845009803771973e+00,1.852678179740905762e+00,2.111517429351806641e+00,2.370347023010253906e+00,2.629189729690551758e+00,2.888007879257202148e+00,3.146880626678466797e+00,3.405715942382812500e+00,3.664572000503540039e+00,3.923352479934692383e+00,4.182179927825927734e+00,4.441032886505126953e+00,4.699838161468505859e+00,4.958720684051513672e+00,5.217537879943847656e+00,5.476367950439453125e+00,5.735182285308837891e+00,5.994074821472167969e+00
1.087611198425292969e+00,1.335087776184082031e+00,1.599700093269348145e+00,1.864841341972351074e+00,2.129986047744750977e+00,2.395138978958129883e+00,2.660291910171508789e+00,2.925415754318237305e+00,3.190588235855102539e+00,3.455725193023681641e+00,3.720900774002075195e+00,3.986025333404541016e+00,4.251144886016845703e+00,4.516291618347167969e+00,4.781407356262207031e+00,5.046593666076660156e+00,5.311739921569824219e+00,5.576880931854248047e+00,5.842093467712402344e+00,6.107218265533447266e+00
1.087611079216003418e+00,1.335088014602661133e+00,1.603987455368041992e+00,1.875434756278991699e+00,2.146892309188842773e+00,2.418341159820556641e+00,2.689807653427124023e+00,2.961249113082885742e+00,3.232734680175781250e+00,3.504189014434814453e+00,3.775668144226074219e+00,4.047097206115722656e+00,4.318513393402099609e+00,4.590026855468750000e+00,4.861443996429443359e+00,5.132917881011962891e+00,5.404369831085205078e+00,5.675847053527832031e+00,5.947285652160644531e+00,6.218766212463378906e+00
1.087611079216003418e+00,1.335087776184082031e+00,1.606703996658325195e+00,1.884460806846618652e+00,2.162228584289550781e+00,2.439990520477294922e+00,2.717769384384155273e+00,2.995526790618896484e+00,3.273308515548706055e+00,3.551079034805297852e+00,3.828860521316528320e+00,4.106605052947998047e+00,4.384341239929199219e+00,4.662133693695068359e+00,4.939869403839111328e+00,5.217668533325195312e+00,5.495440483093261719e+00,5.773213386535644531e+00,6.050971508026123047e+00,6.328741073608398438e+00
1.087611079216003418e+00,1.335087656974792480e+00,1.607849121093750000e+00,1.891915798187255859e+00,2.175993442535400391e+00,2.460068225860595703e+00,2.744148254394531250e+00,3.028209447860717773e+00,3.312329530715942383e+00,3.596393108367919922e+00,3.880495548248291016e+00,4.164521694183349609e+00,4.448585510253906250e+00,4.732690811157226562e+00,5.016730308532714844e+00,5.300831317901611328e+00,5.584879875183105469e+00,5.869016647338867188e+00,6.153122901916503906e+00,6.437133312225341797e+00
1.087611079216003418e+00,1.335087656974792480e+00,1.607926487922668457e+00,1.897799968719482422e+00,2.188186407089233398e+00,2.478570461273193359e+00,2.768966674804687500e+00,3.059339046478271484e+00,3.349753379821777344e+00,3.640128374099731445e+00,3.930551290512084961e+00,4.220904350280761719e+00,4.511251449584960938e+00,4.801663398742675781e+00,5.092034339904785156e+00,5.382446289062500000e+00,5.672797203063964844e+00,5.963211536407470703e+00,6.253615856170654297e+00,6.543999195098876953e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607927799224853516e+00,1.902118086814880371e+00,2.198810577392578125e+00,2.495508193969726562e+00,2.792210102081298828e+00,3.088893890380859375e+00,3.385612487792968750e+00,3.682333946228027344e+00,3.979031085968017578e+00,4.275717258453369141e+00,4.572353839874267578e+00,4.869079113006591797e+00,5.165753841400146484e+00,5.462457656860351562e+00,5.759164810180664062e+00,6.055867671966552734e+00,6.352610588073730469e+00,6.649270534515380859e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928037643432617e+00,1.904866456985473633e+00,2.207870244979858398e+00,2.510870695114135742e+00,2.813882350921630859e+00,3.116874217987060547e+00,3.419918775558471680e+00,3.722919464111328125e+00,4.025951862335205078e+00,4.328917503356933594e+00,4.631898403167724609e+00,4.934934139251708984e+00,5.237898349761962891e+00,5.540935516357421875e+00,5.843940734863281250e+00,6.146976470947265625e+00,6.450004100799560547e+00,6.752944469451904297e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928276062011719e+00,1.906044960021972656e+00,2.215352535247802734e+00,2.524668931961059570e+00,2.833986997604370117e+00,3.143289327621459961e+00,3.452633619308471680e+00,3.761949539184570312e+00,4.071287155151367188e+00,4.380576610565185547e+00,4.689869880676269531e+00,4.999190807342529297e+00,5.308491706848144531e+00,5.617844581604003906e+00,5.927108764648437500e+00,6.236444950103759766e+00,6.545793533325195312e+00,6.855093955993652344e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928395271301270e+00,1.906130433082580566e+00,2.221268892288208008e+00,2.536895990371704102e+00,2.852521896362304688e+00,3.168133974075317383e+00,3.483798980712890625e+00,3.799409389495849609e+00,4.115061759948730469e+00,4.430644035339355469e+00,4.746232509613037109e+00,5.061880588531494141e+00,5.377513885498046875e+00,5.693140983581542969e+00,6.008779525756835938e+00,6.324367046356201172e+00,6.640081405639648438e+00,6.955685615539550781e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928395271301270e+00,1.906131744384765625e+00,2.225615978240966797e+00,2.547551631927490234e+00,2.869485139846801758e+00,3.191408157348632812e+00,3.513377428054809570e+00,3.835304498672485352e+00,4.157280921936035156e+00,4.479163169860839844e+00,4.801068782806396484e+00,5.123010635375976562e+00,5.444942951202392578e+00,5.766891956329345703e+00,6.088816165924072266e+00,6.410780429840087891e+00,6.732728958129882812e+00,7.054623603820800781e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928514480590820e+00,1.906131982803344727e+00,2.228392601013183594e+00,2.556629896163940430e+00,2.884878635406494141e+00,3.213114500045776367e+00,3.541380405426025391e+00,3.869624376296997070e+00,4.197890758514404297e+00,4.526104927062988281e+00,4.854316711425781250e+00,5.182585239410400391e+00,5.510803699493408203e+00,5.839071273803710938e+00,6.167295932769775391e+00,6.495565414428710938e+00,6.823844432830810547e+00,7.152060031890869141e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928514480590820e+00,1.906132221221923828e+00,2.229606866836547852e+00,2.564145088195800781e+00,2.898711442947387695e+00,3.233249902725219727e+00,3.567824602127075195e+00,3.902382850646972656e+00,4.236958980560302734e+00,4.571469783782958984e+00,4.906002044677734375e+00,5.240572452545166016e+00,5.575087547302246094e+00,5.909667015075683594e+00,6.244222640991210938e+00,6.578777313232421875e+00,6.913378715515136719e+00,7.247912406921386719e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928514480590820e+00,1.906132340431213379e+00,2.229703426361083984e+00,2.570091724395751953e+00,2.910965919494628906e+00,3.251815319061279297e+00,3.592697858810424805e+00,3.933559894561767578e+00,4.274445533752441406e+00,4.615272998809814453e+00,4.956101894378662109e+00,5.296979427337646484e+00,5.637815952301025391e+00,5.978708267211914062e+00,6.319560527801513672e+00,6.660453796386718750e+00,7.001303672790527344e+00,7.342178821563720703e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928514480590820e+00,1.906132340431213379e+00,2.229703903198242188e+00,2.574471473693847656e+00,2.921645879745483398e+00,3.268803596496582031e+00,3.616006374359130859e+00,3.963172912597656250e+00,4.310369014739990234e+00,4.657498359680175781e+00,5.004652976989746094e+00,5.351821899414062500e+00,5.698984622955322266e+00,6.046187400817871094e+00,6.393336296081542969e+00,6.740530967712402344e+00,7.087738513946533203e+00,7.434833049774169922e+00
1.087611079216003418e+00,1.335087537765502930e+00,1.607928514480590820e+00,1.906132340431213379e+00,2.229703664779663086e+00,2.577278375625610352e+00,2.930761814117431641e+00,3.284231662750244141e+00,3.637736320495605469e+00,3.991215229034423828e+00,4.344722270965576172e+00,4.698162555694580078e+00,5.051598548889160156e+00,5.405107975006103516e+00,5.758561134338378906e+00,6.112055301666259766e+00,6.465525627136230469e+00,6.819036483764648438e+00,7.172512531280517578e+00,7.525978565216064453e+00
