1.004701375961303711e+00,1.037754058837890625e+00,1.070806622505187988e+00,1.103859305381774902e+00,1.136911988258361816e+00,1.169964551925659180e+00,1.203017234802246094e+00,1.236069798469543457e+00,1.269122481346130371e+00,1.302175045013427734e+00,1.335227727890014648e+00,1.368280410766601562e+00,1.401332855224609375e+00,1.434385538101196289e+00,1.467438220977783203e+00,1.500490903854370117e+00,1.533543586730957031e+00,1.566596150398254395e+00,1.599648833274841309e+00,1.632701396942138672e+00
1.011100172996520996e+00,1.044363260269165039e+00,1.077626466751098633e+00,1.110889673233032227e+00,1.144152760505676270e+00,1.177415966987609863e+00,1.210679054260253906e+00,1.243942260742187500e+00,1.277205348014831543e+00,1.310468554496765137e+00,1.343731760978698730e+00,1.376994967460632324e+00,1.410257935523986816e+00,1.443521142005920410e+00,1.476784348487854004e+00,1.510047554969787598e+00,1.543310642242431641e+00,1.576573848724365234e+00,1.609837055206298828e+00,1.643100142478942871e+00
1.017498850822448730e+00,1.050972580909729004e+00,1.084446191787719727e+00,1.117919921875000000e+00,1.151393651962280273e+00,1.184867262840270996e+00,1.218340992927551270e+00,1.251814603805541992e+00,1.285288333892822266e+00,1.318762063980102539e+00,1.352235794067382812e+00,1.385709404945373535e+00,1.419183015823364258e+00,1.452656745910644531e+00,1.486130475997924805e+00,1.519604086875915527e+00,1.553077816963195801e+00,1.586551547050476074e+00,1.620025277137756348e+00,1.653498768806457520e+00
1.023897647857666016e+00,1.057581782341003418e+00,1.091266036033630371e+00,1.124950289726257324e+00,1.158634424209594727e+00,1.192318677902221680e+00,1.226002812385559082e+00,1.259687066078186035e+00,1.293371319770812988e+00,1.327055454254150391e+00,1.360739707946777344e+00,1.394423961639404297e+00,1.428108096122741699e+00,1.461792230606079102e+00,1.495476484298706055e+00,1.529160737991333008e+00,1.562844991683959961e+00,1.596529245376586914e+00,1.630213499069213867e+00,1.663897514343261719e+00
1.030296325683593750e+00,1.064190983772277832e+00,1.098085761070251465e+00,1.131980538368225098e+00,1.165875315666198730e+00,1.199769973754882812e+00,1.233664751052856445e+00,1.267559409141540527e+00,1.301454186439514160e+00,1.335348963737487793e+00,1.369243741035461426e+00,1.403138518333435059e+00,1.437033057212829590e+00,1.470927834510803223e+00,1.504822611808776855e+00,1.538717389106750488e+00,1.572612166404724121e+00,1.606506943702697754e+00,1.640401601791381836e+00,1.674296259880065918e+00
1.036695003509521484e+00,1.070800304412841797e+00,1.104905486106872559e+00,1.139010787010192871e+00,1.173116087913513184e+00,1.207221269607543945e+00,1.241326570510864258e+00,1.275431871414184570e+00,1.309537053108215332e+00,1.343642354011535645e+00,1.377747654914855957e+00,1.411852955818176270e+00,1.445958137512207031e+00,1.480063438415527344e+00,1.514168620109558105e+00,1.548273921012878418e+00,1.582379221916198730e+00,1.616484522819519043e+00,1.650589823722839355e+00,1.684695005416870117e+00
1.043093681335449219e+00,1.077409505844116211e+00,1.111725330352783203e+00,1.146041154861450195e+00,1.180356860160827637e+00,1.214672684669494629e+00,1.248988509178161621e+00,1.283304214477539062e+00,1.317620038986206055e+00,1.351935863494873047e+00,1.386251688003540039e+00,1.420567512512207031e+00,1.454883098602294922e+00,1.489198923110961914e+00,1.523514747619628906e+00,1.557830572128295898e+00,1.592146396636962891e+00,1.626462221145629883e+00,1.660778045654296875e+00,1.695093631744384766e+00
1.049492478370666504e+00,1.084018707275390625e+00,1.118545055389404297e+00,1.153071403503417969e+00,1.187597751617431641e+00,1.222123980522155762e+00,1.256650328636169434e+00,1.291176557540893555e+00,1.325702905654907227e+00,1.360229253768920898e+00,1.394755601882934570e+00,1.429281949996948242e+00,1.463808178901672363e+00,1.498334407806396484e+00,1.532860755920410156e+00,1.567387104034423828e+00,1.601913452148437500e+00,1.636439800262451172e+00,1.670966148376464844e+00,1.705492377281188965e+00
1.055891156196594238e+00,1.090627908706665039e+00,1.125364780426025391e+00,1.160101652145385742e+00,1.194838523864746094e+00,1.229575276374816895e+00,1.264312148094177246e+00,1.299048900604248047e+00,1.333785772323608398e+00,1.368522644042968750e+00,1.403259515762329102e+00,1.437996387481689453e+00,1.472733139991760254e+00,1.507470011711120605e+00,1.542206883430480957e+00,1.576943755149841309e+00,1.611680626869201660e+00,1.646417498588562012e+00,1.681154370307922363e+00,1.715891003608703613e+00
1.062289834022521973e+00,1.097237110137939453e+00,1.132184505462646484e+00,1.167131900787353516e+00,1.202079296112060547e+00,1.237026572227478027e+00,1.271973967552185059e+00,1.306921362876892090e+00,1.341868758201599121e+00,1.376816153526306152e+00,1.411763429641723633e+00,1.446710824966430664e+00,1.481658101081848145e+00,1.516605496406555176e+00,1.551552891731262207e+00,1.586500287055969238e+00,1.621447682380676270e+00,1.656395077705383301e+00,1.691342473030090332e+00,1.726289749145507812e+00
1.068688511848449707e+00,1.103846311569213867e+00,1.139004230499267578e+00,1.174162149429321289e+00,1.209320068359375000e+00,1.244477868080139160e+00,1.279635787010192871e+00,1.314793705940246582e+00,1.349951624870300293e+00,1.385109543800354004e+00,1.420267462730407715e+00,1.455425381660461426e+00,1.490583062171936035e+00,1.525740981101989746e+00,1.560898900032043457e+00,1.596056818962097168e+00,1.631214737892150879e+00,1.666372656822204590e+00,1.701530575752258301e+00,1.736688375473022461e+00
1.075087070465087891e+00,1.110455513000488281e+00,1.145823955535888672e+00,1.181192398071289062e+00,1.216560840606689453e+00,1.251929163932800293e+00,1.287297606468200684e+00,1.322666049003601074e+00,1.358034491539001465e+00,1.393402934074401855e+00,1.428771376609802246e+00,1.464139819145202637e+00,1.499508023262023926e+00,1.534876465797424316e+00,1.570245027542114258e+00,1.605613470077514648e+00,1.640981912612915039e+00,1.676350355148315430e+00,1.711718797683715820e+00,1.747087001800537109e+00
1.081485748291015625e+00,1.117064714431762695e+00,1.152643680572509766e+00,1.188222646713256836e+00,1.223801612854003906e+00,1.259380459785461426e+00,1.294959425926208496e+00,1.330538392066955566e+00,1.366117358207702637e+00,1.401696324348449707e+00,1.437275290489196777e+00,1.472854256629943848e+00,1.508432984352111816e+00,1.544012069702148438e+00,1.579591035842895508e+00,1.615170001983642578e+00,1.650748968124389648e+00,1.686327934265136719e+00,1.721906900405883789e+00,1.757485747337341309e+00
1.087884426116943359e+00,1.123673796653747559e+00,1.159463286399841309e+00,1.195252776145935059e+00,1.231042385101318359e+00,1.266831755638122559e+00,1.302621245384216309e+00,1.338410615921020508e+00,1.374200224876403809e+00,1.409989714622497559e+00,1.445779204368591309e+00,1.481568694114685059e+00,1.517357945442199707e+00,1.553147554397583008e+00,1.588937044143676758e+00,1.624726533889770508e+00,1.660516023635864258e+00,1.696305513381958008e+00,1.732095003128051758e+00,1.767884373664855957e+00
1.094283103942871094e+00,1.130282998085021973e+00,1.166283011436462402e+00,1.202283024787902832e+00,1.238283038139343262e+00,1.274283051490783691e+00,1.310283064842224121e+00,1.346282958984375000e+00,1.382282972335815430e+00,1.418282985687255859e+00,1.454283118247985840e+00,1.490283131599426270e+00,1.526282906532287598e+00,1.562282919883728027e+00,1.598283052444458008e+00,1.634283065795898438e+00,1.670283079147338867e+00,1.706283092498779297e+00,1.742283105850219727e+00,1.778282999992370605e+00
1.100681662559509277e+00,1.136892199516296387e+00,1.173102736473083496e+00,1.209313273429870605e+00,1.245523810386657715e+00,1.281734228134155273e+00,1.317944884300231934e+00,1.354155302047729492e+00,1.390365839004516602e+00,1.426576375961303711e+00,1.462786912918090820e+00,1.498997449874877930e+00,1.535207867622375488e+00,1.571418404579162598e+00,1.607629060745239258e+00,1.643839597702026367e+00,1.680050134658813477e+00,1.716260671615600586e+00,1.752471208572387695e+00,1.788681626319885254e+00
1.107080340385437012e+00,1.143501281738281250e+00,1.179922342300415039e+00,1.216343402862548828e+00,1.252764582633972168e+00,1.289185523986816406e+00,1.325606584548950195e+00,1.362027645111083984e+00,1.398448705673217773e+00,1.434869766235351562e+00,1.471290826797485352e+00,1.507711887359619141e+00,1.544132828712463379e+00,1.580553889274597168e+00,1.616974949836730957e+00,1.653396010398864746e+00,1.689817190170288086e+00,1.726238250732421875e+00,1.762659311294555664e+00,1.799080252647399902e+00
1.113478899002075195e+00,1.150110483169555664e+00,1.186742067337036133e+00,1.223373651504516602e+00,1.260005235671997070e+00,1.296636819839477539e+00,1.333268404006958008e+00,1.369899868965148926e+00,1.406531453132629395e+00,1.443163156509399414e+00,1.479794740676879883e+00,1.516426324844360352e+00,1.553057789802551270e+00,1.589689373970031738e+00,1.626320958137512207e+00,1.662952542304992676e+00,1.699584126472473145e+00,1.736215829849243164e+00,1.772847414016723633e+00,1.809478878974914551e+00
1.119877457618713379e+00,1.156719565391540527e+00,1.193561673164367676e+00,1.230403780937194824e+00,1.267246007919311523e+00,1.304087996482849121e+00,1.340930104255676270e+00,1.377772212028503418e+00,1.414614319801330566e+00,1.451456427574157715e+00,1.488298535346984863e+00,1.525140762329101562e+00,1.561982631683349609e+00,1.598824858665466309e+00,1.635666966438293457e+00,1.672509074211120605e+00,1.709351181983947754e+00,1.746193289756774902e+00,1.783035516738891602e+00,1.819877386093139648e+00
1.126276135444641113e+00,1.163328647613525391e+00,1.200381398200988770e+00,1.237434029579162598e+00,1.274486660957336426e+00,1.311539292335510254e+00,1.348591923713684082e+00,1.385644435882568359e+00,1.422697067260742188e+00,1.459749817848205566e+00,1.496802449226379395e+00,1.533855080604553223e+00,1.570907592773437500e+00,1.607960224151611328e+00,1.645012855529785156e+00,1.682065606117248535e+00,1.719118237495422363e+00,1.756170868873596191e+00,1.793223500251770020e+00,1.830276012420654297e+00
1.132674694061279297e+00,1.169937849044799805e+00,1.207201004028320312e+00,1.244464159011840820e+00,1.281727313995361328e+00,1.318990468978881836e+00,1.356253623962402344e+00,1.393516778945922852e+00,1.430779933929443359e+00,1.468043088912963867e+00,1.505306243896484375e+00,1.542569518089294434e+00,1.579832434654235840e+00,1.617095708847045898e+00,1.654358863830566406e+00,1.691622018814086914e+00,1.728885173797607422e+00,1.766148447990417480e+00,1.803411602973937988e+00,1.840674638748168945e+00
1.139073252677917480e+00,1.176546931266784668e+00,1.214020609855651855e+00,1.251494288444519043e+00,1.288968086242675781e+00,1.326441645622253418e+00,1.363915324211120605e+00,1.401389002799987793e+00,1.438862681388854980e+00,1.476336479187011719e+00,1.513810157775878906e+00,1.551283836364746094e+00,1.588757395744323730e+00,1.626231074333190918e+00,1.663704752922058105e+00,1.701178550720214844e+00,1.738652229309082031e+00,1.776125907897949219e+00,1.813599705696105957e+00,1.851073145866394043e+00
1.145471811294555664e+00,1.183156013488769531e+00,1.220840215682983398e+00,1.258524537086486816e+00,1.296208739280700684e+00,1.333892822265625000e+00,1.371577143669128418e+00,1.409261226654052734e+00,1.446945548057556152e+00,1.484629750251770020e+00,1.522313952445983887e+00,1.559998154640197754e+00,1.597682237625122070e+00,1.635366559028625488e+00,1.673050761222839355e+00,1.710734963417053223e+00,1.748419284820556641e+00,1.786103487014770508e+00,1.823787689208984375e+00,1.861471772193908691e+00
1.151870369911193848e+00,1.189765095710754395e+00,1.227659821510314941e+00,1.265554666519165039e+00,1.303449392318725586e+00,1.341344118118286133e+00,1.379238843917846680e+00,1.417133450508117676e+00,1.455028295516967773e+00,1.492923021316528320e+00,1.530817747116088867e+00,1.568712592124938965e+00,1.606607198715209961e+00,1.644501924514770508e+00,1.682396650314331055e+00,1.720291495323181152e+00,1.758186221122741699e+00,1.796080946922302246e+00,1.833975791931152344e+00,1.871870279312133789e+00
1.158268928527832031e+00,1.196374177932739258e+00,1.234479427337646484e+00,1.272584795951843262e+00,1.310690045356750488e+00,1.348795294761657715e+00,1.386900544166564941e+00,1.425005793571472168e+00,1.463111042976379395e+00,1.501216292381286621e+00,1.539321660995483398e+00,1.577426910400390625e+00,1.615532040596008301e+00,1.653637290000915527e+00,1.691742658615112305e+00,1.729847908020019531e+00,1.767953157424926758e+00,1.806058526039123535e+00,1.844163775444030762e+00,1.882268905639648438e+00
1.164667487144470215e+00,1.202983260154724121e+00,1.241299033164978027e+00,1.279614925384521484e+00,1.317930698394775391e+00,1.356246471405029297e+00,1.394562244415283203e+00,1.432878017425537109e+00,1.471193790435791016e+00,1.509509563446044922e+00,1.547825455665588379e+00,1.586141228675842285e+00,1.624456882476806641e+00,1.662772655487060547e+00,1.701088547706604004e+00,1.739404320716857910e+00,1.777720212936401367e+00,1.816035985946655273e+00,1.854351758956909180e+00,1.892667412757873535e+00
1.171066045761108398e+00,1.209592342376708984e+00,1.248118638992309570e+00,1.286645054817199707e+00,1.325171351432800293e+00,1.363697648048400879e+00,1.402223944664001465e+00,1.440750241279602051e+00,1.479276537895202637e+00,1.517802834510803223e+00,1.556329250335693359e+00,1.594855546951293945e+00,1.633381724357604980e+00,1.671908140182495117e+00,1.710434436798095703e+00,1.748960733413696289e+00,1.787487149238586426e+00,1.826013445854187012e+00,1.864539861679077148e+00,1.903065919876098633e+00
1.177464604377746582e+00,1.216201424598693848e+00,1.254938244819641113e+00,1.293675065040588379e+00,1.332412004470825195e+00,1.371148824691772461e+00,1.409885644912719727e+00,1.448622465133666992e+00,1.487359285354614258e+00,1.526096105575561523e+00,1.564833045005798340e+00,1.603569865226745605e+00,1.642306566238403320e+00,1.681043505668640137e+00,1.719780325889587402e+00,1.758517146110534668e+00,1.797254085540771484e+00,1.835990905761718750e+00,1.874727845191955566e+00,1.913464546203613281e+00
1.183863162994384766e+00,1.222810387611389160e+00,1.261757850646972656e+00,1.300705194473266602e+00,1.339652657508850098e+00,1.378599882125854492e+00,1.417547345161437988e+00,1.456494569778442383e+00,1.495442032814025879e+00,1.534389376640319824e+00,1.573336839675903320e+00,1.612284183502197266e+00,1.651231408119201660e+00,1.690178871154785156e+00,1.729126214981079102e+00,1.768073678016662598e+00,1.807021021842956543e+00,1.845968365669250488e+00,1.884915828704833984e+00,1.923863053321838379e+00
1.190261602401733398e+00,1.229419469833374023e+00,1.268577337265014648e+00,1.307735323905944824e+00,1.346893191337585449e+00,1.386051058769226074e+00,1.425209045410156250e+00,1.464366793632507324e+00,1.503524780273437500e+00,1.542682647705078125e+00,1.581840634346008301e+00,1.620998501777648926e+00,1.660156250000000000e+00,1.699314236640930176e+00,1.738472104072570801e+00,1.777630090713500977e+00,1.816787958145141602e+00,1.855945825576782227e+00,1.895103812217712402e+00,1.934261560440063477e+00
1.196660161018371582e+00,1.236028552055358887e+00,1.275396943092346191e+00,1.314765453338623047e+00,1.354133844375610352e+00,1.393502235412597656e+00,1.432870626449584961e+00,1.472239017486572266e+00,1.511607408523559570e+00,1.550975918769836426e+00,1.590344309806823730e+00,1.629712820053100586e+00,1.669081091880798340e+00,1.708449482917785645e+00,1.747817993164062500e+00,1.787186384201049805e+00,1.826554894447326660e+00,1.865923285484313965e+00,1.905291795730590820e+00,1.944660067558288574e+00
1.203058600425720215e+00,1.242637515068054199e+00,1.282216548919677734e+00,1.321795463562011719e+00,1.361374497413635254e+00,1.400953292846679688e+00,1.440532326698303223e+00,1.480111241340637207e+00,1.519690155982971191e+00,1.559269189834594727e+00,1.598848104476928711e+00,1.638427138328552246e+00,1.678005933761596680e+00,1.717584848403930664e+00,1.757163882255554199e+00,1.796742796897888184e+00,1.836321830749511719e+00,1.875900745391845703e+00,1.915479779243469238e+00,1.955058574676513672e+00
1.209457159042358398e+00,1.249246597290039062e+00,1.289036035537719727e+00,1.328825592994689941e+00,1.368615031242370605e+00,1.408404469490051270e+00,1.448193907737731934e+00,1.487983345985412598e+00,1.527772903442382812e+00,1.567562341690063477e+00,1.607351899147033691e+00,1.647141337394714355e+00,1.686930656433105469e+00,1.726720213890075684e+00,1.766509771347045898e+00,1.806299209594726562e+00,1.846088767051696777e+00,1.885878205299377441e+00,1.925667762756347656e+00,1.965457081794738770e+00
1.215855598449707031e+00,1.255855560302734375e+00,1.295855641365051270e+00,1.335855603218078613e+00,1.375855684280395508e+00,1.415855526924133301e+00,1.455855607986450195e+00,1.495855569839477539e+00,1.535855531692504883e+00,1.575855612754821777e+00,1.615855574607849121e+00,1.655855655670166016e+00,1.695855498313903809e+00,1.735855579376220703e+00,1.775855541229248047e+00,1.815855622291564941e+00,1.855855584144592285e+00,1.895855665206909180e+00,1.935855627059936523e+00,1.975855469703674316e+00
1.222254037857055664e+00,1.262464523315429688e+00,1.302675127983093262e+00,1.342885613441467285e+00,1.383096218109130859e+00,1.423306703567504883e+00,1.463517189025878906e+00,1.503727674484252930e+00,1.543938279151916504e+00,1.584148764610290527e+00,1.624359369277954102e+00,1.664569973945617676e+00,1.704780340194702148e+00,1.744990825653076172e+00,1.785201430320739746e+00,1.825411915779113770e+00,1.865622520446777344e+00,1.905833125114440918e+00,1.946043610572814941e+00,1.986253976821899414e+00
1.228652596473693848e+00,1.269073605537414551e+00,1.309494614601135254e+00,1.349915742874145508e+00,1.390336751937866211e+00,1.430757761001586914e+00,1.471178889274597168e+00,1.511599898338317871e+00,1.552020907402038574e+00,1.592442035675048828e+00,1.632863044738769531e+00,1.673284173011779785e+00,1.713705062866210938e+00,1.754126191139221191e+00,1.794547200202941895e+00,1.834968328475952148e+00,1.875389456748962402e+00,1.915810465812683105e+00,1.956231594085693359e+00,1.996652483940124512e+00
1.235051035881042480e+00,1.275682568550109863e+00,1.316314101219177246e+00,1.356945753097534180e+00,1.397577404975891113e+00,1.438208937644958496e+00,1.478840470314025879e+00,1.519472002983093262e+00,1.560103654861450195e+00,1.600735187530517578e+00,1.641366839408874512e+00,1.681998491287231445e+00,1.722629904747009277e+00,1.763261437416076660e+00,1.803893089294433594e+00,1.844524741172790527e+00,1.885156273841857910e+00,1.925787925720214844e+00,1.966419458389282227e+00,2.007050991058349609e+00
1.241449475288391113e+00,1.282291531562805176e+00,1.323133707046508789e+00,1.363975763320922852e+00,1.404817938804626465e+00,1.445659995079040527e+00,1.486502051353454590e+00,1.527344107627868652e+00,1.568186283111572266e+00,1.609028458595275879e+00,1.649870514869689941e+00,1.690712690353393555e+00,1.731554627418518066e+00,1.772396802902221680e+00,1.813238859176635742e+00,1.854081034660339355e+00,1.894923210144042969e+00,1.935765266418457031e+00,1.976607441902160645e+00,2.017449378967285156e+00
1.247847914695739746e+00,1.288900494575500488e+00,1.329953193664550781e+00,1.371005773544311523e+00,1.412058472633361816e+00,1.453111052513122559e+00,1.494163751602172852e+00,1.535216212272644043e+00,1.576268911361694336e+00,1.617321610450744629e+00,1.658374190330505371e+00,1.699426889419555664e+00,1.740479350090026855e+00,1.781532049179077148e+00,1.822584748268127441e+00,1.863637328147888184e+00,1.904690027236938477e+00,1.945742726325988770e+00,1.986795306205749512e+00,2.027847766876220703e+00
1.254246354103088379e+00,1.295509457588195801e+00,1.336772680282592773e+00,1.378035783767700195e+00,1.419299006462097168e+00,1.460562109947204590e+00,1.501825332641601562e+00,1.543088436126708984e+00,1.584351539611816406e+00,1.625614762306213379e+00,1.666877985000610352e+00,1.708141088485717773e+00,1.749404191970825195e+00,1.790667295455932617e+00,1.831930518150329590e+00,1.873193740844726562e+00,1.914456844329833984e+00,1.955720067024230957e+00,1.996983289718627930e+00,2.038246154785156250e+00
1.260644793510437012e+00,1.302118420600891113e+00,1.343592166900634766e+00,1.385065793991088867e+00,1.426539540290832520e+00,1.468013167381286621e+00,1.509486913681030273e+00,1.550960540771484375e+00,1.592434167861938477e+00,1.633907914161682129e+00,1.675381660461425781e+00,1.716855406761169434e+00,1.758328914642333984e+00,1.799802541732788086e+00,1.841276288032531738e+00,1.882750034332275391e+00,1.924223780632019043e+00,1.965697407722473145e+00,2.007171154022216797e+00,2.048644781112670898e+00
1.267043232917785645e+00,1.308727383613586426e+00,1.350411534309387207e+00,1.392095804214477539e+00,1.433780074119567871e+00,1.475464224815368652e+00,1.517148494720458984e+00,1.558832645416259766e+00,1.600516796112060547e+00,1.642201066017150879e+00,1.683885335922241211e+00,1.725569605827331543e+00,1.767253637313842773e+00,1.808937907218933105e+00,1.850622057914733887e+00,1.892306327819824219e+00,1.933990597724914551e+00,1.975674867630004883e+00,2.017359018325805664e+00,2.059043169021606445e+00
1.273441672325134277e+00,1.315336227416992188e+00,1.357231020927429199e+00,1.399125814437866211e+00,1.441020607948303223e+00,1.482915282249450684e+00,1.524810075759887695e+00,1.566704750061035156e+00,1.608599424362182617e+00,1.650494217872619629e+00,1.692389011383056641e+00,1.734283804893493652e+00,1.776178359985351562e+00,1.818073153495788574e+00,1.859967827796936035e+00,1.901862621307373047e+00,1.943757414817810059e+00,1.985652208328247070e+00,2.027546882629394531e+00,2.069441556930541992e+00
1.279839992523193359e+00,1.321945190429687500e+00,1.364050507545471191e+00,1.406155824661254883e+00,1.448261141777038574e+00,1.490366339683532715e+00,1.532471537590026855e+00,1.574576735496520996e+00,1.616682052612304688e+00,1.658787369728088379e+00,1.700892686843872070e+00,1.742998003959655762e+00,1.785103082656860352e+00,1.827208399772644043e+00,1.869313597679138184e+00,1.911418914794921875e+00,1.953524231910705566e+00,1.995629549026489258e+00,2.037734746932983398e+00,2.079839944839477539e+00
1.286238431930541992e+00,1.328554153442382812e+00,1.370869994163513184e+00,1.413185834884643555e+00,1.455501556396484375e+00,1.497817277908325195e+00,1.540133118629455566e+00,1.582448840141296387e+00,1.624764680862426758e+00,1.667080521583557129e+00,1.709396362304687500e+00,1.751712203025817871e+00,1.794027805328369141e+00,1.836343646049499512e+00,1.878659367561340332e+00,1.920975208282470703e+00,1.963291049003601074e+00,2.005606889724731445e+00,2.047922611236572266e+00,2.090238332748413086e+00
1.292636752128601074e+00,1.335162997245788574e+00,1.377689361572265625e+00,1.420215725898742676e+00,1.462742090225219727e+00,1.505268335342407227e+00,1.547794699668884277e+00,1.590320944786071777e+00,1.632847309112548828e+00,1.675373673439025879e+00,1.717899918556213379e+00,1.760426282882690430e+00,1.802952527999877930e+00,1.845478773117065430e+00,1.888005137443542480e+00,1.930531501770019531e+00,1.973057866096496582e+00,2.015584230422973633e+00,2.058110475540161133e+00,2.100636720657348633e+00
1.299035191535949707e+00,1.341771960258483887e+00,1.384508848190307617e+00,1.427245736122131348e+00,1.469982624053955078e+00,1.512719392776489258e+00,1.555456280708312988e+00,1.598193049430847168e+00,1.640929818153381348e+00,1.683666706085205078e+00,1.726403594017028809e+00,1.769140481948852539e+00,1.811877131462097168e+00,1.854614019393920898e+00,1.897350907325744629e+00,1.940087795257568359e+00,1.982824683189392090e+00,2.025561571121215820e+00,2.068298339843750000e+00,2.111035108566284180e+00
1.305433511734008789e+00,1.348380804061889648e+00,1.391328215599060059e+00,1.434275627136230469e+00,1.477223038673400879e+00,1.520170331001281738e+00,1.563117742538452148e+00,1.606065034866333008e+00,1.649012446403503418e+00,1.691959857940673828e+00,1.734907269477844238e+00,1.777854681015014648e+00,1.820801854133605957e+00,1.863749265670776367e+00,1.906696677207946777e+00,1.949644088745117188e+00,1.992591500282287598e+00,2.035538911819458008e+00,2.078486204147338867e+00,2.121433496475219727e+00
1.311831951141357422e+00,1.354989767074584961e+00,1.398147702217102051e+00,1.441305637359619141e+00,1.484463572502136230e+00,1.527621388435363770e+00,1.570779323577880859e+00,1.613937139511108398e+00,1.657095074653625488e+00,1.700253009796142578e+00,1.743410825729370117e+00,1.786568760871887207e+00,1.829726576805114746e+00,1.872884511947631836e+00,1.916042447090148926e+00,1.959200263023376465e+00,2.002358198165893555e+00,2.045516252517700195e+00,2.088674068450927734e+00,2.131831884384155273e+00
1.318230271339416504e+00,1.361598610877990723e+00,1.404967069625854492e+00,1.448335528373718262e+00,1.491703987121582031e+00,1.535072326660156250e+00,1.578440785408020020e+00,1.621809124946594238e+00,1.665177583694458008e+00,1.708546042442321777e+00,1.751914501190185547e+00,1.795282959938049316e+00,1.838651180267333984e+00,1.882019639015197754e+00,1.925388097763061523e+00,1.968756556510925293e+00,2.012125015258789062e+00,2.055493354797363281e+00,2.098861932754516602e+00,2.142230272293090820e+00
1.324628591537475586e+00,1.368207454681396484e+00,1.411786437034606934e+00,1.455365419387817383e+00,1.498944401741027832e+00,1.542523264884948730e+00,1.586102247238159180e+00,1.629681229591369629e+00,1.673260211944580078e+00,1.716839075088500977e+00,1.760418057441711426e+00,1.803997039794921875e+00,1.847575902938842773e+00,1.891154885292053223e+00,1.934733867645263672e+00,1.978312849998474121e+00,2.021891832351684570e+00,2.065470695495605469e+00,2.109049797058105469e+00,2.152628421783447266e+00
1.331026911735534668e+00,1.374816417694091797e+00,1.418605923652648926e+00,1.462395429611206055e+00,1.506184935569763184e+00,1.549974322319030762e+00,1.593763828277587891e+00,1.637553215026855469e+00,1.681342720985412598e+00,1.725132226943969727e+00,1.768921732902526855e+00,1.812711238861083984e+00,1.856500506401062012e+00,1.900290012359619141e+00,1.944079518318176270e+00,1.987869024276733398e+00,2.031658649444580078e+00,2.075448036193847656e+00,2.119237661361694336e+00,2.163026809692382812e+00
1.337425351142883301e+00,1.381425261497497559e+00,1.425425291061401367e+00,1.469425320625305176e+00,1.513425350189208984e+00,1.557425260543823242e+00,1.601425290107727051e+00,1.645425200462341309e+00,1.689425230026245117e+00,1.733425259590148926e+00,1.777425289154052734e+00,1.821425318717956543e+00,1.865425229072570801e+00,1.909425258636474609e+00,1.953425288200378418e+00,1.997425317764282227e+00,2.041425228118896484e+00,2.085425376892089844e+00,2.129425287246704102e+00,2.173425197601318359e+00
1.343823671340942383e+00,1.388034105300903320e+00,1.432244658470153809e+00,1.476455211639404297e+00,1.520665764808654785e+00,1.564876198768615723e+00,1.609086751937866211e+00,1.653297185897827148e+00,1.697507739067077637e+00,1.741718292236328125e+00,1.785928845405578613e+00,1.830139398574829102e+00,1.874349832534790039e+00,1.918560385704040527e+00,1.962770938873291016e+00,2.006981372833251953e+00,2.051192045211791992e+00,2.095402717590332031e+00,2.139613151550292969e+00,2.183823585510253906e+00
1.350221991539001465e+00,1.394642949104309082e+00,1.439064025878906250e+00,1.483485102653503418e+00,1.527906179428100586e+00,1.572327136993408203e+00,1.616748213768005371e+00,1.661169171333312988e+00,1.705590367317199707e+00,1.750011444091796875e+00,1.794432520866394043e+00,1.838853597640991211e+00,1.883274435997009277e+00,1.927695512771606445e+00,1.972116589546203613e+00,2.016537666320800781e+00,2.060958862304687500e+00,2.105379819869995117e+00,2.149801015853881836e+00,2.194221735000610352e+00
1.356620192527770996e+00,1.401251792907714844e+00,1.445883393287658691e+00,1.490514993667602539e+00,1.535146594047546387e+00,1.579778075218200684e+00,1.624409675598144531e+00,1.669041275978088379e+00,1.713672876358032227e+00,1.758304476737976074e+00,1.802936077117919922e+00,1.847567677497863770e+00,1.892199039459228516e+00,1.936830639839172363e+00,1.981462240219116211e+00,2.026093959808349609e+00,2.070725440979003906e+00,2.115357160568237305e+00,2.159988641738891602e+00,2.204620122909545898e+00
1.363018512725830078e+00,1.407860636711120605e+00,1.452702760696411133e+00,1.497544884681701660e+00,1.542387008666992188e+00,1.587229013442993164e+00,1.632071137428283691e+00,1.676913142204284668e+00,1.721755385398864746e+00,1.766597509384155273e+00,1.811439633369445801e+00,1.856281757354736328e+00,1.901123642921447754e+00,1.945965766906738281e+00,1.990808010101318359e+00,2.035650014877319336e+00,2.080492258071899414e+00,2.125334262847900391e+00,2.170176506042480469e+00,2.215018510818481445e+00
1.369416832923889160e+00,1.414469361305236816e+00,1.459522008895874023e+00,1.504574775695800781e+00,1.549627423286437988e+00,1.594679951667785645e+00,1.639732599258422852e+00,1.684785127639770508e+00,1.729837894439697266e+00,1.774890542030334473e+00,1.819943189620971680e+00,1.864995837211608887e+00,1.910048246383666992e+00,1.955101013183593750e+00,2.000153541564941406e+00,2.045206308364868164e+00,2.090258836746215820e+00,2.135311603546142578e+00,2.180364370346069336e+00,2.225416660308837891e+00
