1.400000000000000000e+01,9.029958602787959698e-01,7.965449129514303728e-01,4.131745681710630169e-01,2.653494449596234715e-05,2.864725012611872253e-05,3.147240264485387301e-05,1.079604674902477912e+00
1.500000000000000000e+01,9.030223923753428750e-01,7.965777522611577899e-01,4.131729876779424715e-01,2.652952456292262959e-05,3.069935915603039494e-05,3.668022829941074256e-05,1.157177132338642833e+00
1.600000000000000000e+01,9.030489190096602226e-01,7.966121653180159301e-01,4.131711064823502810e-01,2.652403390036387880e-05,4.535482384619816352e-05,-6.799615078910840383e-05,1.709951963437052802e+00
1.700000000000000000e+01,9.030754401789921060e-01,7.966456496447718028e-01,4.131744950594802845e-01,2.651856639449667847e-05,2.867190387273962530e-05,3.145550023340927033e-05,1.081201127022078490e+00
1.800000000000000000e+01,9.031019558805080116e-01,7.966785124015297592e-01,4.131728909415775530e-01,2.651310287049507967e-05,3.072317345175988297e-05,3.645983307048650035e-05,1.158792073558087887e+00
1.900000000000000000e+01,9.031284660981513390e-01,7.967129485289162760e-01,4.131710268757227134e-01,2.650761159708967934e-05,4.537547747106218454e-05,-6.799047293746922089e-05,1.711790491001612624e+00
2.000000000000000000e+01,9.031549708474033711e-01,7.967464546889592159e-01,4.131744064256598903e-01,2.650213936188007302e-05,2.869065684307398902e-05,3.136091934265565088e-05,1.082578898680980339e+00
2.100000000000000000e+01,9.031814701281468682e-01,7.967793382120419432e-01,4.131728661585687412e-01,2.649670449159704242e-05,3.074340757056030933e-05,3.667890494672840977e-05,1.160272877719945583e+00
2.200000000000000000e+01,9.032079639665526738e-01,7.968137976960882884e-01,4.131710873861235145e-01,2.649124606020307398e-05,4.540038982635402338e-05,-6.797076871873981472e-05,1.713788385913546541e+00
2.300000000000000000e+01,9.032344523845534656e-01,7.968473300505359846e-01,4.131745742979975322e-01,2.648583877498794366e-05,2.871653635647264058e-05,3.155186105198980342e-05,1.084222274417500076e+00
2.400000000000000000e+01,9.032609353555941523e-01,7.968802383518649446e-01,4.131730206964059349e-01,2.648040130192428503e-05,3.076866162029135050e-05,3.658786509291914169e-05,1.161940911297875356e+00
2.500000000000000000e+01,9.032874128913396250e-01,7.969147231709539092e-01,4.131711371472105987e-01,2.647494794421206639e-05,4.542681562819065325e-05,-6.802606873900498240e-05,1.715841546654365724e+00
2.600000000000000000e+01,9.033138849903268319e-01,7.969482811819204038e-01,4.131745143878292614e-01,2.646951341952873075e-05,2.874246407342228245e-05,3.147077755238657416e-05,1.085870511401868521e+00
2.700000000000000000e+01,9.033403516376610209e-01,7.969812152348653145e-01,4.131729522610957939e-01,2.646407906692100232e-05,3.079423309782466955e-05,3.663662846772802658e-05,1.163623832136905234e+00
2.800000000000000000e+01,9.033668128530262242e-01,7.970157253942865561e-01,4.131711323523734047e-01,2.645863306353463153e-05,4.545179019784596807e-05,-6.797789073757829045e-05,1.717843476218269272e+00
2.900000000000000000e+01,9.033932686576565674e-01,7.970493091538545238e-01,4.131745461197440239e-01,2.645323113223226925e-05,2.877055183001051025e-05,3.138140951770459466e-05,1.087600667237760277e+00
3.000000000000000000e+01,9.034197190362300844e-01,7.970822718480562452e-01,4.131729465189614703e-01,2.644780701933980888e-05,3.082247129657427409e-05,3.657410265734189553e-05,1.165407448490361375e+00
3.100000000000000000e+01,9.034461640099392676e-01,7.971168120649465560e-01,4.131711540483930523e-01,2.644241426338765061e-05,4.548367624833330304e-05,-6.788284427747589146e-05,1.720103005545537966e+00
3.200000000000000000e+01,9.034726035600024741e-01,7.971504227835062295e-01,4.131746120244062515e-01,2.643696542774611781e-05,2.879717323794394069e-05,3.146443648774552678e-05,1.089276805110193758e+00
3.300000000000000000e+01,9.034990376809569623e-01,7.971834116660952985e-01,4.131730051117721847e-01,2.643154382734219958e-05,3.084918172392760193e-05,3.654293748161819037e-05,1.167135068819384003e+00
3.400000000000000000e+01,9.035254663860839974e-01,7.972179774558648679e-01,4.131711462436399307e-01,2.642613241648529226e-05,4.550789222423550298e-05,-6.799026507233466498e-05,1.722079171746166093e+00
3.500000000000000000e+01,9.035518896980216930e-01,7.972516174111861087e-01,4.131745844361827680e-01,2.642075761468653982e-05,2.882787886441545117e-05,3.150255399818278879e-05,1.091107200059655336e+00
3.600000000000000000e+01,9.035783076193512064e-01,7.972846379048996734e-01,4.131730109854395150e-01,2.641535357637714112e-05,3.087944387650160173e-05,3.646347291965234546e-05,1.168996045698083242e+00
3.700000000000000000e+01,9.036047201510121196e-01,7.973192356668504788e-01,4.131711627632473904e-01,2.640996370755286363e-05,4.553932082786220733e-05,-6.800078039913905496e-05,1.724323491396492436e+00
3.800000000000000000e+01,9.036311272951350615e-01,7.973529072528480199e-01,4.131745669709032676e-01,2.640459075790734490e-05,2.885953675680475364e-05,3.147144011726061983e-05,1.092974211242498717e+00
3.900000000000000000e+01,9.036575290509306635e-01,7.973859593787349098e-01,4.131729800459169044e-01,2.639918935840101860e-05,3.091105085039915726e-05,3.646428567040656894e-05,1.170909092349168290e+00
4.000000000000000000e+01,9.036839254197968074e-01,7.974205887326591968e-01,4.131711402675585232e-01,2.639380228419279471e-05,4.557089721414698440e-05,-6.798926282036447315e-05,1.726575683316356358e+00
4.100000000000000000e+01,9.037103164040607428e-01,7.974542918827871585e-01,4.131745546397009305e-01,2.638843232277013145e-05,2.889109529186025704e-05,3.147915928929563578e-05,1.094839395477487987e+00
4.200000000000000000e+01,9.037367020030286913e-01,7.974873755573892442e-01,4.131729726071066700e-01,2.638303401209446259e-05,3.094259429316293563e-05,3.646699281095348378e-05,1.172821680742945905e+00
4.300000000000000000e+01,9.037630822181680346e-01,7.975220364468200707e-01,4.131711345611972508e-01,2.637765005843797171e-05,4.560242601574310354e-05,-6.798804290217175142e-05,1.728828228242996978e+00
4.400000000000000000e+01,9.037894570518909543e-01,7.975557711159142471e-01,4.131745505861045276e-01,2.637228332395308197e-05,2.892260635678252169e-05,3.148128147504487015e-05,1.096704672913667133e+00
4.500000000000000000e+01,9.038158265036092542e-01,7.975888862896320930e-01,4.131729714733537451e-01,2.636688834472303663e-05,3.097408482827776927e-05,3.647065821816463304e-05,1.174734175050155205e+00
4.600000000000000000e+01,9.038421905749499663e-01,7.976235786551322260e-01,4.131711379204496826e-01,2.636150797347618324e-05,4.563389060702868538e-05,-6.798286655144399136e-05,1.731080431853274204e+00
4.700000000000000000e+01,9.038685492685359923e-01,7.976573447636761127e-01,4.131745603115871690e-01,2.635614501230955684e-05,2.895402709191604264e-05,3.148860155654799694e-05,1.098568363407970150e+00
4.800000000000000000e+01,9.038949025840687934e-01,7.976904913278092257e-01,4.131729902627528928e-01,2.635075401373230755e-05,3.100545651661259719e-05,3.648162002886923543e-05,1.176643996617878996e+00
4.900000000000000000e+01,9.039212505207930848e-01,7.977252152289251441e-01,4.131711588903348442e-01,2.634538154378728649e-05,4.566693294262113271e-05,-6.793772435512782364e-05,1.733394252298851690e+00
5.000000000000000000e+01,9.039475930850363605e-01,7.977590130065876917e-01,4.131745598034857747e-01,2.634001769424138855e-05,2.898555222303211097e-05,3.146688546148177867e-05,1.100437841747126333e+00
5.100000000000000000e+01,9.039739302718002856e-01,7.977921910676478712e-01,4.131729718168498100e-01,2.633463342292277520e-05,3.103886475942678941e-05,3.654760588109936815e-05,1.178632877130131318e+00
5.200000000000000000e+01,9.040002620851244064e-01,7.978269468776998385e-01,4.131711346152905917e-01,2.632925947379762669e-05,4.569847378644189797e-05,-6.794300395992393794e-05,1.735653592229593034e+00
5.300000000000000000e+01,9.040265884909235439e-01,7.978607730516013019e-01,4.131745239715683971e-01,2.632382154912490474e-05,2.901273447982586929e-05,3.141855563483489833e-05,1.102147514018167129e+00
5.400000000000000000e+01,9.040529094694735868e-01,7.978939760888651422e-01,4.131729160243760579e-01,2.631840515594089568e-05,3.106326907340489139e-05,3.649269094675287211e-05,1.180286909079402591e+00
5.500000000000000000e+01,9.040792250239620964e-01,7.979287537139512221e-01,4.131710474947346556e-01,2.631297723654582666e-05,4.571865133459847763e-05,-6.799765960872631502e-05,1.737494428076360231e+00
5.600000000000000000e+01,9.041055351516317229e-01,7.979626010504990985e-01,4.131744801931778177e-01,2.630755024415699485e-05,2.903314774044307687e-05,3.142940257722027820e-05,1.103605142667795525e+00
5.700000000000000000e+01,9.041318398602746775e-01,7.979958250308070156e-01,4.131729316705227140e-01,2.630213250794083803e-05,3.108227538027192867e-05,3.658685496516407993e-05,1.181739745660848051e+00
5.800000000000000000e+01,9.041581391631859921e-01,7.980306242687758012e-01,4.131711589095917181e-01,2.629674096707840497e-05,4.574098292174758772e-05,-6.793681149870469478e-05,1.739416415859742937e+00
5.900000000000000000e+01,9.041844330789139406e-01,7.980644964486951487e-01,4.131745506213388430e-01,2.629135437067097697e-05,2.905830067463310864e-05,3.141654440524520065e-05,1.105241680019678485e+00
6.000000000000000000e+01,9.042107216087287291e-01,7.980977473514087039e-01,4.131729712968455481e-01,2.628598189872138806e-05,3.111177652696935444e-05,3.657641197727043040e-05,1.183588143933200554e+00
6.100000000000000000e+01,9.042370047761751906e-01,7.981325761289440601e-01,4.131711514921517781e-01,2.628061859307010426e-05,4.577146755449901618e-05,-6.793769401500239209e-05,1.741643462173619650e+00
6.200000000000000000e+01,9.042632825842978894e-01,7.981664784690063463e-01,4.131745534644188922e-01,2.627526804427249933e-05,2.909005591243133258e-05,3.147847586588620509e-05,1.107126894516016202e+00
6.300000000000000000e+01,9.042895550289606899e-01,7.981997608991399096e-01,4.131729912809970484e-01,2.626989832565235555e-05,3.114310937755025341e-05,3.658358499647964179e-05,1.185505516294261596e+00
6.400000000000000000e+01,9.043158221132947538e-01,7.982346215229050301e-01,4.131711877092276164e-01,2.626453605644350157e-05,4.580268928341962734e-05,-6.800648548425847933e-05,1.743898661868151123e+00
6.500000000000000000e+01,9.043420838378681825e-01,7.982685553872066464e-01,4.131745651313033507e-01,2.625917690733331283e-05,2.912098827991874942e-05,3.138487019497973683e-05,1.108983285450437339e+00
6.600000000000000000e+01,9.043683401985305181e-01,7.983018692324341803e-01,4.131729384704727615e-01,2.625379294571372291e-05,3.117341685499857299e-05,3.646132536650109802e-05,1.187387167997302484e+00
6.700000000000000000e+01,9.043945911485034017e-01,7.983367575408695238e-01,4.131710509522126262e-01,2.624837825832404667e-05,4.582980684725269059e-05,-6.803049932128162557e-05,1.746005273019824111e+00
6.800000000000000000e+01,9.044208366855477355e-01,7.983707165473403755e-01,4.131744718301499364e-01,2.624296468618549783e-05,2.914445238916509370e-05,3.144578115712462295e-05,1.110562496946351452e+00
6.900000000000000000e+01,9.044470768230656876e-01,7.984040540167789413e-01,4.131729826486101320e-01,2.623756619825507946e-05,3.119346630409587922e-05,3.663260171834183056e-05,1.188885663723275865e+00
7.000000000000000000e+01,9.044733115396010881e-01,7.984389644578322454e-01,4.131711223979462333e-01,2.623212668590268310e-05,4.585061911178071176e-05,-6.811496711580210662e-05,1.747880362914728369e+00
7.100000000000000000e+01,9.044995408283633687e-01,7.984729444422574707e-01,4.131743890060518010e-01,2.622671167574137498e-05,2.916821011308405557e-05,3.134409794287297909e-05,1.112156585763035110e+00
7.200000000000000000e+01,9.045257646892626013e-01,7.985062991067315430e-01,4.131727824356902223e-01,2.622129491387398348e-05,3.121441749354378787e-05,3.657429813471227003e-05,1.190422425592257305e+00
7.300000000000000000e+01,9.045519831437925928e-01,7.985412279181565154e-01,4.131709987908825932e-01,2.621588654572756553e-05,4.586982651335300853e-05,-6.792814422674715369e-05,1.749695797368655770e+00
7.400000000000000000e+01,9.045781961909877822e-01,7.985752264430111547e-01,4.131744742540308102e-01,2.621047914453878132e-05,2.918428166305333800e-05,3.145305659973212216e-05,1.113458533211674650e+00
7.500000000000000000e+01,9.046044038390527176e-01,7.986086014160616031e-01,4.131729441048428986e-01,2.620508148434479175e-05,3.123313769624458793e-05,3.660462678959790938e-05,1.191873328648247687e+00
7.600000000000000000e+01,9.046306060952863382e-01,7.986435503823109405e-01,4.131711177247484601e-01,2.619967438215544631e-05,4.588866486032580947e-05,-6.806487723139031574e-05,1.751497525922707688e+00
7.700000000000000000e+01,9.046568029279620227e-01,7.986775698121613143e-01,4.131744442375896442e-01,2.619425868680751328e-05,2.920380683071576849e-05,3.133303243999228146e-05,1.114893426834178136e+00
7.800000000000000000e+01,9.046829943628583726e-01,7.987109662992551984e-01,4.131728794823116835e-01,2.618888848605859101e-05,3.125663445358231590e-05,3.662579083924678684e-05,1.193507485826345471e+00
7.900000000000000000e+01,9.047091804473583743e-01,7.987459399896724710e-01,4.131711166712055405e-01,2.618354482757328481e-05,4.591637587108701393e-05,-6.789402409505368137e-05,1.753634818106581950e+00
8.000000000000000000e+01,9.047353611539203921e-01,7.987799841566348702e-01,4.131745222096402381e-01,2.617813619204859780e-05,2.923072573644929900e-05,3.141587987266952536e-05,1.116608360580227277e+00
8.100000000000000000e+01,9.047615364627422663e-01,7.988134050591783053e-01,4.131729139191535061e-01,2.617274972381566922e-05,3.128094994502860941e-05,3.650108615661941104e-05,1.195172470417381394e+00
8.200000000000000000e+01,9.047877063778823059e-01,7.988484001717858218e-01,4.131710717548923717e-01,2.616735313360296855e-05,4.593596893332451797e-05,-6.795680545144063586e-05,1.755468682628643862e+00
8.300000000000000000e+01,9.048138709100518318e-01,7.988824659895369384e-01,4.131744635891332895e-01,2.616197835745317336e-05,2.925255926142132648e-05,3.142634751402988873e-05,1.118132538057378556e+00
8.400000000000000000e+01,9.048400300663459461e-01,7.989159091090237697e-01,4.131728895914121846e-01,2.615660843688469129e-05,3.130249967313965595e-05,3.666727752363971603e-05,1.196733886530888968e+00
8.500000000000000000e+01,9.048661838440049676e-01,7.989509269372943034e-01,4.131710758093967706e-01,2.615122616741561045e-05,4.596072125656866433e-05,-6.794574613254759313e-05,1.757497754114323518e+00
8.600000000000000000e+01,9.048923322356174914e-01,7.989850149482350394e-01,4.131744677530755361e-01,2.614583603200271546e-05,2.927420599052080153e-05,3.145507795847070939e-05,1.119650790844436417e+00
8.700000000000000000e+01,9.049184752514271013e-01,7.990184801166040351e-01,4.131728897019855129e-01,2.614046882451535289e-05,3.132490744335102541e-05,3.662959089206033620e-05,1.198329978457522760e+00
8.800000000000000000e+01,9.049446129016263107e-01,7.990535211400110471e-01,4.131710922142552977e-01,2.613512144868081687e-05,4.598447186787122553e-05,-6.783462010811229439e-05,1.759489503737979188e+00
8.900000000000000000e+01,9.049707451862604168e-01,7.990876320869119143e-01,4.131745800042794237e-01,2.612970718761504059e-05,2.929653274882440065e-05,3.137850228848463262e-05,1.121196366207669159e+00
9.000000000000000000e+01,9.049968720811288891e-01,7.991211220120972847e-01,4.131729331909267389e-01,2.612434695284311962e-05,3.135086762756830443e-05,3.653640081459615059e-05,1.200063208629082334e+00
9.100000000000000000e+01,9.050229936124023489e-01,7.991561892675307366e-01,4.131710958838687997e-01,2.611897821213004188e-05,4.600911431865476169e-05,-6.798588670163554473e-05,1.761520452484142130e+00
9.200000000000000000e+01,9.050491097828959886e-01,7.991903295030672316e-01,4.131745086405895218e-01,2.611362883698282349e-05,2.932722370148091193e-05,3.141943169893373337e-05,1.123061979802167931e+00
9.300000000000000000e+01,9.050752205937137029e-01,7.992238492725932675e-01,4.131729281091531258e-01,2.610827466809011285e-05,3.138031610876424019e-05,3.660327172970349825e-05,1.201929905660050757e+00
9.400000000000000000e+01,9.051013260424499718e-01,7.992589459687363673e-01,4.131710838081392723e-01,2.610289700224833939e-05,4.603872461541361997e-05,-6.798246410020099230e-05,1.763740040480875848e+00
9.500000000000000000e+01,9.051274261305558566e-01,7.992931156363237699e-01,4.131745093913927747e-01,2.609753872688516858e-05,2.935384324512881521e-05,3.153070787031243350e-05,1.124774391651311767e+00
9.600000000000000000e+01,9.051535208306046298e-01,7.993266612079152900e-01,4.131729292951695220e-01,2.609214294389457188e-05,3.140544717134694994e-05,3.660661166085913012e-05,1.203636176563859683e+00
9.700000000000000000e+01,9.051796101286252449e-01,7.993617799487807707e-01,4.131710036215502369e-01,2.608674152853999485e-05,4.606152258244756900e-05,-6.800669115229423622e-05,1.765706250895855423e+00
9.800000000000000000e+01,9.052056940287543929e-01,7.993959671634445208e-01,4.131744198819009561e-01,2.608134081131544479e-05,2.937215567764437927e-05,3.147651682420828215e-05,1.126175064776623991e+00
9.900000000000000000e+01,9.052317725529649417e-01,7.994295301390772490e-01,4.131729376036675228e-01,2.607597035293312358e-05,3.142119640732891407e-05,3.665541420982622892e-05,1.204986659443511021e+00
1.000000000000000000e+02,9.052578457108414467e-01,7.994646673306681217e-01,4.131711279114523294e-01,2.607060981446911662e-05,4.607861089557605677e-05,-6.801020627303430569e-05,1.767454279876589318e+00
1.010000000000000000e+02,9.052839135127419556e-01,7.994988757846432925e-01,4.131745183166455337e-01,2.606527847417969187e-05,2.939587170769177013e-05,3.150210602234729826e-05,1.127778923858855809e+00
1.020000000000000000e+02,9.053099759935012703e-01,7.995324642784135127e-01,4.131729773392081584e-01,2.605994771378800651e-05,3.144738460187361556e-05,3.651422964949165988e-05,1.206732451931788797e+00
1.030000000000000000e+02,9.053360331563115038e-01,7.995676299734107983e-01,4.131711825766055113e-01,2.605463750019210923e-05,4.610858974923917597e-05,-6.789357810983666277e-05,1.769688399959477465e+00
1.040000000000000000e+02,9.053620849943206927e-01,7.996018693552092715e-01,4.131745670935387249e-01,2.604930078699712367e-05,2.942682354557075389e-05,3.139789734565099618e-05,1.129658864404512908e+00
1.050000000000000000e+02,9.053881314823523097e-01,7.996354866118242644e-01,4.131729229755437549e-01,2.604394611493347604e-05,3.147736075259708314e-05,3.647826234675989506e-05,1.208624860982495663e+00
1.060000000000000000e+02,9.054141726080283670e-01,7.996706777013037337e-01,4.131710905756893482e-01,2.603857756072274859e-05,4.613164023618468158e-05,-6.791337410478877172e-05,1.771665142944321980e+00
1.070000000000000000e+02,9.054402083763881670e-01,7.997049390155868132e-01,4.131744888421349793e-01,2.603322696435814843e-05,2.944781900419451206e-05,3.143844173719161799e-05,1.131162842182847683e+00
1.080000000000000000e+02,9.054662387925966893e-01,7.997385773364892314e-01,4.131729073241982020e-01,2.602787611570887440e-05,3.149844106320811454e-05,3.653936592267516677e-05,1.210180996835063860e+00
1.090000000000000000e+02,9.054922638502646004e-01,7.997737894910371681e-01,4.131711161470638105e-01,2.602251147245702127e-05,4.615266601343147237e-05,-6.789008981312056592e-05,1.773566938851416808e+00
1.100000000000000000e+02,9.055182835545968478e-01,7.998080718340396800e-01,4.131745265597470129e-01,2.601716496023485223e-05,2.946882733499304541e-05,3.144485770512033928e-05,1.132668658558062758e+00
1.110000000000000000e+02,9.055442978901689921e-01,7.998417297809017334e-01,4.131728683253414469e-01,2.601179155744906839e-05,3.151781359038828030e-05,3.658539590765911708e-05,1.211674079456570130e+00
1.120000000000000000e+02,9.055703068689603397e-01,7.998769629733650799e-01,4.131710587430648673e-01,2.600644562792691849e-05,4.617555511324708778e-05,-6.788747650090345466e-05,1.775542716366501406e+00
1.130000000000000000e+02,9.055963104910921269e-01,7.999112665053540461e-01,4.131744424938638138e-01,2.600107175444672157e-05,2.949040891663399008e-05,3.141784005701392190e-05,1.134199743577513075e+00
1.140000000000000000e+02,9.056223087551233952e-01,7.999449473992427118e-01,4.131728716884478514e-01,2.599572720229686491e-05,3.154080077337974753e-05,3.657902473439356633e-05,1.213307114970530343e+00
1.150000000000000000e+02,9.056483016662904006e-01,7.999802015588401982e-01,4.131711202989689080e-01,2.599035703430317088e-05,4.619406940662249700e-05,-6.792843081769589378e-05,1.777354168149887892e+00
1.160000000000000000e+02,9.056742892022190405e-01,8.000145259881792370e-01,4.131744893644584415e-01,2.598498205509886658e-05,2.950776352307275306e-05,3.138182484946677508e-05,1.135569901895800315e+00
1.170000000000000000e+02,9.057002713740982536e-01,8.000482264264261456e-01,4.131728674025262893e-01,2.597962443502007559e-05,3.155748682252019902e-05,3.651103026481592525e-05,1.214701425012952196e+00
1.180000000000000000e+02,9.057262481760876005e-01,8.000834994134802258e-01,4.131710100445125655e-01,2.597423556870663016e-05,4.621182583099649801e-05,-6.806476547692334787e-05,1.779140937902011332e+00
1.190000000000000000e+02,9.057522196052154584e-01,8.001178410618109416e-01,4.131743641058308603e-01,2.596887736587510069e-05,2.952585826828528186e-05,3.133629802786783256e-05,1.136970915311275698e+00
1.200000000000000000e+02,9.057781856616716754e-01,8.001515575544722036e-01,4.131727588610335511e-01,2.596350878115440572e-05,3.157477290588764048e-05,3.655067253087554728e-05,1.216121178844908890e+00
1.210000000000000000e+02,9.058041463462775944e-01,8.001868460610680467e-01,4.131709612421358702e-01,2.595814057760762399e-05,4.622936972039023588e-05,-6.790584169459770822e-05,1.780919923065262367e+00
1.220000000000000000e+02,9.058301016883344436e-01,8.002212049122737758e-01,4.131744370175655101e-01,2.595280941913078899e-05,2.954529479098159239e-05,3.153702070168308401e-05,1.138423756512566554e+00
1.230000000000000000e+02,9.058560516958157338e-01,8.002549407704047102e-01,4.131729193336522998e-01,2.594747527744183712e-05,3.159601928404454931e-05,3.657014083281015293e-05,1.217691468869552374e+00
1.240000000000000000e+02,9.058819963613699011e-01,8.002902504726522315e-01,4.131711376645011979e-01,2.594212744030096414e-05,4.625017710405860424e-05,-6.789111536728719321e-05,1.782821289830269995e+00
1.250000000000000000e+02,9.059079356872926647e-01,8.003246300932226331e-01,4.131745131095880819e-01,2.593677399415065233e-05,2.956577750989780956e-05,3.129393124035407603e-05,1.139917304926417740e+00
1.260000000000000000e+02,9.059338696613825626e-01,8.003583879361877429e-01,4.131728296450354332e-01,2.593143381935493347e-05,3.161839840498001467e-05,3.646482971661658837e-05,1.219307756957904720e+00
1.270000000000000000e+02,9.059597982870858379e-01,8.003937223199780737e-01,4.131709985644263505e-01,2.592606918507301357e-05,4.627423167466047840e-05,-6.795992689589797043e-05,1.784853359154922048e+00
1.280000000000000000e+02,9.059857215653552842e-01,8.004281280379674790e-01,4.131744756657577677e-01,2.592074169781032912e-05,2.959058831362955250e-05,3.150967476891451013e-05,1.141579537291143032e+00
1.290000000000000000e+02,9.060116395050590299e-01,8.004619106378452198e-01,4.131729535469285675e-01,2.591539901513932126e-05,3.163909618599636237e-05,3.660629983659358409e-05,1.220860854487069824e+00
1.300000000000000000e+02,9.060375521044018443e-01,8.004972661335637563e-01,4.131711707400266276e-01,2.591005608306878283e-05,4.629538162706782039e-05,-6.804404147788123002e-05,1.786772729423772077e+00
1.310000000000000000e+02,9.060634593955014804e-01,8.005316938482487377e-01,4.131745873198747754e-01,2.590476831797077333e-05,2.961211807320205761e-05,3.148710080156589115e-05,1.143114569091104649e+00
1.320000000000000000e+02,9.060893613586118445e-01,8.005654976159554126e-01,4.131730055052489914e-01,2.589945036600655996e-05,3.166390969637330246e-05,3.660524841262375640e-05,1.222570720571455993e+00
1.330000000000000000e+02,9.061152579854139244e-01,8.006008762339259510e-01,4.131710660591923490e-01,2.589408664422288001e-05,4.632092217486640033e-05,-6.804750490059009466e-05,1.788861017239272488e+00
1.340000000000000000e+02,9.061411492744109175e-01,8.006353265700181243e-01,4.131744239978396571e-01,2.588874666957751276e-05,2.963766970544511297e-05,3.146455289463252509e-05,1.144808981435669448e+00
1.350000000000000000e+02,9.061670352271093964e-01,8.006691544481906453e-01,4.131728647556300316e-01,2.588344988624090393e-05,3.168903610840581039e-05,3.669889240113486132e-05,1.224297234243532317e+00
1.360000000000000000e+02,9.061929158736663492e-01,8.007045581173878324e-01,4.131710592020169104e-01,2.587809280924503573e-05,4.634270309866075872e-05,-6.806434984601900703e-05,1.790808288704516693e+00
1.370000000000000000e+02,9.062187911749642888e-01,8.007390303609789317e-01,4.131744298850680841e-01,2.587278666661242809e-05,2.965865154093441400e-05,3.149281664701355187e-05,1.146326134989064105e+00
1.380000000000000000e+02,9.062446611541136177e-01,8.007728789449735096e-01,4.131728733901068318e-01,2.586744301361251742e-05,3.170543713190778114e-05,3.651575200159720832e-05,1.225688875209778983e+00
1.390000000000000000e+02,9.062705257845117268e-01,8.008083006204533838e-01,4.131710123833692849e-01,2.586209647351610683e-05,4.636212869527709236e-05,-6.797673659535658300e-05,1.792667069460277318e+00
1.400000000000000000e+02,9.062963851222246570e-01,8.008427948333485258e-01,4.131744687961804163e-01,2.585683113928472664e-05,2.968089463543371474e-05,3.148283478732701360e-05,1.147893741330855644e+00
1.410000000000000000e+02,9.063222391866830874e-01,8.008766692543337617e-01,4.131729800705503108e-01,2.585156683016835385e-05,3.173522982874459790e-05,3.671261243215645802e-05,1.227594057924183746e+00
1.420000000000000000e+02,9.063480879625104292e-01,8.009121207058812475e-01,4.131711766807883990e-01,2.584625861169647631e-05,4.639352795164160715e-05,-6.795558282814645825e-05,1.794980412780001311e+00
1.430000000000000000e+02,9.063739314245669032e-01,8.009466439196790688e-01,4.131744691265984426e-01,2.584092262954501237e-05,2.971134869556899498e-05,3.131751671441706110e-05,1.149778942552103889e+00
1.440000000000000000e+02,9.063997695395878962e-01,8.009805411234987016e-01,4.131728658217732608e-01,2.583559342439800585e-05,3.175645185933998962e-05,3.659189862096984080e-05,1.229174470184632328e+00
