2.149600000000000080e+02,3.779345275805706450e+00,3.698868196974019362e+00,2.454454391114475127e-04,6.037070629557817402e-04
2.150000000000000000e+02,3.779590697929133825e+00,3.699361541139317922e+00,2.453963551765523873e-04,4.374495388280352694e-04
2.150399999999999920e+02,3.779836070973287221e+00,3.699839480665223057e+00,2.453472810576542897e-04,4.571063206424695905e-04
2.150800000000000125e+02,3.780081394947982787e+00,3.700327089520914825e+00,2.452982167522192768e-04,6.047659904767315039e-04
2.151200000000000045e+02,3.780326669863034006e+00,3.700821276331996756e+00,2.452491622592229943e-04,4.381091777940060287e-04
2.151599999999999966e+02,3.780571895728254361e+00,3.701300272992196660e+00,2.452001175746625680e-04,4.583305189295249047e-04
2.152000000000000171e+02,3.780817072553448455e+00,3.701787846308225660e+00,2.451510826996887698e-04,6.039022450721039060e-04
2.152400000000000091e+02,3.781062200348424440e+00,3.702281618087859272e+00,2.451020576283906923e-04,4.381466276864123301e-04
2.152800000000000011e+02,3.781307279122988696e+00,3.702759929189613608e+00,2.450530423631322756e-04,4.574475278899292922e-04
2.153199999999999932e+02,3.781552308886940494e+00,3.703248068259536119e+00,2.450040368984748363e-04,6.050377917430145754e-04
2.153600000000000136e+02,3.781797289650085325e+00,3.703742055126591382e+00,2.449550412344093757e-04,4.376400152119934396e-04
2.154000000000000057e+02,3.782042221422219797e+00,3.704220585762456608e+00,2.449060553709988858e-04,4.581151423483372062e-04
2.154399999999999977e+02,3.782287104213144957e+00,3.704708979053066287e+00,2.448570793024748148e-04,6.040095182892941559e-04
2.154800000000000182e+02,3.782531938032652974e+00,3.705201889376063207e+00,2.448081130293228852e-04,4.366188908732932124e-04
2.155200000000000102e+02,3.782776722890538679e+00,3.705679217948188331e+00,2.447591565473591067e-04,4.566083273762044361e-04
2.155600000000000023e+02,3.783021458796595127e+00,3.706166305925449933e+00,2.447102098559358310e-04,6.042735016434726443e-04
2.155999999999999943e+02,3.783266145760606491e+00,3.706660259129077595e+00,2.446612729513642772e-04,4.376399189332200743e-04
2.156400000000000148e+02,3.783510783792364940e+00,3.707138678696122902e+00,2.446123458351717609e-04,4.581050189438135240e-04
2.156800000000000068e+02,3.783755372901653757e+00,3.707626445084548195e+00,2.445634285018935235e-04,6.036261926053174479e-04
2.157199999999999989e+02,3.783999913098256229e+00,3.708119797788099525e+00,2.445145209521162812e-04,4.375577798701266326e-04
2.157599999999999909e+02,3.784244404391952976e+00,3.708597895777097975e+00,2.444656231810647196e-04,4.570150237146154639e-04
2.158000000000000114e+02,3.784488846792526395e+00,3.709085528053712721e+00,2.444167351913113253e-04,6.049900824461410800e-04
2.158400000000000034e+02,3.784733240309752667e+00,3.709579473874848432e+00,2.443678569749682563e-04,4.369232975739005564e-04
2.158799999999999955e+02,3.784977584953406193e+00,3.710056993104955403e+00,2.443189885349204664e-04,4.570862643909357880e-04
2.159200000000000159e+02,3.785221880733262267e+00,3.710544279602324025e+00,2.442701298659090327e-04,6.033079714195803845e-04
2.159600000000000080e+02,3.785466127659089075e+00,3.711037136652914015e+00,2.442212809685966198e-04,4.369644424530659652e-04
2.160000000000000000e+02,3.785710325740660132e+00,3.711514896137164676e+00,2.441724418392885918e-04,4.568515804585598331e-04
2.160399999999999920e+02,3.785954474987741847e+00,3.712001992621772217e+00,2.441236124784928433e-04,6.041884985807350434e-04
2.160800000000000125e+02,3.786198575410099743e+00,3.712496217011620914e+00,2.440747928824272162e-04,4.373680723719008349e-04
2.161200000000000045e+02,3.786442627017499341e+00,3.712973094363313464e+00,2.440259830483941614e-04,4.556117132362866263e-04
2.161599999999999966e+02,3.786686629819699945e+00,3.713459146788447462e+00,2.439771829724308658e-04,6.029728121386685033e-04
2.162000000000000171e+02,3.786930583826461749e+00,3.713952028609634581e+00,2.439283926574855460e-04,4.370486474703084816e-04
2.162400000000000091e+02,3.787174489047543169e+00,3.714429886893358734e+00,2.438796121010931872e-04,4.566538858726887969e-04
2.162800000000000011e+02,3.787418345492704397e+00,3.714916824412731522e+00,2.438308412984969335e-04,6.041189448989799744e-04
2.163199999999999932e+02,3.787662153171694968e+00,3.715410633826815356e+00,2.437820802503852535e-04,4.372977236529713247e-04
2.163600000000000136e+02,3.787905912094267968e+00,3.715888606420292284e+00,2.437333289529973479e-04,4.575291507632774351e-04
2.164000000000000057e+02,3.788149622270174710e+00,3.716376323904699852e+00,2.436845874047655145e-04,6.046677578561020141e-04
2.164399999999999977e+02,3.788393283709163839e+00,3.716871039567783974e+00,2.436358556032696245e-04,4.393646942374928276e-04
2.164800000000000182e+02,3.788636896420979561e+00,3.717349825106497363e+00,2.435871335456529134e-04,4.561400664991420288e-04
2.165200000000000102e+02,3.788880460415366080e+00,3.717835795136580579e+00,2.435384212341291325e-04,6.027423175564412903e-04
2.165600000000000023e+02,3.789123975702068492e+00,3.718328425091350198e+00,2.434897186628574948e-04,4.366521333207821955e-04
2.165999999999999943e+02,3.789367442290830112e+00,3.718805756077399494e+00,2.434410258320867705e-04,4.567210433993577770e-04
2.166400000000000148e+02,3.789610860191384489e+00,3.719293272275814743e+00,2.433923427376775300e-04,6.041339696598726572e-04
2.166800000000000068e+02,3.789854229413467834e+00,3.719785676417381559e+00,2.433436693801582405e-04,4.356190253401215936e-04
2.167199999999999989e+02,3.790097549966817247e+00,3.720261858512842856e+00,2.432950057547153696e-04,4.553607373930096403e-04
2.167599999999999909e+02,3.790340821861163612e+00,3.720747666640168205e+00,2.432463518600556267e-04,6.028433606397981233e-04
2.168000000000000114e+02,3.790584045106238698e+00,3.721240506966788431e+00,2.431977076956601399e-04,4.365420312375634213e-04
2.168400000000000034e+02,3.790827219711769835e+00,3.721717649265588790e+00,2.431490732612987600e-04,4.566583276238575452e-04
2.168799999999999955e+02,3.791070345687484355e+00,3.722204668446396525e+00,2.431004485511719542e-04,6.029734161687632168e-04
2.169200000000000159e+02,3.791313423043107811e+00,3.722696910243644020e+00,2.430518335649362201e-04,4.361997699522530123e-04
2.169600000000000080e+02,3.791556451788365756e+00,3.723173800147399071e+00,2.430032283028171801e-04,4.558957448354274372e-04
2.170000000000000000e+02,3.791799431932976638e+00,3.723660170468806818e+00,2.429546327587579389e-04,6.035357645898546328e-04
2.170399999999999920e+02,3.792042363486664236e+00,3.724153438523227777e+00,2.429060469337298602e-04,4.365689537199588812e-04
2.170800000000000125e+02,3.792285246459139891e+00,3.724630596845403652e+00,2.428574708250915565e-04,4.566842119790745459e-04
2.171200000000000045e+02,3.792528080860118500e+00,3.725117777840426747e+00,2.428089044291692629e-04,6.044942918602328298e-04
2.171599999999999966e+02,3.792770866699313181e+00,3.725611529985420667e+00,2.427603477440870930e-04,4.369654323873101349e-04
2.172000000000000171e+02,3.793013603986437055e+00,3.726089025152417911e+00,2.427118007706898027e-04,4.568531130050602906e-04
2.172400000000000091e+02,3.793256292731199686e+00,3.726576525337311097e+00,2.426632635068351170e-04,6.040911302026874584e-04
2.172800000000000011e+02,3.793498932943308866e+00,3.727070011588939025e+00,2.426147359475558992e-04,4.375821165287451485e-04
2.173199999999999932e+02,3.793741524632470608e+00,3.727548326003820023e+00,2.425662180937839126e-04,4.576115934871150502e-04
2.173600000000000136e+02,3.793984067808388261e+00,3.728036521809960924e+00,2.425177099451381686e-04,6.048969776469296155e-04
2.174000000000000057e+02,3.794226562480763398e+00,3.728531337463310003e+00,2.424692114940267854e-04,4.391293209872791994e-04
2.174399999999999977e+02,3.794469008659293152e+00,3.729011437586332356e+00,2.424207227394791040e-04,4.581787971919512896e-04
2.174800000000000182e+02,3.794711406353674654e+00,3.729497947371564592e+00,2.423722436843375229e-04,6.023731026282975846e-04
2.175200000000000102e+02,3.794953755573606813e+00,3.729990118338998073e+00,2.423237743251658801e-04,4.364662493243787341e-04
2.175600000000000023e+02,3.795196056328784984e+00,3.730466911397765095e+00,2.422753146598416603e-04,4.560131875727944407e-04
2.175999999999999943e+02,3.795438308628900970e+00,3.730953572639171156e+00,2.422268646819053224e-04,6.036317357176109464e-04
2.176400000000000148e+02,3.795680512483640356e+00,3.731446249409875904e+00,2.421784243945384848e-04,4.363553082069594985e-04
2.176800000000000068e+02,3.795922667902695835e+00,3.731923461709835799e+00,2.421299937949718240e-04,4.565884344944937828e-04
2.177199999999999989e+02,3.796164774895750327e+00,3.732410663239210002e+00,2.420815728795124391e-04,6.036843410817459114e-04
2.177599999999999909e+02,3.796406833472488529e+00,3.732903963252399038e+00,2.420331616470597293e-04,4.376378375920882960e-04
2.178000000000000114e+02,3.796648843642594251e+00,3.733382079242278273e+00,2.419847600946580240e-04,4.567603725283573483e-04
2.178400000000000034e+02,3.796890805415745085e+00,3.733869377438809423e+00,2.419363682253855899e-04,6.045510898287017069e-04
2.178799999999999955e+02,3.797132718801622175e+00,3.734363284835076513e+00,2.418879860312084620e-04,4.376740169683434353e-04
2.179200000000000159e+02,3.797374583809903115e+00,3.734841847398279846e+00,2.418396135139989488e-04,4.578961417470209759e-04
2.179600000000000080e+02,3.797616400450260166e+00,3.735329300675388708e+00,2.417912506686103428e-04,6.040673402281937238e-04
2.180000000000000000e+02,3.797858168732368256e+00,3.735823350749636340e+00,2.417428974961550623e-04,4.383410912034499266e-04
2.180399999999999920e+02,3.798099888665895207e+00,3.736302225771392926e+00,2.416945539911938008e-04,4.573144155909820443e-04
2.180800000000000125e+02,3.798341560260511507e+00,3.736789868367877965e+00,2.416462201530741123e-04,6.047115628627409718e-04
2.181200000000000045e+02,3.798583183525881424e+00,3.737284448803007031e+00,2.415978959828524164e-04,4.389873735669678903e-04
2.181599999999999966e+02,3.798824758471670116e+00,3.737763705665184233e+00,2.415495814756499931e-04,4.584745598107328192e-04
2.182000000000000171e+02,3.799066285107541852e+00,3.738252872917951386e+00,2.415012766317425549e-04,6.066683666534484739e-04
2.182400000000000091e+02,3.799307763443158237e+00,3.738747889924532330e+00,2.414529814455932983e-04,4.367586017469333504e-04
2.182800000000000011e+02,3.799549193488177323e+00,3.739224709881487918e+00,2.414046959198274289e-04,4.559364245601907621e-04
2.183199999999999932e+02,3.799790575252254499e+00,3.739711012540779755e+00,2.413564200478728928e-04,6.030402864102161814e-04
2.183600000000000136e+02,3.800031908745046039e+00,3.740203884577003812e+00,2.413081538314416181e-04,4.372128009954606882e-04
2.184000000000000057e+02,3.800273193976208219e+00,3.740681543045925039e+00,2.412598972689303949e-04,4.561566297211151386e-04
2.184399999999999977e+02,3.800514430955390210e+00,3.741168150908626089e+00,2.412116503520323916e-04,6.037729605751826880e-04
2.184800000000000182e+02,3.800755619692237630e+00,3.741661713097593989e+00,2.411634130861688087e-04,4.379223615820646768e-04
2.185200000000000102e+02,3.800996760196404090e+00,3.742140138309024699e+00,2.411151854692832400e-04,4.578520515136843974e-04
2.185600000000000023e+02,3.801237852477531654e+00,3.742628350763919087e+00,2.410669674949482367e-04,6.048965399601717932e-04
2.185999999999999943e+02,3.801478896545268604e+00,3.743123246705065021e+00,2.410187591636022233e-04,4.394187278023034093e-04
2.186400000000000148e+02,3.801719892409251678e+00,3.743602873799969366e+00,2.409705604729845297e-04,4.567239999972901856e-04
2.186800000000000068e+02,3.801960840079123827e+00,3.744089060990300588e+00,2.409223714199024515e-04,6.027611091439283222e-04
2.187199999999999989e+02,3.802201739564520899e+00,3.744581555691351760e+00,2.408741920041877478e-04,4.364979994211843663e-04
2.187599999999999909e+02,3.802442590875078743e+00,3.745058490688515818e+00,2.408260222228227857e-04,4.561777211488433795e-04
2.188000000000000114e+02,3.802683394020431429e+00,3.745545269441494796e+00,2.407778620748737418e-04,6.034885389285901290e-04
2.188400000000000034e+02,3.802924149010210364e+00,3.746038623126263012e+00,2.407297115574118338e-04,4.376848103685314264e-04
2.188799999999999955e+02,3.803164855854044291e+00,3.746517162009157964e+00,2.406815706681379567e-04,4.563855227655475000e-04
2.189200000000000159e+02,3.803405514561562839e+00,3.747002241234539177e+00,2.406334394078153075e-04,6.011964799885402555e-04
2.189600000000000080e+02,3.803646125142394752e+00,3.747493289163495334e+00,2.405853177717775886e-04,4.354431225226285292e-04
2.190000000000000000e+02,3.803886687606159889e+00,3.747969052332301487e+00,2.405372057578255228e-04,4.550012949897568135e-04
2.190399999999999920e+02,3.804127201962483440e+00,3.748454682979836861e+00,2.404891033673042528e-04,6.026463393821487706e-04
2.190800000000000125e+02,3.804367668220985266e+00,3.748946402568536840e+00,2.404410105953607270e-04,4.353929319155899931e-04
2.191200000000000045e+02,3.804608086391282562e+00,3.749422641299577919e+00,2.403929274417410523e-04,4.555767657990245794e-04
2.191599999999999966e+02,3.804848456482994301e+00,3.749908871554767487e+00,2.403448539054619116e-04,6.028918705803669497e-04
2.192000000000000171e+02,3.805088778505736791e+00,3.750401514640829603e+00,2.402967899803430001e-04,4.369494955657847587e-04
2.192400000000000091e+02,3.805329052469121009e+00,3.750879128635314252e+00,2.402487356663902268e-04,4.556114526054514074e-04
2.192800000000000011e+02,3.805569278382755272e+00,3.751364354270481094e+00,2.402006909654598812e-04,6.017919423256329553e-04
2.193199999999999932e+02,3.805809456256250556e+00,3.751856031978142880e+00,2.401526558690884373e-04,4.357384847983869491e-04
2.193600000000000136e+02,3.806049586099215176e+00,3.752332455244469678e+00,2.401046303799051667e-04,4.557864452838821033e-04
2.194000000000000057e+02,3.806289667921250341e+00,3.752818694223194029e+00,2.400566144944252538e-04,6.031009202587572955e-04
2.194399999999999977e+02,3.806529701731962589e+00,3.753311832817865401e+00,2.400086082106769143e-04,4.374238088566723311e-04
2.194800000000000182e+02,3.806769687540950464e+00,3.753790275887788574e+00,2.399606115282625443e-04,4.567011949386262800e-04
2.195200000000000102e+02,3.807009625357816063e+00,3.754275298167157437e+00,2.399126244447387314e-04,6.008293685705643579e-04
2.195600000000000023e+02,3.807249515192157041e+00,3.754765909821205838e+00,2.398646469573334418e-04,4.348479547202244058e-04
2.195999999999999943e+02,3.807489357053568391e+00,3.755241086256450700e+00,2.398166790632478890e-04,4.543355728464058287e-04
2.196400000000000148e+02,3.807729150951639774e+00,3.755725981250023437e+00,2.397687207618703930e-04,6.018136570247139107e-04
2.196800000000000068e+02,3.807968896895967070e+00,3.756217490683796179e+00,2.397207720517328900e-04,4.357030650711187533e-04
2.197199999999999989e+02,3.808208594896139942e+00,3.756694180245071735e+00,2.396728329310479101e-04,4.555990299076950810e-04
2.197599999999999909e+02,3.808448244961748053e+00,3.757178756518062102e+00,2.396249033987976043e-04,6.007616136132810664e-04
2.198000000000000114e+02,3.808687847102375734e+00,3.757669413134752112e+00,2.395769834486667930e-04,4.348049087706767186e-04
2.198400000000000034e+02,3.808927401327602880e+00,3.758144913338722581e+00,2.395290730832490777e-04,4.547329671558305295e-04
2.198799999999999955e+02,3.809166907647017375e+00,3.758630227142234936e+00,2.394811722983607118e-04,6.023164922968770761e-04
2.199200000000000159e+02,3.809406366070195560e+00,3.759122550918535310e+00,2.394332810913204362e-04,4.367807235377771662e-04
2.199600000000000080e+02,3.809645776606716439e+00,3.759599374627830670e+00,2.393853994616832674e-04,4.558768655166191199e-04
2.200000000000000000e+02,3.809885139266157239e+00,3.760086002973534569e+00,2.393375274097780437e-04,6.035262445084050133e-04
2.200399999999999920e+02,3.810124454058095189e+00,3.760578340511548490e+00,2.392896649312806689e-04,4.358888774570054904e-04
2.200800000000000125e+02,3.810363720992099523e+00,3.761055144334044087e+00,2.392418120219024728e-04,4.565535937050222153e-04
2.201200000000000045e+02,3.810602940077739476e+00,3.761541342474570726e+00,2.391939686833396625e-04,6.017483127693128760e-04
2.201599999999999966e+02,3.810842111324584280e+00,3.762032699928098189e+00,2.391461349111553847e-04,4.356109693927698984e-04
2.202000000000000171e+02,3.811081234742202284e+00,3.762508832049126895e+00,2.390983107048294662e-04,4.552854969504229127e-04
2.202400000000000091e+02,3.811320310340156503e+00,3.762994707701385444e+00,2.390504960608977997e-04,6.032038823590384459e-04
2.202800000000000011e+02,3.811559338128010843e+00,3.763487058837399424e+00,2.390026909801027928e-04,4.356172130449497510e-04
2.203199999999999932e+02,3.811798318115323880e+00,3.763963342014381652e+00,2.389548954587820918e-04,4.557631215912657358e-04
2.203600000000000136e+02,3.812037250311658632e+00,3.764449781734656497e+00,2.389071094969469995e-04,6.026028178370665574e-04
2.204000000000000057e+02,3.812276134726568344e+00,3.764941193228408700e+00,2.388593330905347122e-04,4.351540705198803419e-04
2.204399999999999977e+02,3.812514971369608929e+00,3.765417062297834683e+00,2.388115662387698356e-04,4.550923012865153074e-04
2.204800000000000182e+02,3.812753760250334523e+00,3.765902497353165401e+00,2.387638089389335430e-04,6.025029191620931033e-04
2.205200000000000102e+02,3.812992501378298371e+00,3.766395087571613232e+00,2.387160611894676191e-04,4.360910636693758656e-04
2.205600000000000023e+02,3.813231194763047505e+00,3.766870765695212953e+00,2.386683229880586746e-04,4.545762499087353001e-04
2.205999999999999943e+02,3.813469840414129841e+00,3.767355843690254780e+00,2.386205943356946616e-04,6.018756159994390455e-04
2.206400000000000148e+02,3.813708438341093299e+00,3.767847429629427758e+00,2.385728752269538646e-04,4.357615745373712417e-04
2.206800000000000068e+02,3.813946988553483131e+00,3.768323946571362271e+00,2.385251656588669518e-04,4.552137891872475549e-04
2.207199999999999989e+02,3.814185491060836597e+00,3.768809475642211915e+00,2.384774656335232352e-04,6.026873379113204237e-04
2.207599999999999909e+02,3.814423945872694510e+00,3.769301872795650432e+00,2.384297751456593468e-04,4.364748631633368222e-04
2.208000000000000114e+02,3.814662352998597683e+00,3.769779170614377506e+00,2.383820941961571768e-04,4.570731604804655654e-04
2.208400000000000034e+02,3.814900712448082487e+00,3.770265847628216704e+00,2.383344227843056781e-04,6.016018837231604070e-04
2.208799999999999955e+02,3.815139024230684406e+00,3.770756549547006564e+00,2.382867609028299085e-04,4.347133032043830250e-04
2.209200000000000159e+02,3.815377288355928265e+00,3.771231726420951169e+00,2.382391085545788802e-04,4.542894321557562490e-04
2.209600000000000080e+02,3.815615504833351324e+00,3.771716380725981033e+00,2.381914657370713152e-04,6.016823745744137803e-04
2.210000000000000000e+02,3.815853673672482849e+00,3.772208101691189697e+00,2.381438324455434732e-04,4.354110238378565705e-04
2.210399999999999920e+02,3.816091794882845001e+00,3.772683875899494055e+00,2.380962086783906535e-04,4.551683296573657937e-04
2.210800000000000125e+02,3.816329868473967046e+00,3.773169523253049107e+00,2.380485944349458008e-04,6.024800473812713967e-04
2.211200000000000045e+02,3.816567894455367593e+00,3.773662035979491236e+00,2.380009897148589889e-04,4.368865375475257970e-04
2.211599999999999966e+02,3.816805872836569691e+00,3.774139655068668553e+00,2.379533945128686388e-04,4.551901985640549662e-04
2.212000000000000171e+02,3.817043803627091947e+00,3.774623604971901081e+00,2.379058088298859140e-04,6.000780828335290813e-04
2.212400000000000091e+02,3.817281686836454746e+00,3.775113412650529021e+00,2.378582326617798416e-04,4.338809417770289069e-04
2.212800000000000011e+02,3.817519522474165150e+00,3.775587639198234591e+00,2.378106660101873230e-04,4.534580814294267401e-04
2.213199999999999932e+02,3.817757310549742655e+00,3.776071652558184333e+00,2.377631088704035983e-04,6.008445990073918745e-04
2.213600000000000136e+02,3.817995051072700541e+00,3.776562465965926485e+00,2.377155612405555457e-04,4.350982703675897265e-04
2.214000000000000057e+02,3.818232744052541427e+00,3.777038307218833602e+00,2.376680231167493614e-04,4.541367832211100418e-04
2.214399999999999977e+02,3.818470389498776818e+00,3.777522265955505887e+00,2.376204945050713229e-04,6.006921309550798975e-04
2.214800000000000182e+02,3.818707987420914662e+00,3.778012920628979643e+00,2.375729753959583874e-04,4.345982191303625255e-04
2.215200000000000102e+02,3.818945537828455805e+00,3.778488176343257621e+00,2.375254657890907425e-04,4.547052634105609595e-04
2.215600000000000023e+02,3.819183040730905532e+00,3.778973518026509382e+00,2.374779656843156782e-04,6.014280981782281228e-04
2.215999999999999943e+02,3.819420496137760246e+00,3.779463959960189356e+00,2.374304750769903156e-04,4.343961759724363630e-04
2.216400000000000148e+02,3.819657904058520792e+00,3.779939211171696734e+00,2.373829939655447570e-04,4.544846006898929625e-04
2.216800000000000068e+02,3.819895264502680021e+00,3.780423498173570707e+00,2.373355223512118759e-04,6.010829685888434241e-04
2.217199999999999989e+02,3.820132577479733449e+00,3.780914554082304591e+00,2.372880602286090150e-04,4.352670017573547650e-04
2.217599999999999909e+02,3.820369842999173038e+00,3.781390613699787018e+00,2.372406075976765704e-04,4.549380427432537610e-04
2.218000000000000114e+02,3.820607061070490751e+00,3.781875983673503860e+00,2.371931644580080746e-04,6.026201309587083960e-04
2.218400000000000034e+02,3.820844231703174998e+00,3.782368260823259831e+00,2.371457308030967424e-04,4.351734694597086993e-04
2.218799999999999955e+02,3.821081354906710636e+00,3.782843690192021491e+00,2.370983066359779606e-04,4.546730147970805551e-04
2.219200000000000159e+02,3.821318430690584300e+00,3.783328915427805583e+00,2.370508919528419782e-04,6.018351723580138207e-04
2.219600000000000080e+02,3.821555459064277294e+00,3.783820544795352347e+00,2.370034867520210212e-04,4.360772327681289827e-04
2.220000000000000000e+02,3.821792440037273586e+00,3.784296933078877601e+00,2.369560910317483008e-04,4.548043156398751358e-04
2.220399999999999920e+02,3.822029373619053594e+00,3.784782147860985546e+00,2.369087047919727241e-04,6.023333830003981416e-04
2.220800000000000125e+02,3.822266259819093293e+00,3.785274649917885093e+00,2.368613280242731572e-04,4.369195265315414258e-04
2.221200000000000045e+02,3.822503098646866881e+00,3.785750520905366123e+00,2.368139607321708177e-04,4.539687830015118959e-04
2.221599999999999966e+02,3.822739890111846783e+00,3.786234896244191184e+00,2.367666029115180902e-04,6.013163462392644328e-04
2.222000000000000171e+02,3.822976634223503645e+00,3.786726085553595134e+00,2.367192545604313090e-04,4.353234252206186912e-04
2.222400000000000091e+02,3.823213330991309888e+00,3.787202265283333702e+00,2.366719156812806214e-04,4.555395629544928401e-04
2.222800000000000011e+02,3.823449980424732608e+00,3.787687848266098278e+00,2.366245862656014441e-04,6.025110698340698607e-04
2.223199999999999932e+02,3.823686582533237122e+00,3.788180513923109949e+00,2.365772663183941446e-04,4.365113368469488212e-04
2.223600000000000136e+02,3.823923137326286081e+00,3.788656371789342003e+00,2.365299558325342137e-04,4.546548939937978010e-04
2.224000000000000057e+02,3.824159644813347469e+00,3.789141726272990951e+00,2.364826548087970728e-04,6.024219162218224892e-04
2.224399999999999977e+02,3.824396105003876833e+00,3.789633358971331134e+00,2.364353632444510201e-04,4.354309220199894344e-04
2.224800000000000182e+02,3.824632517907333273e+00,3.790109640384194734e+00,2.363880811361432691e-04,4.554130553183116702e-04
2.225200000000000102e+02,3.824868883533171449e+00,3.790595609903482099e+00,2.363408084820652890e-04,6.030761257253640633e-04
2.225600000000000023e+02,3.825105201890849571e+00,3.791088763408564155e+00,2.362935452845872002e-04,4.365268696164524846e-04
2.225999999999999943e+02,3.825341472989819636e+00,3.791564704019627641e+00,2.362462915376909215e-04,4.546990113759525123e-04
2.226400000000000148e+02,3.825577696839530084e+00,3.792049857026627890e+00,2.361990472400008715e-04,6.019890730656434191e-04
2.226800000000000068e+02,3.825813873449430247e+00,3.792541685753412217e+00,2.361518123887246061e-04,4.360539682576232705e-04
2.227199999999999989e+02,3.826050002828965013e+00,3.793018399611382208e+00,2.361045869840632449e-04,4.554554155906491431e-04
2.227599999999999909e+02,3.826286084987584601e+00,3.793504326004762284e+00,2.360573710249316099e-04,6.031793016698629379e-04
2.228000000000000114e+02,3.826522119934728572e+00,3.793996973787271187e+00,2.360101645066740828e-04,4.362855924039520800e-04
2.228400000000000034e+02,3.826758107679838261e+00,3.794474024493816877e+00,2.359629674302636808e-04,4.565005578148600951e-04
2.228799999999999955e+02,3.826994048232355894e+00,3.794960475648118781e+00,2.359157797938810043e-04,6.032727806773869597e-04
2.229200000000000159e+02,3.827229941601719254e+00,3.795453870895882709e+00,2.358686015940324827e-04,4.373253323198475484e-04
2.229600000000000080e+02,3.827465787797363461e+00,3.795931036289869276e+00,2.358214328261009599e-04,4.562853996520995674e-04
2.230000000000000000e+02,3.827701586828720082e+00,3.796417971830204685e+00,2.357742734894262922e-04,6.041394690168415968e-04
2.230399999999999920e+02,3.827937338705221570e+00,3.796911845925589724e+00,2.357271235845150460e-04,4.367402222646502301e-04
2.230800000000000125e+02,3.828173043436298606e+00,3.797388824060008439e+00,2.356799831114001268e-04,4.562697473318313253e-04
2.231200000000000045e+02,3.828408701031378314e+00,3.797875796149697614e+00,2.356328520640441819e-04,6.034064530363360008e-04
2.231599999999999966e+02,3.828644311499888708e+00,3.798368242060560007e+00,2.355857304417800747e-04,4.363334495117623512e-04
2.232000000000000171e+02,3.828879874851252474e+00,3.798845247512415035e+00,2.355386182401240870e-04,4.564296403518428979e-04
2.232400000000000091e+02,3.829115391094890519e+00,3.799331877003290892e+00,2.354915154624357006e-04,6.036494985285719870e-04
2.232800000000000011e+02,3.829350860240223753e+00,3.799825724933823423e+00,2.354444221050870395e-04,4.386061139727863629e-04
2.233199999999999932e+02,3.829586282296673971e+00,3.800302810860370251e+00,2.353973381649710785e-04,4.541423583205105681e-04
2.233600000000000136e+02,3.829821657273659419e+00,3.800787089774596339e+00,2.353502636415144642e-04,6.011539560269135545e-04
2.234000000000000057e+02,3.830056985180590345e+00,3.801278112241521789e+00,2.353031985296530511e-04,4.348820937991625438e-04
2.234399999999999977e+02,3.830292266026880554e+00,3.801753718731353260e+00,2.352561428308920098e-04,4.551475436680616177e-04
2.234800000000000182e+02,3.830527499821941184e+00,3.802239043547572805e+00,2.352090965415978808e-04,6.017606027838925823e-04
2.235200000000000102e+02,3.830762686575182485e+00,3.802730766098541437e+00,2.351620596597069936e-04,4.362310665715754868e-04
2.235600000000000023e+02,3.830997826296012043e+00,3.803207043624389883e+00,2.351150321853350054e-04,4.553031645184589700e-04
2.235999999999999943e+02,3.831232918993833891e+00,3.803693094287879717e+00,2.350680141145542585e-04,6.029730306860078002e-04
2.236400000000000148e+02,3.831467964678051175e+00,3.804184980823381856e+00,2.350210054490240970e-04,4.355135767954633366e-04
2.236800000000000068e+02,3.831702963358067038e+00,3.804661406601009155e+00,2.349740061830062727e-04,4.561190897340350911e-04
2.237199999999999989e+02,3.831937915043281073e+00,3.805147574024474011e+00,2.349270163164063514e-04,6.017139537201003207e-04
2.237599999999999909e+02,3.832172819743093761e+00,3.805638407085453423e+00,2.348800358453464673e-04,4.347066666921891752e-04
2.238000000000000114e+02,3.832407677466896700e+00,3.806113888824580016e+00,2.348330647679764023e-04,4.548872323760037037e-04
2.238400000000000034e+02,3.832642488224083266e+00,3.806599238282935893e+00,2.347861030867125990e-04,6.023560733896136856e-04
2.238799999999999955e+02,3.832877252024053050e+00,3.807091556666095222e+00,2.347391507966684228e-04,4.362412750547825795e-04
2.239200000000000159e+02,3.833111968876190545e+00,3.807568683181993485e+00,2.346922078933657120e-04,4.564989386688175386e-04
2.239600000000000080e+02,3.833346638789884686e+00,3.808055983298233471e+00,2.346452743791721204e-04,6.043451225678521908e-04
2.240000000000000000e+02,3.833581261774521742e+00,3.808548532035350043e+00,2.345983502530414198e-04,4.353292747415539758e-04
2.240399999999999920e+02,3.833815837839488871e+00,3.809024485561021578e+00,2.345514355063621991e-04,4.552856438490950671e-04
2.240800000000000125e+02,3.834050366994167902e+00,3.809510224781059051e+00,2.345045301431774481e-04,6.026268394996293042e-04
2.241200000000000045e+02,3.834284849247939775e+00,3.810002810377313587e+00,2.344576341609926886e-04,4.368241539344592454e-04
2.241599999999999966e+02,3.834519284610182766e+00,3.810480509809083038e+00,2.344107475552159993e-04,4.572990555540255050e-04
2.242000000000000171e+02,3.834753673090274262e+00,3.810967009858559074e+00,2.343638703252555412e-04,6.024615134813165931e-04
2.242400000000000091e+02,3.834988014697591652e+00,3.811459320445232279e+00,2.343170024717376038e-04,4.367921755232284133e-04
