1.600000000000000000e+01,9.674862364792592428e-01,7.159899184694905605e-01,4.133911587039381663e-01,1.993465983063901371e-03,3.986762709671361204e-03,-1.000264797705905864e-04,1.999915094384414171e+00
1.700000000000000000e+01,9.694794694036819038e-01,7.199762381951259060e-01,4.132452241515625624e-01,1.993013484634580373e-03,3.985910340486550907e-03,-1.385819954305771119e-04,1.999941481187403447e+00
1.800000000000000000e+01,9.714722568381027878e-01,7.239617106497107102e-01,4.131426236554287534e-01,1.992582879312434618e-03,3.985066339084794747e-03,-7.699233456343787779e-05,1.999950105192056737e+00
1.900000000000000000e+01,9.734645895944036287e-01,7.279463270970512045e-01,4.144880870670916151e-01,1.992115904960217905e-03,3.984211544891471009e-03,8.799632078857682965e-05,1.999989827384584196e+00
2.000000000000000000e+01,9.754564683126325519e-01,7.319300938540772572e-01,4.142353549323352091e-01,1.991655262631846120e-03,3.983353000317193561e-03,-6.824748956002949602e-04,2.000021326508808261e+00
2.100000000000000000e+01,9.774478780025337432e-01,7.359129944893757491e-01,4.136036731660360788e-01,1.991187979071874087e-03,3.982484438755031983e-03,-6.345734637262502543e-04,2.000054480346619368e+00
2.200000000000000000e+01,9.794388145190635608e-01,7.398950215276192122e-01,4.131418539320485528e-01,1.990732415518353497e-03,3.981616816151033363e-03,-3.192426048225892191e-04,2.000076346330195598e+00
2.300000000000000000e+01,9.814293132248752549e-01,7.438762105260287028e-01,4.130352822425672477e-01,1.990288390239586518e-03,3.980790869944012336e-03,3.307742790847877383e-05,2.000107567057060276e+00
2.400000000000000000e+01,9.834193748239790089e-01,7.478565605759327495e-01,4.131546106124304729e-01,1.989875827188659473e-03,3.979960469099066284e-03,9.279816838113637387e-05,2.000104938568977087e+00
2.500000000000000000e+01,9.854090012229437257e-01,7.518360615177479556e-01,4.132369137136887582e-01,1.989401027650475242e-03,3.979085348721505926e-03,2.328303312243507612e-05,2.000142401364339406e+00
2.600000000000000000e+01,9.873981508577894806e-01,7.558146869266145762e-01,4.135601408695795400e-01,1.988923600628918643e-03,3.978213491262417439e-03,-5.891132984613377661e-06,2.000184164944527776e+00
2.700000000000000000e+01,9.893868235316957138e-01,7.597924369528704647e-01,4.140405005904743141e-01,1.988451374445208367e-03,3.977335909633432191e-03,-1.801806513706397713e-04,2.000217838237626555e+00
2.800000000000000000e+01,9.913750446962585894e-01,7.637693321536488389e-01,4.135139777195273592e-01,1.988038860120072519e-03,3.976507988749013872e-03,-6.505960141795780064e-04,2.000216428620938736e+00
2.900000000000000000e+01,9.933628381013763775e-01,7.677453931791338171e-01,4.131151425780810738e-01,1.987577417591434442e-03,3.975647761487559328e-03,-2.208339926996182858e-04,2.000248003574767619e+00
3.000000000000000000e+01,9.953501631430408114e-01,7.717205832788518460e-01,4.130029964918905949e-01,1.987099355363522880e-03,3.974773004039315778e-03,2.291794849473930426e-05,2.000289010869396034e+00
3.100000000000000000e+01,9.973370106025352122e-01,7.756948993241143953e-01,4.130298883300394519e-01,1.986616025887029142e-03,3.973906696306842186e-03,-2.095994512045563601e-05,2.000339594830602863e+00
3.200000000000000000e+01,9.993233822601280680e-01,7.796683410967706340e-01,4.130713462638241351e-01,1.986147821391680540e-03,3.973024326619598035e-03,5.705365502638228703e-05,2.000366882982418826e+00
3.300000000000000000e+01,1.001309278298196270e+00,7.836409091324850751e-01,4.130823982171353825e-01,1.985670868388103322e-03,3.972151932970502224e-03,3.919424221233100707e-05,2.000408021393270008e+00
3.400000000000000000e+01,1.003294698187381817e+00,7.876126045923315111e-01,4.130800412835403668e-01,1.985189013480738712e-03,3.971286437248370410e-03,-7.231223512661501794e-05,2.000457593851630467e+00
3.500000000000000000e+01,1.005279644868812827e+00,7.915834263320883357e-01,4.130811961024462020e-01,1.984723509793678495e-03,3.970404481075248508e-03,2.770072832947544417e-05,2.000482415552174764e+00
3.600000000000000000e+01,1.007264116684835731e+00,7.955533747465626249e-01,4.130750546996340145e-01,1.984246735002931188e-03,3.969532517739733472e-03,3.277096419592665232e-05,2.000523648453361059e+00
3.700000000000000000e+01,1.009248112729167923e+00,7.995224510327170186e-01,4.130736815685682184e-01,1.983765551163627506e-03,3.968667484360018614e-03,-6.610173134616789399e-05,2.000572840894478066e+00
3.800000000000000000e+01,1.011231634974810500e+00,8.034906541139555936e-01,4.130785657578939785e-01,1.983299636067414450e-03,3.967786046447143063e-03,3.460397003932839092e-05,2.000598383769518041e+00
3.900000000000000000e+01,1.013214683080184475e+00,8.074579843803064705e-01,4.130763115097082494e-01,1.982823170477355200e-03,3.966914627767518728e-03,3.427244268017601736e-05,2.000639636873167593e+00
4.000000000000000000e+01,1.015197255867845483e+00,8.114244430518452456e-01,4.130751857394339699e-01,1.982342678835369645e-03,3.966050115055238384e-03,-6.719427796587942024e-05,2.000688456844051277e+00
4.100000000000000000e+01,1.017179354639943245e+00,8.153900290545444962e-01,4.130771131463163437e-01,1.981875318758318048e-03,3.965169244199727439e-03,2.895855325670264080e-05,2.000715790075018319e+00
4.200000000000000000e+01,1.019160979588083160e+00,8.193547427355184487e-01,4.130764856993076051e-01,1.981400572865816764e-03,3.964298281857324587e-03,3.652210272958211128e-05,2.000755594878790955e+00
4.300000000000000000e+01,1.021142129434590595e+00,8.233185853595601511e-01,4.130746965654161773e-01,1.980919675463113216e-03,3.963434308733433838e-03,-6.626896185043879754e-05,2.000805160263166460e+00
4.400000000000000000e+01,1.023122805975680061e+00,8.272815558137683878e-01,4.130780555721852987e-01,1.980453228201142085e-03,3.962553943899442717e-03,2.915812140561618938e-05,2.000831873973946351e+00
4.500000000000000000e+01,1.025103008152468576e+00,8.312436544961018248e-01,4.130750925052031897e-01,1.979978073017908853e-03,3.961683495865876703e-03,3.866662139939575782e-05,2.000872408565326221e+00
4.600000000000000000e+01,1.027082735846326145e+00,8.352048826181452945e-01,4.130738716190985316e-01,1.979497097852065193e-03,3.960820088170011535e-03,-6.982176778082143135e-05,2.000922402193901828e+00
4.700000000000000000e+01,1.029061990328044462e+00,8.391652390829973385e-01,4.130790567711577488e-01,1.979031910146929630e-03,3.959940186395789763e-03,3.226177949788297051e-05,2.000948123217372032e+00
4.800000000000000000e+01,1.031040771138994394e+00,8.431247242973873846e-01,4.130755029450752236e-01,1.978556269477430626e-03,3.959070307660214443e-03,3.375936616639660810e-05,2.000989493569404587e+00
4.900000000000000000e+01,1.033019077474840675e+00,8.470833394556090967e-01,4.130747053996370322e-01,1.978076634791515413e-03,3.958207333286003875e-03,-6.658139205792540925e-05,2.001038414622995365e+00
5.000000000000000000e+01,1.034996910646734269e+00,8.510410834880589581e-01,4.130771681661539185e-01,1.977610118482601639e-03,3.957328007765657449e-03,2.933470104128983220e-05,2.001065817160195159e+00
5.100000000000000000e+01,1.036974270439083412e+00,8.549979567541577952e-01,4.130764581353073006e-01,1.977136306918681440e-03,3.956458574735343021e-03,3.952908039364202069e-05,2.001105619724007134e+00
5.200000000000000000e+01,1.038951156118673724e+00,8.589539605083832408e-01,4.130738679650074463e-01,1.976655282075892930e-03,3.955596206195598381e-03,-7.089425390768861878e-05,2.001156317980448129e+00
5.300000000000000000e+01,1.040927568549540938e+00,8.629090936463303940e-01,4.130774011014712865e-01,1.976190552888842412e-03,3.954717319869566552e-03,3.520000307372696404e-05,2.001182180578925607e+00
5.400000000000000000e+01,1.042903508309753535e+00,8.668633565402641405e-01,4.130757938726115630e-01,1.975715492900475059e-03,3.953848483605711291e-03,3.461334903726083381e-05,2.001223606239586505e+00
5.500000000000000000e+01,1.044878973659326027e+00,8.708167504369106471e-01,4.130738296241528995e-01,1.975235718870536547e-03,3.952986553334727343e-03,-6.554611465313491252e-05,2.001273324277009547e+00
5.600000000000000000e+01,1.046853966879605524e+00,8.747692742158321710e-01,4.130779179540687296e-01,1.974770442307555857e-03,3.952108248620088242e-03,2.949726266904112223e-05,2.001300082252586598e+00
5.700000000000000000e+01,1.048828486695482010e+00,8.787209282913215347e-01,4.130742297737926005e-01,1.974296096544789908e-03,3.951239866960483058e-03,3.807580625437385555e-05,2.001341072332329940e+00
5.800000000000000000e+01,1.050802533167057407e+00,8.826717138489625913e-01,4.130743801629129242e-01,1.973816694580346129e-03,3.950378491658843895e-03,-6.847594517780498469e-05,2.001390758577374029e+00
5.900000000000000000e+01,1.052776106833381409e+00,8.866216298477688218e-01,4.130760597123040445e-01,1.973351007990208680e-03,3.949500706800291791e-03,2.930932745828404676e-05,2.001418242780196088e+00
6.000000000000000000e+01,1.054749207905055330e+00,8.905706766263219443e-01,4.130755889302493711e-01,1.972877910949190697e-03,3.948632824501830188e-03,3.991634074534726408e-05,2.001458277061891167e+00
6.100000000000000000e+01,1.056721835629797601e+00,8.945188554378783463e-01,4.130738232905796226e-01,1.972397725158065405e-03,3.947771997072565230e-03,-7.033498878803230877e-05,2.001509100684141007e+00
6.200000000000000000e+01,1.058693990610007241e+00,8.984661651979615193e-01,4.130759324548708977e-01,1.971932792906268012e-03,3.946894693567010517e-03,3.213584961876840210e-05,2.001536111050727040e+00
6.300000000000000000e+01,1.060665673961614264e+00,9.024126062369363099e-01,4.130761832693232716e-01,1.971459614694208353e-03,3.946027363100198734e-03,3.575060235604763802e-05,2.001576564738438258e+00
6.400000000000000000e+01,1.062636883518821129e+00,9.063581798471258555e-01,4.130721343385037603e-01,1.970979678318707934e-03,3.945167031120092906e-03,-7.071194896666107839e-05,2.001627451829139925e+00
6.500000000000000000e+01,1.064607620882912498e+00,9.103028848933689687e-01,4.130762334911520783e-01,1.970515921459214861e-03,3.944290209450490407e-03,3.598813733645951467e-05,2.001653560114169395e+00
6.600000000000000000e+01,1.066577886603342629e+00,9.142467217598193585e-01,4.130753430242051771e-01,1.970041987043621382e-03,3.943423436545157382e-03,3.514075147788531624e-05,2.001695122479560052e+00
6.700000000000000000e+01,1.068538543039036393e+00,9.181770038695292735e-01,4.130840054305539022e-01,1.952953026634313138e-03,3.919495781741853813e-03,-5.491946649812153838e-05,2.006958553681471802e+00
6.800000000000000000e+01,1.070491255429743216e+00,9.220960397851671875e-01,4.130866461795187350e-01,1.952491890991731559e-03,3.918623794036175771e-03,2.235526786077573729e-05,2.006985950679561981e+00
6.900000000000000000e+01,1.072443499148035162e+00,9.260142130872155430e-01,4.130758525196704389e-01,1.952021937345741571e-03,3.917762130103472247e-03,3.235505985632363064e-05,2.007027715800490775e+00
7.000000000000000000e+01,1.074395273409568530e+00,9.299315237455485494e-01,4.130739045918609409e-01,1.951546561339400493e-03,3.916905910962178994e-03,-6.611162448897034633e-05,2.007077867654819325e+00
7.100000000000000000e+01,1.076346579411044280e+00,9.338479708450636574e-01,4.130768815415525319e-01,1.951085501452936872e-03,3.916035032306743220e-03,2.967052740000513663e-05,2.007105803098093499e+00
7.200000000000000000e+01,1.078297416927484598e+00,9.377635557645613851e-01,4.130735321246641334e-01,1.950615825268965089e-03,3.915174447402160890e-03,3.528502520553021381e-05,2.007147894876895045e+00
7.300000000000000000e+01,1.080247784804056144e+00,9.416782795953696494e-01,4.130709073978129364e-01,1.950140420036376721e-03,3.914320794394268027e-03,-6.846736946982816567e-05,2.007199458140174642e+00
7.400000000000000000e+01,1.082197684439796470e+00,9.455921423613889987e-01,4.130771020719985476e-01,1.949679211970921670e-03,3.913451576583334111e-03,3.328200164824377444e-05,2.007228446892678431e+00
7.500000000000000000e+01,1.084147116103282515e+00,9.495051445063743545e-01,4.130749101069598472e-01,1.949210294543449575e-03,3.912592183983668905e-03,3.468841067699371107e-05,2.007270428920081784e+00
7.600000000000000000e+01,1.086096079134125647e+00,9.534172870817879675e-01,4.130711542106679790e-01,1.948735714354974747e-03,3.911739792960432574e-03,-6.984303071432506043e-05,2.007321857009843669e+00
7.700000000000000000e+01,1.088044574790028918e+00,9.573285690180503016e-01,4.130745536745686897e-01,1.948275345141883786e-03,3.910870902413956379e-03,3.523603112748031955e-05,2.007350199326751738e+00
7.800000000000000000e+01,1.089992602018704071e+00,9.612389908476154377e-01,4.130765677114870416e-01,1.947805949521795544e-03,3.910012134090912889e-03,3.686324993866497529e-05,2.007393054246937147e+00
7.900000000000000000e+01,1.091940160815628946e+00,9.651485535745373268e-01,4.130728274902047414e-01,1.947331559365326472e-03,3.909160095391831652e-03,-7.106628267580570961e-05,2.007444534338006292e+00
8.000000000000000000e+01,1.093887252476630989e+00,9.690572559820876952e-01,4.130743011942560328e-01,1.946871862291890210e-03,3.908291506253517775e-03,3.044120372707855097e-05,2.007472387860499197e+00
8.100000000000000000e+01,1.095833876920861538e+00,9.729650985581346223e-01,4.130734526008856267e-01,1.946402967700636925e-03,3.907433165324084370e-03,4.002610004854373555e-05,2.007515005970264443e+00
8.200000000000000000e+01,1.097780032389624960e+00,9.768720828205422757e-01,4.130753275881551279e-01,1.945928371306694139e-03,3.906582046137088531e-03,-6.808038838675068338e-05,2.007567238209190918e+00
8.300000000000000000e+01,1.099725721052781768e+00,9.807782075148213652e-01,4.130766141378353629e-01,1.945469024658475800e-03,3.905714068665353152e-03,2.874702206290808792e-05,2.007595093605253123e+00
8.400000000000000000e+01,1.101670942746861392e+00,9.846834729176442425e-01,4.130741932847032394e-01,1.944999590154574938e-03,3.904856216362839489e-03,4.182004587954905048e-05,2.007638580557494556e+00
8.500000000000000000e+01,1.103615695439677635e+00,9.885878803663249448e-01,4.130752037440936775e-01,1.944525718485327339e-03,3.904005307406433097e-03,-6.939779518892448627e-05,2.007690240501126766e+00
8.600000000000000000e+01,1.105559981523045021e+00,9.924914284598658210e-01,4.130762451923157830e-01,1.944066509432434541e-03,3.903137597339981398e-03,2.894888115574822176e-05,2.007718140507185112e+00
8.700000000000000000e+01,1.107503800956974649e+00,9.963941175315761400e-01,4.130729506218227542e-01,1.943598535354347382e-03,3.902279993890950260e-03,3.592683704431206534e-05,2.007760307958611268e+00
8.800000000000000000e+01,1.109447152273605353e+00,1.000295949031921428e+00,4.130745200406964468e-01,1.943123816394474535e-03,3.901429776099424405e-03,-6.038688951422362534e-05,2.007813266031932997e+00
8.900000000000000000e+01,1.111390036675100834e+00,1.004196922036156403e+00,4.130787526348222993e-01,1.942665022582743938e-03,3.900562858416048960e-03,2.936448236912727572e-05,2.007841193964726489e+00
9.000000000000000000e+01,1.113332454813089623e+00,1.008097036701610660e+00,4.130742446013759839e-01,1.942197395765035001e-03,3.899705866384768019e-03,3.415187722831026129e-05,2.007883377296295180e+00
9.100000000000000000e+01,1.115274404683301190e+00,1.011996294379096106e+00,4.130760456100990852e-01,1.941722873278724833e-03,3.898856147481566045e-03,-6.553913229981778599e-05,2.007936457429733590e+00
9.200000000000000000e+01,1.117215888257747869e+00,1.015894693938714122e+00,4.130780002868620349e-01,1.941264300134780147e-03,3.897989607498491757e-03,2.838300099191561453e-05,2.007964400946258721e+00
9.300000000000000000e+01,1.119156905800695156e+00,1.019792235597426711e+00,4.130736653166180439e-01,1.940796925542332069e-03,3.897133091015983052e-03,3.511156251925944059e-05,2.008006628476586730e+00
9.400000000000000000e+01,1.121097455447284119e+00,1.023688920733018426e+00,4.130743631168821706e-01,1.940322867718441554e-03,3.896283774477967386e-03,-6.752835126055396319e-05,2.008059503550289282e+00
9.500000000000000000e+01,1.123037539133053375e+00,1.027584748145105475e+00,4.130764356411505411e-01,1.939864528058838104e-03,3.895417685165248299e-03,2.969306338527171038e-05,2.008087486945941968e+00
9.600000000000000000e+01,1.124977156757459351e+00,1.031479718194266981e+00,4.130756409025527209e-01,1.939396522411709293e-03,3.894561825472450320e-03,4.030993075712367333e-05,2.008130766693044578e+00
9.700000000000000000e+01,1.126916307012771012e+00,1.035373832318205345e+00,4.130744127746246441e-01,1.938923833403550330e-03,3.893713004769650422e-03,-7.021671620204023988e-05,2.008182548323572014e+00
9.800000000000000000e+01,1.128854991044339284e+00,1.039267089291298074e+00,4.130798812656623076e-01,1.938464577203162856e-03,3.892847548500918357e-03,3.253835818546506542e-05,2.008211857096485975e+00
9.900000000000000000e+01,1.130793209111928599e+00,1.043159489329241740e+00,4.130764198585972768e-01,1.937997655392911930e-03,3.891991844162509453e-03,3.351986958151640164e-05,2.008254155175147826e+00
1.000000000000000000e+02,1.132730960540188070e+00,1.047051033540691511e+00,4.130722834220612594e-01,1.937524581632747104e-03,3.891143226515976668e-03,-6.321867730165824345e-05,2.008306507903461213e+00
