1.100000000000000000e+01,1.085598989918214352e+00,7.952911587820077344e-01,4.144528045951356710e-01,9.763992566564742316e-05,-8.836397356437242418e-05,2.488504894999000975e-05,-9.049983698979960911e-01
1.200000000000000000e+01,1.085689016337731516e+00,7.952041656348869392e-01,4.144525008876408512e-01,9.795758736424630862e-05,-8.939436205846616648e-05,2.247045470691559017e-05,-9.125823171416158619e-01
1.300000000000000000e+01,1.085780226184246855e+00,7.951173246363866243e-01,4.144520976074711482e-01,1.046775395888453265e-04,-8.239254528626402472e-05,2.502856753141557175e-05,-7.871081572024640760e-01
1.400000000000000000e+01,1.085870591644082062e+00,7.950306965709235119e-01,4.144530572226336473e-01,9.533533479619254048e-05,-9.138321980424772215e-05,2.367653498780756226e-05,-9.585451186551803282e-01
1.500000000000000000e+01,1.085961195808945012e+00,7.949432457892052772e-01,4.144519735826653339e-01,1.021105945837698977e-04,-8.610014668172737118e-05,2.273641728971598260e-05,-8.432048313174025367e-01
1.600000000000000000e+01,1.086052398486343495e+00,7.948565612951478121e-01,4.144527951348320749e-01,9.927056134572197048e-05,-8.740416989350363553e-05,2.517573134768813771e-05,-8.804641447438564805e-01
1.700000000000000000e+01,1.086142709574575038e+00,7.947693538775278954e-01,4.144527198044691829e-01,9.749760511687834955e-05,-9.030141098746167539e-05,2.250049431817223219e-05,-9.261910677622285926e-01
1.800000000000000000e+01,1.086234161176151236e+00,7.946821122171350282e-01,4.144520106637442636e-01,1.054433734989609260e-04,-8.242955561784798800e-05,2.470739959509920649e-05,-7.817423976733850477e-01
1.900000000000000000e+01,1.086324886116726951e+00,7.945952888116089019e-01,4.144531517553308175e-01,9.539823556594604617e-05,-9.167175900173865361e-05,2.398127735178618374e-05,-9.609376783323063664e-01
2.000000000000000000e+01,1.086415577385952957e+00,7.945075816875498687e-01,4.144521026292312671e-01,1.014145227726140721e-04,-8.725302068539806907e-05,2.244717676267126617e-05,-8.603602156767219400e-01
2.100000000000000000e+01,1.086507119990716808e+00,7.944206391186720007e-01,4.144527088311157903e-01,1.010475055395893403e-04,-8.610237685376158573e-05,2.539351669460699043e-05,-8.520979948389482139e-01
2.200000000000000000e+01,1.086597625793643163e+00,7.943333479481917703e-01,4.144528883230310101e-01,9.701316085642876393e-05,-9.098142122922432738e-05,2.263205995065183028e-05,-9.378255530078964952e-01
2.300000000000000000e+01,1.086689149716921321e+00,7.942458157515630557e-01,4.144519344058162913e-01,1.055349739698112788e-04,-8.291896546048154815e-05,2.425396658834898914e-05,-7.857012925800395120e-01
2.400000000000000000e+01,1.086780159300763327e+00,7.941588765653109228e-01,4.144531741424619109e-01,9.568727966101043473e-05,-9.157814788386098282e-05,2.428884765633711863e-05,-9.570566558929588519e-01
2.500000000000000000e+01,1.086870879193838180e+00,7.940710488589340921e-01,4.144522388804597335e-01,1.006427382453608285e-04,-8.824282097345867556e-05,2.227334221624002424e-05,-8.767927275421311117e-01
2.600000000000000000e+01,1.086962648866368841e+00,7.939839123283931599e-01,4.144525781253744490e-01,1.027782604206415511e-04,-8.474690714417499498e-05,2.552521517609708098e-05,-8.245606298192880157e-01
2.700000000000000000e+01,1.087053298470776586e+00,7.938966049419236004e-01,4.144530179825792748e-01,9.653732188154169863e-05,-9.150927688539763343e-05,2.283527642335631230e-05,-9.479160505165676875e-01
2.800000000000000000e+01,1.087144787708173244e+00,7.938088554940413433e-01,4.144518890656331278e-01,1.051451507257828989e-04,-8.372549546355790597e-05,2.375229931740617301e-05,-7.962848965038135107e-01
2.900000000000000000e+01,1.087236036695178321e+00,7.937218405180053171e-01,4.144531446901414951e-01,9.627084817972522397e-05,-9.110987789289326630e-05,2.458325664399940583e-05,-9.463911414055780069e-01
3.000000000000000000e+01,1.087326763315020317e+00,7.936339835588853697e-01,4.144523796054861986e-01,9.986557944215092471e-05,-8.908566329434865053e-05,2.219406135337870475e-05,-8.920557392445036538e-01
3.100000000000000000e+01,1.087418672966572686e+00,7.935466881250129445e-01,4.144524218085235412e-01,1.042846838423330000e-04,-8.357078983035116134e-05,2.554231815790187655e-05,-8.013716564236894602e-01
3.200000000000000000e+01,1.087509441873720117e+00,7.934593983399699235e-01,4.144531133912324750e-01,9.610242541516280941e-05,-9.191467931272015814e-05,2.309254597019632792e-05,-9.564241372228476923e-01
3.300000000000000000e+01,1.087600832864717093e+00,7.933714886822742507e-01,4.144518829742758204e-01,1.044382347630181263e-04,-8.471545777991523014e-05,2.327122420009938467e-05,-8.111536734812107019e-01
3.400000000000000000e+01,1.087692290013691165e+00,7.932844138310740645e-01,4.144530744170396019e-01,9.719751150494968157e-05,-9.026522777909905314e-05,2.485889326519459877e-05,-9.286783826199335179e-01
3.500000000000000000e+01,1.087783020539628831e+00,7.931965891447096961e-01,4.144525211919328767e-01,9.911214096154500382e-05,-8.980615616897509102e-05,2.219446047362449954e-05,-9.061065102389364023e-01
3.600000000000000000e+01,1.087874995340657458e+00,7.931091515641254253e-01,4.144522552775284918e-01,1.054147092711329732e-04,-8.275590938445810685e-05,2.541449469508411574e-05,-7.850508715212117794e-01
3.700000000000000000e+01,1.087965878140736420e+00,7.930218943824268729e-01,4.144531757665420035e-01,9.575075532086845562e-05,-9.219414198291685692e-05,2.338905634736166144e-05,-9.628555061938351978e-01
3.800000000000000000e+01,1.088057140098713127e+00,7.929338755582838738e-01,4.144519172033389598e-01,1.035470955958326040e-04,-8.577609030849111334e-05,2.285803842275505637e-05,-8.283775591668385285e-01
3.900000000000000000e+01,1.088148779519023002e+00,7.928467424738863123e-01,4.144529700868451183e-01,9.847339942373370240e-05,-8.906888581496079274e-05,2.511337226324760028e-05,-9.044969132394319322e-01
4.000000000000000000e+01,1.088239520149779649e+00,7.927589892378955616e-01,4.144526596047825584e-01,9.839339810695649018e-05,-9.042813706697128032e-05,2.226536462205195370e-05,-9.190467938577877582e-01
4.100000000000000000e+01,1.088331491099913562e+00,7.926714152088198961e-01,4.144520944483668368e-01,1.060669753798021918e-04,-8.241415003461392450e-05,2.512654933907057335e-05,-7.770010386315554518e-01
4.200000000000000000e+01,1.088422495615890995e+00,7.925841946726929210e-01,4.144532048524176560e-01,9.554019396247346641e-05,-9.231555142408983381e-05,2.370956787170352099e-05,-9.662483149275349348e-01
4.300000000000000000e+01,1.088513622699917693e+00,7.924961160075574274e-01,4.144519881219029811e-01,1.025720046201363656e-04,-8.682406797711356974e-05,2.253715525956091919e-05,-8.464694464991352474e-01
4.400000000000000000e+01,1.088605418933549229e+00,7.924089188359821900e-01,4.144528361723525123e-01,1.000417581739597304e-04,-8.759876203371479966e-05,2.533983911159874317e-05,-8.756219765889343698e-01
4.500000000000000000e+01,1.088696179530802999e+00,7.923212584417297366e-01,4.144527902768304628e-01,9.771337340964081841e-05,-9.097110581199243512e-05,2.240165163693451754e-05,-9.309995411847774571e-01
4.600000000000000000e+01,1.088788082883911601e+00,7.922335492032991366e-01,4.144519559402166653e-01,1.062100149903927174e-04,-8.257099985093314433e-05,2.469373786650647692e-05,-7.774313924953513144e-01
4.700000000000000000e+01,1.088879224089621678e+00,7.921463618646384930e-01,4.144532000347151413e-01,9.554563491074386037e-05,-9.222222958026309730e-05,2.403863852883156413e-05,-9.652165655334710159e-01
4.800000000000000000e+01,1.088970228635059767e+00,7.920582715308824850e-01,4.144520893630580516e-01,1.015825141961160965e-04,-8.780611347600927549e-05,2.231490372621648782e-05,-8.643821643013286371e-01
4.900000000000000000e+01,1.089062153148399270e+00,7.919710010371349140e-01,4.144526763794655899e-01,1.017717708083832522e-04,-8.600038473164182539e-05,2.551881011471476409e-05,-8.450318202044855287e-01
5.000000000000000000e+01,1.089152945455180710e+00,7.918834408384013424e-01,4.144529080323099968e-01,9.707683181122175300e-05,-9.144710190445475755e-05,2.259989164092091919e-05,-9.420074820971215956e-01
5.100000000000000000e+01,1.089244726514510653e+00,7.917955998807301166e-01,4.144518549746286085e-01,1.058846900849201881e-04,-8.316735857978986915e-05,2.416573747745405713e-05,-7.854521603934347951e-01
5.200000000000000000e+01,1.089336020015864381e+00,7.917084357103649772e-01,4.144531610558097601e-01,9.585338196708447270e-05,-9.184172225955738219e-05,2.436290243317212637e-05,-9.581479586301433482e-01
5.300000000000000000e+01,1.089426926175695032e+00,7.916203789781645073e-01,4.144522133178055179e-01,1.006217332533456939e-04,-8.869483871508933813e-05,2.218710769266796774e-05,-8.814680074310905500e-01
5.400000000000000000e+01,1.089518944037815240e+00,7.915330241834697134e-01,4.144524955451491244e-01,1.034677992854704146e-04,-8.447897780831031345e-05,2.561358117433448100e-05,-8.164760282107726974e-01
5.500000000000000000e+01,1.089609782522721781e+00,7.914455613743293094e-01,4.144530071707432373e-01,9.649654172422857806e-05,-9.185627871822868212e-05,2.285564542641345330e-05,-9.519126496858196784e-01
5.600000000000000000e+01,1.089701401278022841e+00,7.913576003565131467e-01,4.144518024132712863e-01,1.051872858822440330e-04,-8.408400850615241015e-05,2.361378637181573993e-05,-7.993742570778326062e-01
5.700000000000000000e+01,1.089792857538364634e+00,7.912704431368521307e-01,4.144530883041304126e-01,9.654517971664245150e-05,-9.110374350743619934e-05,2.467362229359084598e-05,-9.436384475623047496e-01
5.800000000000000000e+01,1.089883695278866638e+00,7.911824593219866086e-01,4.144523520431698249e-01,9.971197783061058490e-05,-8.948252668115521259e-05,2.214605582367177672e-05,-8.974100065808239268e-01
5.900000000000000000e+01,1.089975762268279524e+00,7.910950075323706088e-01,4.144523019211732717e-01,1.049052033998956399e-04,-8.326316904128401434e-05,2.557512605198208969e-05,-7.936991335299851125e-01
6.000000000000000000e+01,1.090066666134481999e+00,7.910076330727444649e-01,4.144530817692471114e-01,9.600103827762151488e-05,-9.218089486142056138e-05,2.316092583563861821e-05,-9.602072697885450925e-01
6.100000000000000000e+01,1.090158101811400160e+00,7.909195753429643094e-01,4.144518026269307098e-01,1.042400848776958055e-04,-8.517978793500732566e-05,2.310732095483435564e-05,-8.171500247236770376e-01
6.200000000000000000e+01,1.090249722548218836e+00,7.908324042168788370e-01,4.144529827030014602e-01,9.767026176884454779e-05,-8.996931491064636603e-05,2.496664275054662194e-05,-9.211536170915159971e-01
6.300000000000000000e+01,1.090340522436083148e+00,7.907445232803448354e-01,4.144524976155125051e-01,9.886100473729894655e-05,-9.017449961155971842e-05,2.218500378080199106e-05,-9.121341609988521393e-01
6.400000000000000000e+01,1.090432584148730122e+00,7.906569601891004773e-01,4.144521089420378779e-01,1.058858708533769936e-04,-8.254678191458389447e-05,2.536014853915051064e-05,-7.795825944416006070e-01
6.500000000000000000e+01,1.090523578468730381e+00,7.905696618762545480e-01,4.144531262094188206e-01,9.564215623284419725e-05,-9.237881971086717907e-05,2.350273301131939737e-05,-9.658797265712798508e-01
6.600000000000000000e+01,1.090614830993681172e+00,7.904815426385366495e-01,4.144518533138449312e-01,1.031617494880134105e-04,-8.632700133963603219e-05,2.269454288199465825e-05,-8.368121107685029259e-01
6.700000000000000000e+01,1.090706607884405654e+00,7.903943349692057474e-01,4.144528454553534913e-01,9.920925624095925581e-05,-8.846731094045379650e-05,2.523691107706334112e-05,-8.917243641619947425e-01
6.800000000000000000e+01,1.090797397554145842e+00,7.903065748720276007e-01,4.144526420985988335e-01,9.806861803588373845e-05,-9.078252879185435154e-05,2.229980678601722969e-05,-9.257041713245782732e-01
6.900000000000000000e+01,1.090889392515665746e+00,7.902188866508380594e-01,4.144519349834181465e-01,1.062927297212374201e-04,-8.243042022386997867e-05,2.495767671867693641e-05,-7.755038415143861164e-01
7.000000000000000000e+01,1.090980506537094108e+00,7.901316502243563855e-01,4.144531358465895488e-01,9.549960908266405361e-05,-9.237952683944062151e-05,2.386380783198671402e-05,-9.673288480110666665e-01
7.100000000000000000e+01,1.091071594493876473e+00,7.900435135857184488e-01,4.144519471234159314e-01,1.020473905976090195e-04,-8.743211953570860105e-05,2.239668605136614833e-05,-8.567795709786345526e-01
7.200000000000000000e+01,1.091163508717613029e+00,7.899562476927591836e-01,4.144526782315142155e-01,1.010428351049412802e-04,-8.672552670934308584e-05,2.546756756022329818e-05,-8.583045657742234269e-01
7.300000000000000000e+01,1.091254312017095662e+00,7.898686136263196600e-01,4.144527773671953796e-01,9.733406059564480791e-05,-9.131779867992673963e-05,2.248804701331263124e-05,-9.381895517468294976e-01
7.400000000000000000e+01,1.091346179598576382e+00,7.897807919095199969e-01,4.144518001513521344e-01,1.061188381367614671e-04,-8.289126384721613250e-05,2.440800226860936323e-05,-7.811173331957270705e-01
7.500000000000000000e+01,1.091437441640727091e+00,7.896935999454141042e-01,4.144531076024726701e-01,9.567759243832041913e-05,-9.208783867866178452e-05,2.422620843118134638e-05,-9.624807264880457236e-01
7.600000000000000000e+01,1.091528397423044083e+00,7.896054937644136906e-01,4.144520739711623492e-01,1.009609907002596987e-04,-8.844043781992723125e-05,2.221449340031443501e-05,-8.759862319744425863e-01
7.700000000000000000e+01,1.091620418323095976e+00,7.895181498826950861e-01,4.144524845175555638e-01,1.029461969022926748e-04,-8.497527530329717315e-05,2.561918658262281242e-05,-8.254338466135675567e-01
7.800000000000000000e+01,1.091711257493739540e+00,7.894306359892675484e-01,4.144528950223164698e-01,9.666490731730204120e-05,-9.178253044061075684e-05,2.274634364502805802e-05,-9.494917337409231051e-01
7.900000000000000000e+01,1.091802948721106725e+00,7.893426843932497272e-01,4.144517209792948909e-01,1.054575938887946859e-04,-8.379892446781969228e-05,2.379566128011886415e-05,-7.946220028136227187e-01
8.000000000000000000e+01,1.091894379486725297e+00,7.892555145375377279e-01,4.144530401937832065e-01,9.628688484676883310e-05,-9.140215524360456893e-05,2.457639430432343483e-05,-9.492690036557124289e-01
8.100000000000000000e+01,1.091985242802073763e+00,7.891674840936955260e-01,4.144522229175821026e-01,9.993724595316427718e-05,-8.933034566799940548e-05,2.213911890810524121e-05,-8.938643927596743310e-01
8.200000000000000000e+01,1.092077325567312851e+00,7.890800433144423698e-01,4.144522723122323060e-01,1.046277315393061953e-04,-8.351074837596950346e-05,2.563005702268570684e-05,-7.981703048258909083e-01
8.300000000000000000e+01,1.092168225354781308e+00,7.889926363899141259e-01,4.144529865993675233e-01,9.608781484675763115e-05,-9.215972046153556030e-05,2.306688132187847869e-05,-9.591197448762190936e-01
8.400000000000000000e+01,1.094644384057264608e+00,7.889555710901903218e-01,4.147016460970894824e-01,1.811312369056015253e-02,3.107689392481393373e-04,3.233182177162501059e-03,1.715711461795514994e-02
8.500000000000000000e+01,1.125374053507061545e+00,7.892554878365323212e-01,4.159424251709309406e-01,3.217186900253225790e-02,2.936374298329081116e-04,2.487822808796503939e-03,9.127148621977660206e-03
8.600000000000000000e+01,1.155930997790403758e+00,7.895490939185155765e-01,4.182479247107899201e-01,2.920665047385264876e-02,2.935780700101566485e-04,1.586895753898966100e-03,1.005175414664490237e-02
8.700000000000000000e+01,1.183663014383587564e+00,7.898426412235172167e-01,4.189526956408415326e-01,2.637999536871409034e-02,2.935202691891181754e-04,-3.700773263863779102e-06,1.112662322667519119e-02
8.800000000000000000e+01,1.208509108497217044e+00,7.901361307606149520e-01,4.183648570670180367e-01,2.339155935845149692e-02,2.934616216253244721e-04,-7.822494347845273350e-04,1.254562028671659356e-02
8.900000000000000000e+01,1.230275202646220700e+00,7.904295609933537081e-01,4.174579398204879555e-01,2.029781000195418975e-02,2.934017788067799087e-04,-1.031088543608428554e-03,1.445484900974698152e-02
9.000000000000000000e+01,1.248863753163334200e+00,7.907229320494714164e-01,4.167228045787228496e-01,1.703833179824874866e-02,2.933444145131109716e-04,-4.481408762599368187e-04,1.721673330385911291e-02
9.100000000000000000e+01,1.264275248996042489e+00,7.910162460936426276e-01,4.161601510994174524e-01,1.388141418766108796e-02,2.932869905365769391e-04,-3.748490633830122874e-04,2.112803397201950054e-02
9.200000000000000000e+01,1.276543361175932034e+00,7.913095023423718510e-01,4.156047654350796816e-01,1.079619606797235960e-02,2.932284734734815369e-04,-6.569196183913370013e-04,2.716035088908430248e-02
9.300000000000000000e+01,1.285679975981866674e+00,7.916027002421275327e-01,4.150003585996211442e-01,7.615499944845067169e-03,2.931704071105509322e-04,-4.584523550545321425e-04,3.849654116391899167e-02
9.400000000000000000e+01,1.291885671016284043e+00,7.919131038166983272e-01,4.145790679265278778e-01,5.118489449794937779e-03,5.845080618403441060e-05,-1.850061803007895813e-04,1.141954218277740733e-02
9.500000000000000000e+01,1.296341741193530739e+00,7.917895690252461094e-01,4.145424203855351264e-01,3.758331029878578516e-03,1.032695185318154572e-04,7.002377780497030997e-05,2.747749405542699447e-02
9.600000000000000000e+01,1.299742109551232483e+00,7.922631208109054413e-01,4.146241592041630120e-01,2.998181926391833840e-03,4.098342800248897574e-04,3.739267156900714809e-05,1.366942667545546219e-01
9.700000000000000000e+01,1.302397124836635278e+00,7.924668855935823597e-01,4.146621182641884173e-01,2.451278267816915657e-03,2.045826049904506951e-04,7.034791161484339609e-05,8.345955972295628078e-02
9.800000000000000000e+01,1.304537326967388111e+00,7.925165940968884604e-01,4.147177249607598148e-01,1.783650212374206017e-03,-6.859989511768671696e-05,1.604963181319619118e-05,-3.846039691065537836e-02
9.900000000000000000e+01,1.306183023112224006e+00,7.926859735235975979e-01,4.147504574782053255e-01,1.414264134379557541e-03,1.721599713241408461e-04,-2.193909436518037094e-05,1.217311300902557403e-01
1.000000000000000000e+02,1.307542390329139659e+00,7.929444600827673106e-01,4.147685222292441520e-01,1.356324131357588550e-03,6.284960997370862194e-05,3.930450358630312559e-05,4.633819344554492708e-02
1.010000000000000000e+02,1.308904935375159395e+00,7.932364633091623096e-01,4.147693986934937738e-01,1.309002388203073719e-03,3.223192777864294944e-04,4.403592189209133288e-05,2.462327652655329491e-01
1.020000000000000000e+02,1.310150507858341529e+00,7.934221216207927307e-01,4.147367688363149396e-01,1.016828992989540206e-03,-2.550433437010552916e-04,-2.232025624429986236e-04,-2.508222576848562202e-01
1.030000000000000000e+02,1.310817713746325053e+00,7.930707639508547402e-01,4.146022296945540697e-01,5.009443285258696147e-04,-3.561420133230911041e-04,3.964262782562204084e-05,-7.109413023421410349e-01
1.040000000000000000e+02,1.311318605454588671e+00,7.926419578377625896e-01,4.147226648436002638e-01,5.008439145990506306e-04,-3.742454607619856324e-04,2.090211013659244873e-04,-7.472297253757927971e-01
1.050000000000000000e+02,1.311841509676751727e+00,7.921923132962023217e-01,4.148166532301506559e-01,5.445446660904463589e-04,-6.572053262509828337e-04,-3.928333533995964091e-05,-1.206889658784802144e+00
1.060000000000000000e+02,1.312367899083899614e+00,7.918039377447505522e-01,4.148160749731489849e-01,5.127372886428150332e-04,-2.753333199674079849e-04,4.040811325970019235e-05,-5.369871200438705028e-01
1.070000000000000000e+02,1.312830743300046565e+00,7.914546552451087180e-01,4.147462988687579677e-01,3.198832228648201045e-04,-5.404505813246575103e-04,-4.808565375492240785e-05,-1.689524622405868648e+00
1.080000000000000000e+02,1.313134286533221395e+00,7.910164536751563835e-01,4.147410875203543790e-01,2.748772801111960427e-04,-4.270197199513480488e-04,9.226316995203796465e-05,-1.553492233983855941e+00
1.090000000000000000e+02,1.313251531625536872e+00,7.907392365694677627e-01,4.146941216956280263e-01,2.036324571134148873e-04,-3.625515010359715742e-04,-6.626086944584910342e-05,-1.780420990716844898e+00
1.100000000000000000e+02,1.313456373566347590e+00,7.905632405120609496e-01,4.146939028697324559e-01,2.060753760810597756e-04,-5.510976138183137896e-05,-3.772875131005999123e-05,-2.674252617166349433e-01
1.110000000000000000e+02,1.313505666813583606e+00,7.905111645999143288e-01,4.145954133472250502e-01,7.788017866391246070e-05,7.676626288026863624e-05,-1.553502772097092974e-04,9.856970566483820306e-01
1.120000000000000000e+02,1.313514069267159190e+00,7.905017073949732742e-01,4.144893380125294624e-01,6.044140991453527117e-05,9.666391250282882453e-05,-9.538555320631858622e-05,1.599299431292428686e+00
1.130000000000000000e+02,1.313515777347058266e+00,7.904992485825877990e-01,4.144543676061422377e-01,6.416389109748154510e-05,9.250429643879001286e-05,-3.351005772321851464e-05,1.441687760149272579e+00
1.140000000000000000e+02,1.313515907079390033e+00,7.904986725249586454e-01,4.144564066730423435e-01,6.091985435813555231e-05,9.579435341899747523e-05,-1.621663268892687245e-05,1.572465240245680240e+00
1.150000000000000000e+02,1.313515865753490219e+00,7.904986120447397013e-01,4.144630055406596791e-01,6.160815226851617935e-05,9.537133492693635611e-05,-1.904573231730834779e-05,1.548031087042912146e+00
1.160000000000000000e+02,1.313515980214003065e+00,7.904987358028020550e-01,4.144653686751000321e-01,6.177930069890799950e-05,9.554938668188193811e-05,-2.298628144924393235e-05,1.546624607286479991e+00
1.170000000000000000e+02,1.313516216931797098e+00,7.904990706370433884e-01,4.144652278904549791e-01,6.182694266614211312e-05,9.586372374469720274e-05,-2.420395790253569902e-05,1.550516968991164868e+00
1.180000000000000000e+02,1.313516625414023586e+00,7.904995671876984265e-01,4.144647732565366893e-01,6.206078852738406597e-05,9.596914925848095681e-05,-2.401526454604847166e-05,1.546373346773300517e+00
1.190000000000000000e+02,1.313517200652700501e+00,7.905002346280964876e-01,4.144646087108068144e-01,6.220360387551178405e-05,9.616430923420867037e-05,-2.373513141983794568e-05,1.545960414555120011e+00
1.200000000000000000e+02,1.313517944303320029e+00,7.905010749738354825e-01,4.144646190382919038e-01,6.237300494700792576e-05,9.633651871353960360e-05,-2.365100666556405040e-05,1.544522647183458108e+00
1.210000000000000000e+02,1.313518859962313101e+00,7.905020883671042276e-01,4.144646529221409081e-01,6.254390650383765261e-05,9.651190717860649805e-05,-2.366115948075907293e-05,1.543106476290933227e+00
1.220000000000000000e+02,1.313519948554589645e+00,7.905032776246176951e-01,4.144646669916974835e-01,6.271347094577194362e-05,9.669307918065999828e-05,-2.367957621076973286e-05,1.541823115870433414e+00
1.230000000000000000e+02,1.313521212259813220e+00,7.905046443303683779e-01,4.144646689318141619e-01,6.288711182256060664e-05,9.687391565592397302e-05,-2.368460319306135508e-05,1.540441480748217185e+00
1.240000000000000000e+02,1.313522652947662683e+00,7.905061904507633130e-01,4.144646691449506148e-01,6.306184784284996157e-05,9.705744002023253345e-05,-2.368286595528019102e-05,1.539083349763228359e+00
1.250000000000000000e+02,1.313524272517801572e+00,7.905079179663888622e-01,4.144646706957387239e-01,6.323862850354383940e-05,9.724279037475955234e-05,-2.368059020760531988e-05,1.537711880789921715e+00
1.260000000000000000e+02,1.313526072941863410e+00,7.905098288336738221e-01,4.144646730941631829e-01,6.341740514389994799e-05,9.743009079947101739e-05,-2.367917969643020237e-05,1.536330453420368558e+00
1.270000000000000000e+02,1.313528056184835702e+00,7.905119250635592731e-01,4.144646756173917534e-01,6.359811365616310438e-05,9.761946557661687956e-05,-2.367823385096643612e-05,1.534942783120688770e+00
1.280000000000000000e+02,1.313530224246499234e+00,7.905142086802583457e-01,4.144646780502042605e-01,6.378084573862519906e-05,9.781086624600739327e-05,-2.367731856797495482e-05,1.533546084459865844e+00
1.290000000000000000e+02,1.313532579149325974e+00,7.905166817347085706e-01,4.144646804240905147e-01,6.396559761980387870e-05,9.800434420946146279e-05,-2.367632902368717638e-05,1.532141461289484141e+00
1.300000000000000000e+02,1.313535122939888167e+00,7.905193463035945500e-01,4.144646827887622509e-01,6.415239963300812804e-05,9.819991887361678902e-05,-2.367529479851778374e-05,1.530728693476499425e+00
1.310000000000000000e+02,1.313537857690449506e+00,7.905222044883751797e-01,4.144646851595453763e-01,6.434127767715955846e-05,9.839761520276752653e-05,-2.367424452119511858e-05,1.529307759421407731e+00
1.320000000000000000e+02,1.313540785498310548e+00,7.905252584165570751e-01,4.144646875343742654e-01,6.453225580997812457e-05,9.859746074571395244e-05,-2.367318573834928708e-05,1.527878725269488980e+00
1.330000000000000000e+02,1.313543908486499712e+00,7.905285102416211851e-01,4.144646899098317072e-01,6.472536044733863078e-05,9.879948111167179679e-05,-2.367211637002120356e-05,1.526441574505503107e+00
1.340000000000000000e+02,1.313547228804009981e+00,7.905319621434319100e-01,4.144646922848382875e-01,6.492061736017099569e-05,9.900370317093589421e-05,-2.367103420522553302e-05,1.524996329312095833e+00
1.350000000000000000e+02,1.313550748626106879e+00,7.905356163285742754e-01,4.144646946595251236e-01,6.511805288352673620e-05,9.921015388324461442e-05,-2.366993857549788683e-05,1.523543003668992313e+00
1.360000000000000000e+02,1.313554470154671527e+00,7.905394750306652396e-01,4.144646970341313019e-01,6.531769367736509958e-05,9.941886054720526110e-05,-2.366882944043392941e-05,1.522081612958992469e+00
1.370000000000000000e+02,1.313558395618519503e+00,7.905435405106993052e-01,4.144646994087353153e-01,6.551956669315019046e-05,9.962985084206575246e-05,-2.366770678391538272e-05,1.520612175423340373e+00
1.380000000000000000e+02,1.313562527273733904e+00,7.905478150573831408e-01,4.144647017833321123e-01,6.572369923682731482e-05,9.984315276631583209e-05,-2.366657048213336532e-05,1.519134709787762327e+00
1.390000000000000000e+02,1.313566867404001526e+00,7.905523009874798612e-01,4.144647041579087587e-01,6.593011894089200755e-05,1.000587946741046067e-04,-2.366542036352912274e-05,1.517649236516770195e+00
1.400000000000000000e+02,1.313571418320951256e+00,7.905570006461569710e-01,4.144647065324642554e-01,6.613885377869216343e-05,1.002768052703384752e-04,-2.366425625390689041e-05,1.516155777447786290e+00
1.410000000000000000e+02,1.313576182364501799e+00,7.905619164073377503e-01,4.144647089070030987e-01,6.634993206793591907e-05,1.004972136157796842e-04,-2.366307798357602808e-05,1.514654355830843180e+00
1.420000000000000000e+02,1.313581161903205174e+00,7.905670506740578585e-01,4.144647112815321166e-01,6.656338247297652767e-05,1.007200491330172734e-04,-2.366188538475045924e-05,1.513144996408614107e+00
