0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191738843917846680e-01,1.192537471652030945e-01,1.193335950374603271e-01,1.194134503602981567e-01,1.194933131337165833e-01,1.195731684565544128e-01,1.196530163288116455e-01,1.197328791022300720e-01,1.198127418756484985e-01,1.199083030223846436e-01,1.199881583452224731e-01,1.200680211186408997e-01,1.201478764414787292e-01,1.202277317643165588e-01,1.203075945377349854e-01,1.203579604625701904e-01,1.204378083348274231e-01,1.205176711082458496e-01,1.205975264310836792e-01,1.206773817539215088e-01,1.207572370767593384e-01,1.208370998501777649e-01,1.209169477224349976e-01,1.209968030452728271e-01,1.210766658186912537e-01,1.211565285921096802e-01,1.212177127599716187e-01,1.212975457310676575e-01,1.213773861527442932e-01,1.214572191238403320e-01,1.215370520949363708e-01,1.216168925166130066e-01,1.216967329382896423e-01,1.217765659093856812e-01,1.218563988804817200e-01,1.219362467527389526e-01,1.220160722732543945e-01,1.220959052443504333e-01,1.221757531166076660e-01,1.222555935382843018e-01,1.223354265093803406e-01,1.224152594804763794e-01,1.224950999021530151e-01,1.225749328732490540e-01,1.226547658443450928e-01,1.227346062660217285e-01,1.228144466876983643e-01,1.228942722082138062e-01,1.229741126298904419e-01,1.230539605021476746e-01,1.231534034013748169e-01,1.232610493898391724e-01,1.233409196138381958e-01,1.234207749366760254e-01,1.235006302595138550e-01,1.235805004835128784e-01,1.236603632569313049e-01,1.237402185797691345e-01,1.238200813531875610e-01,1.238999441266059875e-01,1.239797994494438171e-01,1.240596547722816467e-01,1.241395249962806702e-01,1.242193877696990967e-01,1.243150010704994202e-01,1.243948563933372498e-01,1.244747266173362732e-01,1.245545819401741028e-01,1.246344447135925293e-01,1.246994808316230774e-01,1.247793436050415039e-01,1.248591914772987366e-01,1.249390617012977600e-01,1.250189244747161865e-01,1.250987946987152100e-01,1.251786500215530396e-01,1.252585202455520630e-01,1.253383755683898926e-01,1.254182308912277222e-01,1.254981011152267456e-01,1.255779713392257690e-01,1.256578266620635986e-01,1.257376819849014282e-01,1.258175522089004517e-01,1.258974075317382812e-01,1.259772628545761108e-01,1.260571330785751343e-01,1.261370033025741577e-01,1.262168586254119873e-01,1.262967139482498169e-01,1.263765841722488403e-01,1.264564394950866699e-01,1.265362948179244995e-01,1.266161650419235229e-01,1.266960352659225464e-01,1.267758905887603760e-01,1.268557459115982056e-01,1.269356161355972290e-01,1.270154714584350586e-01,1.270953416824340820e-01,1.271751970052719116e-01,1.272550672292709351e-01,1.273349225521087646e-01,1.274147927761077881e-01,1.274946630001068115e-01,1.275745183229446411e-01,1.276543736457824707e-01,1.277342438697814941e-01,1.278140991926193237e-01,1.278939545154571533e-01,1.279738247394561768e-01,1.280536949634552002e-01,1.281335502862930298e-01,1.282134056091308594e-01,1.282932758331298828e-01,1.283731311559677124e-01,1.284529864788055420e-01,1.285328567028045654e-01,1.286273449659347534e-01,1.287072002887725830e-01,1.287870556116104126e-01,1.288669258356094360e-01,1.289467811584472656e-01,1.290424466133117676e-01,1.291223168373107910e-01,1.292021870613098145e-01,1.292820423841476440e-01,1.293619126081466675e-01,1.294430196285247803e-01,1.295228898525238037e-01,1.296027451753616333e-01,1.296826153993606567e-01,1.297624856233596802e-01,1.298423409461975098e-01,1.299222111701965332e-01,1.300020813941955566e-01,1.300819516181945801e-01,1.301618069410324097e-01,1.302416920661926270e-01,1.303215473890304565e-01,1.304014176130294800e-01,1.304812878370285034e-01,1.305611580610275269e-01,1.306410133838653564e-01,1.307208836078643799e-01,1.308007538318634033e-01,1.308806091547012329e-01,1.309604793787002563e-01,1.310403496026992798e-01,1.311202198266983032e-01,1.312000900506973267e-01,1.312799453735351562e-01,1.313598155975341797e-01,1.314396858215332031e-01,1.315195411443710327e-01,1.315994113683700562e-01,1.316792964935302734e-01,1.317591518163681030e-01,1.318390220403671265e-01,1.319188922643661499e-01,1.319987475872039795e-01,1.320786178112030029e-01,1.321584880352020264e-01,1.322383582592010498e-01,1.323182135820388794e-01,1.323980838060379028e-01,1.324779540300369263e-01,1.325578242540359497e-01,1.326376795768737793e-01,1.327175498008728027e-01,1.327974200248718262e-01,1.328772753477096558e-01,1.329571455717086792e-01,1.330370157957077026e-01,1.331168860197067261e-01,1.331967413425445557e-01,1.332766264677047729e-01,1.333564817905426025e-01,1.334363520145416260e-01,1.335162222385406494e-01,1.335960924625396729e-01,1.336759477853775024e-01,1.337558180093765259e-01,1.338356882333755493e-01,1.339155435562133789e-01,1.339954137802124023e-01,1.340752840042114258e-01,1.341551542282104492e-01,1.342350095510482788e-01,1.343148797750473022e-01,1.344106346368789673e-01,1.344905048608779907e-01,1.345703601837158203e-01,1.346688866615295410e-01,1.347487568855285645e-01,1.348286122083663940e-01,1.349084973335266113e-01,1.349883675575256348e-01,1.350682377815246582e-01,1.351481080055236816e-01,1.352279782295227051e-01,1.353078484535217285e-01,1.353877037763595581e-01,1.354675889015197754e-01,1.355474591255187988e-01,1.356273293495178223e-01,1.357071995735168457e-01,1.357870697975158691e-01,1.358669400215148926e-01,1.359468102455139160e-01,1.360266804695129395e-01,1.360815614461898804e-01,1.361614167690277100e-01,1.362412869930267334e-01,1.363211721181869507e-01,1.364010423421859741e-01,1.364809125661849976e-01,1.365607827901840210e-01,1.366406679153442383e-01,1.367205232381820679e-01,1.368003934621810913e-01,1.368898898363113403e-01,1.369697600603103638e-01,1.370496302843093872e-01,1.371295154094696045e-01,1.372093856334686279e-01,1.372892558574676514e-01,1.373691409826278687e-01,1.374490261077880859e-01,1.375288963317871094e-01,1.376087665557861328e-01,1.376886516809463501e-01,1.377685219049453735e-01,1.378483921289443970e-01,1.379282772541046143e-01,1.380095630884170532e-01,1.380894333124160767e-01,1.381693035364151001e-01,1.382491886615753174e-01,1.383290588855743408e-01,1.384089291095733643e-01,1.384888142347335815e-01,1.385686993598937988e-01,1.386485695838928223e-01,1.387284547090530396e-01,1.388083398342132568e-01,1.388882100582122803e-01,1.389680802822113037e-01,1.390479654073715210e-01,1.391278505325317383e-01,1.392077207565307617e-01,1.392876058816909790e-01,1.393674761056900024e-01,1.394473612308502197e-01,1.395272314548492432e-01,1.395307034254074097e-01,1.396105587482452393e-01,1.396904140710830688e-01,1.397702544927597046e-01,1.398501098155975342e-01,1.399299651384353638e-01,1.400098204612731934e-01,1.400896757841110229e-01,1.401695311069488525e-01,1.402493864297866821e-01,1.403292268514633179e-01,1.404090821743011475e-01,1.404889374971389771e-01,1.405687928199768066e-01,1.406486481428146362e-01,1.407285034656524658e-01,1.408083587884902954e-01,1.408881992101669312e-01,1.409680545330047607e-01,1.410479098558425903e-01,1.411277651786804199e-01,1.413010656833648682e-01,1.413809508085250854e-01,1.414608210325241089e-01,1.415407061576843262e-01,1.416205763816833496e-01,1.417004615068435669e-01,1.417803466320037842e-01,1.418602317571640015e-01,1.419401019811630249e-01,1.420199871063232422e-01,1.420998722314834595e-01,1.421797424554824829e-01,1.422596275806427002e-01,1.423394978046417236e-01,1.424193829298019409e-01,1.424992680549621582e-01,1.425978690385818481e-01,1.426777541637420654e-01,1.427576392889022827e-01,1.428375244140625000e-01,1.429174095392227173e-01,1.429972797632217407e-01,1.430771648883819580e-01,1.431570500135421753e-01,1.432369351387023926e-01,1.433168202638626099e-01,1.433966904878616333e-01,1.434765756130218506e-01,1.435564607381820679e-01,1.436363458633422852e-01,1.437162309885025024e-01,1.437961161136627197e-01,1.438759863376617432e-01,1.439558714628219604e-01,1.440357565879821777e-01,1.441156417131423950e-01,1.441955268383026123e-01,1.442753970623016357e-01,1.443552821874618530e-01,1.444351673126220703e-01,1.445150524377822876e-01,1.445949375629425049e-01,1.446748077869415283e-01,1.447547078132629395e-01,1.448345780372619629e-01,1.449144631624221802e-01,1.449943482875823975e-01,1.450742185115814209e-01,1.451541185379028320e-01,1.452339887619018555e-01,1.453138738870620728e-01,1.453937590122222900e-01,1.454736292362213135e-01,1.455535292625427246e-01,1.456333994865417480e-01,1.457132846117019653e-01,1.457931697368621826e-01,1.458730399608612061e-01,1.459529399871826172e-01,1.460328102111816406e-01,1.461126953363418579e-01,1.461925804615020752e-01,1.462724655866622925e-01,1.463523507118225098e-01,1.464322209358215332e-01,1.465121060609817505e-01,1.465919911861419678e-01,1.466718763113021851e-01,1.467517614364624023e-01,1.468316316604614258e-01,1.469115167856216431e-01,1.469914019107818604e-01,1.470712870359420776e-01,1.471511721611022949e-01,1.472310572862625122e-01,1.473311781883239746e-01,1.474110484123229980e-01,1.474909484386444092e-01,1.475708186626434326e-01,1.476507186889648438e-01,1.477305889129638672e-01,1.478104889392852783e-01,1.478903591632843018e-01,1.479702442884445190e-01,1.480501294136047363e-01,1.481300145387649536e-01,1.482098996639251709e-01,1.482897847890853882e-01,1.483696699142456055e-01,1.484495550394058228e-01,1.485294401645660400e-01,1.486093252897262573e-01,1.486892104148864746e-01,1.487690955400466919e-01,1.488489806652069092e-01,1.489288508892059326e-01,1.490087509155273438e-01,1.490886211395263672e-01,1.491685211658477783e-01,1.492483913898468018e-01,1.493282765150070190e-01,1.494081616401672363e-01,1.494880467653274536e-01,1.495679318904876709e-01,1.496478170156478882e-01,1.497277021408081055e-01,1.498075872659683228e-01,1.498874723911285400e-01,1.499673575162887573e-01,1.500472426414489746e-01,1.501271277666091919e-01,1.502070128917694092e-01,1.502868980169296265e-01,1.503667831420898438e-01,1.504466533660888672e-01,1.505265533924102783e-01,1.506064236164093018e-01,1.506863236427307129e-01,1.507661938667297363e-01,1.508460789918899536e-01,1.509259641170501709e-01,1.510058492422103882e-01,1.510857343673706055e-01,1.511656194925308228e-01,1.512455046176910400e-01,1.513253897428512573e-01,1.514052748680114746e-01,1.514851599931716919e-01,1.515650451183319092e-01,1.516449302434921265e-01,1.517248153686523438e-01,1.518046855926513672e-01,1.518845856189727783e-01,1.519644558429718018e-01,1.520443558692932129e-01,1.521242260932922363e-01,1.522041261196136475e-01,1.522839963436126709e-01,1.523638814687728882e-01,1.524437665939331055e-01,1.525236517190933228e-01,1.526035368442535400e-01,1.526834219694137573e-01,1.527633070945739746e-01,1.528431922197341919e-01,1.529230773448944092e-01,1.530029624700546265e-01,1.530828475952148438e-01,1.531627327203750610e-01,1.532426178455352783e-01,1.533224880695343018e-01,1.534023880958557129e-01,1.534822583198547363e-01,1.535621583461761475e-01,1.536420285701751709e-01,1.537219285964965820e-01,1.538017988204956055e-01,1.538816839456558228e-01,1.539615690708160400e-01,1.540414541959762573e-01,1.541213393211364746e-01,1.542012244462966919e-01,1.542811095714569092e-01,1.543609946966171265e-01,1.544408798217773438e-01,1.545207649469375610e-01,1.546006500720977783e-01,1.546925306320190430e-01,1.547724157571792603e-01,1.548523008823394775e-01,1.549322009086608887e-01,1.550120860338211060e-01,1.550919860601425171e-01,1.551718711853027344e-01,1.552448719739913940e-01,1.553247720003128052e-01,1.554046571254730225e-01,1.554845571517944336e-01,1.555644422769546509e-01,1.556646227836608887e-01,1.557445228099822998e-01,1.558244079351425171e-01,1.559043079614639282e-01,1.559842079877853394e-01,1.560641080141067505e-01,1.561439931392669678e-01,1.562238931655883789e-01,1.563037931919097900e-01,1.563836783170700073e-01,1.564635783433914185e-01,1.565434783697128296e-01,1.566233783960342407e-01,1.567032635211944580e-01,1.567831635475158691e-01,1.568630635738372803e-01,1.569429486989974976e-01,1.570228487253189087e-01,1.571027487516403198e-01,1.571826487779617310e-01,1.572625339031219482e-01,1.573424339294433594e-01,1.574223339557647705e-01,1.575022190809249878e-01,1.575821191072463989e-01,1.576620191335678101e-01,1.577419042587280273e-01,1.578218042850494385e-01,1.579017043113708496e-01,1.579816043376922607e-01,1.580614894628524780e-01,1.580145508050918579e-01,1.580944061279296875e-01,1.581742763519287109e-01,1.582541465759277344e-01,1.583340167999267578e-01,1.584138870239257812e-01,1.584937572479248047e-01,1.585736274719238281e-01,1.586534976959228516e-01,1.587333679199218750e-01,1.588132381439208984e-01,1.588931083679199219e-01,1.589729785919189453e-01,1.590528488159179688e-01
