1.919640064239501953e+00,1.982797861099243164e+00,2.045955657958984375e+00,2.109113693237304688e+00,2.172271728515625000e+00,2.235429525375366211e+00,2.298587322235107422e+00,2.361745119094848633e+00,2.424903154373168945e+00,2.488060951232910156e+00,2.551218986511230469e+00,2.614377021789550781e+00,2.677534580230712891e+00,2.740692615509033203e+00,2.803850412368774414e+00,2.867008447647094727e+00,2.930166244506835938e+00,2.993324279785156250e+00,3.056482315063476562e+00,3.119639873504638672e+00
1.983615636825561523e+00,2.048878669738769531e+00,2.114141941070556641e+00,2.179405212402343750e+00,2.244668245315551758e+00,2.309931278228759766e+00,2.375194549560546875e+00,2.440457582473754883e+00,2.505720853805541992e+00,2.570984125137329102e+00,2.636247158050537109e+00,2.701510429382324219e+00,2.766773462295532227e+00,2.832036495208740234e+00,2.897299766540527344e+00,2.962563037872314453e+00,3.027826070785522461e+00,3.093089342117309570e+00,3.158352613449096680e+00,3.223615407943725586e+00
2.047590494155883789e+00,2.114958763122558594e+00,2.182327270507812500e+00,2.249695777893066406e+00,2.317064046859741211e+00,2.384432554244995117e+00,2.451800823211669922e+00,2.519169330596923828e+00,2.586537837982177734e+00,2.653906106948852539e+00,2.721274614334106445e+00,2.788643121719360352e+00,2.856011390686035156e+00,2.923379659652709961e+00,2.990748167037963867e+00,3.058116674423217773e+00,3.125485181808471680e+00,3.192853689193725586e+00,3.260222196578979492e+00,3.327590227127075195e+00
2.111564397811889648e+00,2.181037902832031250e+00,2.250511646270751953e+00,2.319985389709472656e+00,2.389459133148193359e+00,2.458932876586914062e+00,2.528406620025634766e+00,2.597880125045776367e+00,2.667353868484497070e+00,2.736827611923217773e+00,2.806301355361938477e+00,2.875775098800659180e+00,2.945248365402221680e+00,3.014722108840942383e+00,3.084195852279663086e+00,3.153669595718383789e+00,3.223143339157104492e+00,3.292617082595825195e+00,3.362090826034545898e+00,3.431564331054687500e+00
2.175537586212158203e+00,2.247116565704345703e+00,2.318695545196533203e+00,2.390274524688720703e+00,2.461853504180908203e+00,2.533432245254516602e+00,2.605011224746704102e+00,2.676590204238891602e+00,2.748169183731079102e+00,2.819748163223266602e+00,2.891327142715454102e+00,2.962906122207641602e+00,3.034484863281250000e+00,3.106063842773437500e+00,3.177642822265625000e+00,3.249221801757812500e+00,3.320800781250000000e+00,3.392379760742187500e+00,3.463958740234375000e+00,3.535537481307983398e+00
2.239510059356689453e+00,2.313194036483764648e+00,2.386878490447998047e+00,2.460562705993652344e+00,2.534246921539306641e+00,2.607930898666381836e+00,2.681615352630615234e+00,2.755299329757690430e+00,2.828983545303344727e+00,2.902667999267578125e+00,2.976352214813232422e+00,3.050036430358886719e+00,3.123720407485961914e+00,3.197404623031616211e+00,3.271088838577270508e+00,3.344773054122924805e+00,3.418457508087158203e+00,3.492141723632812500e+00,3.565825939178466797e+00,3.639509916305541992e+00
2.303481578826904297e+00,2.379271030426025391e+00,2.455060482025146484e+00,2.530849933624267578e+00,2.606639623641967773e+00,2.682428836822509766e+00,2.758218526840209961e+00,2.834007740020751953e+00,2.909797430038452148e+00,2.985586881637573242e+00,3.061376333236694336e+00,3.137166023254394531e+00,3.212954998016357422e+00,3.288744688034057617e+00,3.364534139633178711e+00,3.440323591232299805e+00,3.516113281250000000e+00,3.591902732849121094e+00,3.667692184448242188e+00,3.743481397628784180e+00
2.367452383041381836e+00,2.445347070693969727e+00,2.523241758346557617e+00,2.601136684417724609e+00,2.679031372070312500e+00,2.756926059722900391e+00,2.834820747375488281e+00,2.912715435028076172e+00,2.990610361099243164e+00,3.068505048751831055e+00,3.146399736404418945e+00,3.224294662475585938e+00,3.302189111709594727e+00,3.380083799362182617e+00,3.457978725433349609e+00,3.535873413085937500e+00,3.613768339157104492e+00,3.691663026809692383e+00,3.769557714462280273e+00,3.847452163696289062e+00
2.431422472000122070e+00,2.511422395706176758e+00,2.591422319412231445e+00,2.671422481536865234e+00,2.751422405242919922e+00,2.831422328948974609e+00,2.911422491073608398e+00,2.991422176361083984e+00,3.071422338485717773e+00,3.151422500610351562e+00,3.231422424316406250e+00,3.311422586441040039e+00,3.391422271728515625e+00,3.471422195434570312e+00,3.551422357559204102e+00,3.631422281265258789e+00,3.711422443389892578e+00,3.791422605514526367e+00,3.871422529220581055e+00,3.951422214508056641e+00
2.495391607284545898e+00,2.577496767044067383e+00,2.659602165222167969e+00,2.741707324981689453e+00,2.823812723159790039e+00,2.905917882919311523e+00,2.988023281097412109e+00,3.070128440856933594e+00,3.152233600616455078e+00,3.234338998794555664e+00,3.316444396972656250e+00,3.398549556732177734e+00,3.480654478073120117e+00,3.562759876251220703e+00,3.644865274429321289e+00,3.726970434188842773e+00,3.809075832366943359e+00,3.891181230545043945e+00,3.973286390304565430e+00,4.055391311645507812e+00
2.559360027313232422e+00,2.643570423126220703e+00,2.727781057357788086e+00,2.811991691589355469e+00,2.896202087402343750e+00,2.980412483215332031e+00,3.064623117446899414e+00,3.148833513259887695e+00,3.233044147491455078e+00,3.317254781723022461e+00,3.401465415954589844e+00,3.485675811767578125e+00,3.569886207580566406e+00,3.654096603393554688e+00,3.738307237625122070e+00,3.822517871856689453e+00,3.906728506088256836e+00,3.990939140319824219e+00,4.075149536132812500e+00,4.159359931945800781e+00
2.623327732086181641e+00,2.709643363952636719e+00,2.795959234237670898e+00,2.882275104522705078e+00,2.968590736389160156e+00,3.054906606674194336e+00,3.141222238540649414e+00,3.227538108825683594e+00,3.313853979110717773e+00,3.400169610977172852e+00,3.486485481262207031e+00,3.572801351547241211e+00,3.659116983413696289e+00,3.745432615280151367e+00,3.831748485565185547e+00,3.918064355850219727e+00,4.004380226135253906e+00,4.090696334838867188e+00,4.177011966705322266e+00,4.263327598571777344e+00
2.687294483184814453e+00,2.775715351104736328e+00,2.864136457443237305e+00,2.952557563781738281e+00,3.040978670120239258e+00,3.129399538040161133e+00,3.217820644378662109e+00,3.306241750717163086e+00,3.394662857055664062e+00,3.483083963394165039e+00,3.571505069732666016e+00,3.659926176071166992e+00,3.748346805572509766e+00,3.836767911911010742e+00,3.925189018249511719e+00,4.013610363006591797e+00,4.102031230926513672e+00,4.190452575683593750e+00,4.278873443603515625e+00,4.367294311523437500e+00
2.751260519027709961e+00,2.841786623001098633e+00,2.932312965393066406e+00,3.022839307785034180e+00,3.113365650177001953e+00,3.203891992568969727e+00,3.294418334960937500e+00,3.384944438934326172e+00,3.475470781326293945e+00,3.565997362136840820e+00,3.656523704528808594e+00,3.747050046920776367e+00,3.837575912475585938e+00,3.928102254867553711e+00,4.018628597259521484e+00,4.109155178070068359e+00,4.199681282043457031e+00,4.290207862854003906e+00,4.380734443664550781e+00,4.471260070800781250e+00
2.815225601196289062e+00,2.907857179641723633e+00,3.000488758087158203e+00,3.093120336532592773e+00,3.185751914978027344e+00,3.278383493423461914e+00,3.371015071868896484e+00,3.463646411895751953e+00,3.556278228759765625e+00,3.648909807205200195e+00,3.741541385650634766e+00,3.834173202514648438e+00,3.926804304122924805e+00,4.019435882568359375e+00,4.112067699432373047e+00,4.204699039459228516e+00,4.297330856323242188e+00,4.389962673187255859e+00,4.482594013214111328e+00,4.575225353240966797e+00
2.879189968109130859e+00,2.973926782608032227e+00,3.068663597106933594e+00,3.163400650024414062e+00,3.258137464523315430e+00,3.352874279022216797e+00,3.447611093521118164e+00,3.542347669601440430e+00,3.637084722518920898e+00,3.731821537017822266e+00,3.826558589935302734e+00,3.921295404434204102e+00,4.016031742095947266e+00,4.110768795013427734e+00,4.205505847930908203e+00,4.300242424011230469e+00,4.394979476928710938e+00,4.489716529846191406e+00,4.584453582763671875e+00,4.679189682006835938e+00
2.943153619766235352e+00,3.039995670318603516e+00,3.136837720870971680e+00,3.233680009841918945e+00,3.330522060394287109e+00,3.427364110946655273e+00,3.524206161499023438e+00,3.621048212051391602e+00,3.717890501022338867e+00,3.814732551574707031e+00,3.911574840545654297e+00,4.008417129516601562e+00,4.105258464813232422e+00,4.202100753784179688e+00,4.298943042755126953e+00,4.395785331726074219e+00,4.492627143859863281e+00,4.589469432830810547e+00,4.686311721801757812e+00,4.783153533935546875e+00
3.007116556167602539e+00,3.106063604354858398e+00,3.205011129379272461e+00,3.303958654403686523e+00,3.402905941009521484e+00,3.501853227615356445e+00,3.600800514221191406e+00,3.699747800827026367e+00,3.798695325851440430e+00,3.897642612457275391e+00,3.996590137481689453e+00,4.095537662506103516e+00,4.194484710693359375e+00,4.293432235717773438e+00,4.392379283905029297e+00,4.491326808929443359e+00,4.590274333953857422e+00,4.689221858978271484e+00,4.788169384002685547e+00,4.887116432189941406e+00
3.071078538894653320e+00,3.172130823135375977e+00,3.273183584213256836e+00,3.374236345291137695e+00,3.475289106369018555e+00,3.576341390609741211e+00,3.677394151687622070e+00,3.778446674346923828e+00,3.879499435424804688e+00,3.980552196502685547e+00,4.081604957580566406e+00,4.182657718658447266e+00,4.283709526062011719e+00,4.384762287139892578e+00,4.485815048217773438e+00,4.586867809295654297e+00,4.687920570373535156e+00,4.788973331451416016e+00,4.890026092529296875e+00,4.991078376770019531e+00
3.135039567947387695e+00,3.238197326660156250e+00,3.341355323791503906e+00,3.444513320922851562e+00,3.547671318054199219e+00,3.650829076766967773e+00,3.753987073898315430e+00,3.857144832611083984e+00,3.960302591323852539e+00,4.063460826873779297e+00,4.166618824005126953e+00,4.269776821136474609e+00,4.372933864593505859e+00,4.476091861724853516e+00,4.579249858856201172e+00,4.682407855987548828e+00,4.785565853118896484e+00,4.888723850250244141e+00,4.991881847381591797e+00,5.095039367675781250e+00
3.199000120162963867e+00,3.304263114929199219e+00,3.409526348114013672e+00,3.514789581298828125e+00,3.620052814483642578e+00,3.725315809249877930e+00,3.830579042434692383e+00,3.935842037200927734e+00,4.041105270385742188e+00,4.146368503570556641e+00,4.251631736755371094e+00,4.356894969940185547e+00,4.462157726287841797e+00,4.567420959472656250e+00,4.672684192657470703e+00,4.777947425842285156e+00,4.883210659027099609e+00,4.988473892211914062e+00,5.093737125396728516e+00,5.198999881744384766e+00
3.262959718704223633e+00,3.370327949523925781e+00,3.477696418762207031e+00,3.585064888000488281e+00,3.692433357238769531e+00,3.799801588058471680e+00,3.907170057296752930e+00,4.014538288116455078e+00,4.121906757354736328e+00,4.229275226593017578e+00,4.336643695831298828e+00,4.444012165069580078e+00,4.551380634307861328e+00,4.658749103546142578e+00,4.766117572784423828e+00,4.873486042022705078e+00,4.980854511260986328e+00,5.088222980499267578e+00,5.195591449737548828e+00,5.302959442138671875e+00
3.326918363571166992e+00,3.436392068862915039e+00,3.545865774154663086e+00,3.655339479446411133e+00,3.764813184738159180e+00,3.874286651611328125e+00,3.983760595321655273e+00,4.093234062194824219e+00,4.202707767486572266e+00,4.312181472778320312e+00,4.421655178070068359e+00,4.531128883361816406e+00,4.640602588653564453e+00,4.750076293945312500e+00,4.859549999237060547e+00,4.969023704528808594e+00,5.078497409820556641e+00,5.187971115112304688e+00,5.297444820404052734e+00,5.406918048858642578e+00
3.390876531600952148e+00,3.502455234527587891e+00,3.614034175872802734e+00,3.725613355636596680e+00,3.837192296981811523e+00,3.948770999908447266e+00,4.060349941253662109e+00,4.171928882598876953e+00,4.283507823944091797e+00,4.395086765289306641e+00,4.506666183471679688e+00,4.618245124816894531e+00,4.729823589324951172e+00,4.841402530670166016e+00,4.952981472015380859e+00,5.064560413360595703e+00,5.176139831542968750e+00,5.287718772888183594e+00,5.399297714233398438e+00,5.510876178741455078e+00
3.454833745956420898e+00,3.568517684936523438e+00,3.682201862335205078e+00,3.795886278152465820e+00,3.909570455551147461e+00,4.023254394531250000e+00,4.136939048767089844e+00,4.250622749328613281e+00,4.364307403564453125e+00,4.477991580963134766e+00,4.591675758361816406e+00,4.705359935760498047e+00,4.819043636322021484e+00,4.932728290557861328e+00,5.046412467956542969e+00,5.160096645355224609e+00,5.273780822753906250e+00,5.387465476989746094e+00,5.501149654388427734e+00,5.614833354949951172e+00
3.518790006637573242e+00,3.634579420089721680e+00,3.750368833541870117e+00,3.866158485412597656e+00,3.981947898864746094e+00,4.097737312316894531e+00,4.213526725769042969e+00,4.329316139221191406e+00,4.445105552673339844e+00,4.560895442962646484e+00,4.676684856414794922e+00,4.792474269866943359e+00,4.908263206481933594e+00,5.024053096771240234e+00,5.139842510223388672e+00,5.255631923675537109e+00,5.371421813964843750e+00,5.487211227416992188e+00,5.603000640869140625e+00,5.718789577484130859e+00
3.582745552062988281e+00,3.700640201568603516e+00,3.818535089492797852e+00,3.936429738998413086e+00,4.054324626922607422e+00,4.172219276428222656e+00,4.290113925933837891e+00,4.408008575439453125e+00,4.525903224945068359e+00,4.643798351287841797e+00,4.761693000793457031e+00,4.879587650299072266e+00,4.997482299804687500e+00,5.115376949310302734e+00,5.233271598815917969e+00,5.351166725158691406e+00,5.469061374664306641e+00,5.586956501007080078e+00,5.704851150512695312e+00,5.822745323181152344e+00
3.646700382232666016e+00,3.766700267791748047e+00,3.886700391769409180e+00,4.006700515747070312e+00,4.126700401306152344e+00,4.246700286865234375e+00,4.366700649261474609e+00,4.486700057983398438e+00,4.606700420379638672e+00,4.726700305938720703e+00,4.846700668334960938e+00,4.966700553894042969e+00,5.086699962615966797e+00,5.206700325012207031e+00,5.326700210571289062e+00,5.446700572967529297e+00,5.566700458526611328e+00,5.686700344085693359e+00,5.806700706481933594e+00,5.926700115203857422e+00
